"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051049","regulation of transport","24/89","1759/18723",1.49329571936344e-06,0.00344801981601017,0.00302903247496141,"55638/23704/9094/4868/388581/9783/10938/4744/1000/9572/684/2922/6334/91543/5901/8912/4600/610/6329/1143/482/6469/7323/3670",24
"GO:0048858","cell projection morphogenesis","13/89","634/18723",8.99843432517561e-06,0.00559926905253516,0.00491887190364261,"7804/4884/4009/26012/4744/1000/2043/5015/8437/6469/3670/9334/10763",13
"GO:0032989","cellular component morphogenesis","14/89","744/18723",1.04253670543549e-05,0.00559926905253516,0.00491887190364261,"7804/4884/4009/26012/4744/1000/64753/2043/5015/8437/6469/3670/9334/10763",14
"GO:0031175","neuron projection development","16/89","963/18723",1.08612574759705e-05,0.00559926905253516,0.00491887190364261,"7804/4884/4009/26227/10938/26012/4744/1000/2288/2043/5015/8437/482/6469/3670/9334",16
"GO:0032990","cell part morphogenesis","13/89","652/18723",1.2124878849145e-05,0.00559926905253516,0.00491887190364261,"7804/4884/4009/26012/4744/1000/2043/5015/8437/6469/3670/9334/10763",13
"GO:0030182","neuron differentiation","19/89","1363/18723",1.76558403059504e-05,0.00679455587773993,0.00596891302974851,"7804/4884/4009/26508/23462/26227/10938/26012/4744/1000/23017/2288/2043/5015/8437/482/6469/3670/9334",19
"GO:0048699","generation of neurons","20/89","1514/18723",2.21908848471542e-05,0.00721976007802493,0.00634244839203758,"7804/4884/4009/26508/23462/26227/10938/26012/4744/1000/9572/23017/2288/2043/5015/8437/482/6469/3670/9334",20
"GO:0086010","membrane depolarization during action potential","4/89","36/18723",2.50143268186225e-05,0.00721976007802493,0.00634244839203758,"6334/8912/610/6329",4
"GO:0048812","neuron projection morphogenesis","12/89","615/18723",3.3429981684178e-05,0.00857664752319635,0.00753445318191943,"7804/4884/4009/26012/4744/1000/2043/5015/8437/6469/3670/9334",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/89","630/18723",4.22389027334098e-05,0.00865838570451412,0.00760625891937668,"7804/4884/4009/26012/4744/1000/2043/5015/8437/6469/3670/9334",12
"GO:0050804","modulation of chemical synaptic transmission","10/89","439/18723",4.41456950775728e-05,0.00865838570451412,0.00760625891937668,"7804/4884/55638/9783/26012/1000/2899/4885/2043/1143",10
"GO:0099177","regulation of trans-synaptic signaling","10/89","440/18723",4.49981067363229e-05,0.00865838570451412,0.00760625891937668,"7804/4884/55638/9783/26012/1000/2899/4885/2043/1143",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/89","544/18723",5.30059192718122e-05,0.00941466673835496,0.0082706401973103,"7804/4884/4009/26012/4744/1000/2043/5015/6469/3670/9334",11
"GO:0048666","neuron development","16/89","1104/18723",5.74132552758766e-05,0.00946908617371422,0.00831844683583566,"7804/4884/4009/26227/10938/26012/4744/1000/2288/2043/5015/8437/482/6469/3670/9334",16
"GO:0022008","neurogenesis","20/89","1632/18723",6.45393483235441e-05,0.00993475701860422,0.0087275315241733,"7804/4884/4009/26508/23462/26227/10938/26012/4744/1000/9572/23017/2288/2043/5015/8437/482/6469/3670/9334",20
"GO:0042063","gliogenesis","8/89","301/18723",9.29403271857269e-05,0.0134124509669902,0.0117826322688747,"7804/26227/1000/9572/2043/482/6469/9334",8
"GO:0035637","multicellular organismal signaling","6/89","160/18723",0.000114787838318315,0.0155908893339406,0.0136963569312318,"23704/6334/8912/6329/482/3670",6
"GO:0007268","chemical synaptic transmission","12/89","716/18723",0.000142528953864719,0.0173210186565071,0.0152162489804605,"7804/4884/55638/9094/9783/26012/1000/2899/4885/2043/9381/1143",12
"GO:0098916","anterograde trans-synaptic signaling","12/89","716/18723",0.000142528953864719,0.0173210186565071,0.0152162489804605,"7804/4884/55638/9094/9783/26012/1000/2899/4885/2043/9381/1143",12
"GO:0099537","trans-synaptic signaling","12/89","724/18723",0.00015806387520263,0.0182484743921437,0.0160310046060773,"7804/4884/55638/9094/9783/26012/1000/2899/4885/2043/9381/1143",12
"GO:0007409","axonogenesis","9/89","418/18723",0.000166005949369339,0.0182527493854192,0.0160347601220409,"4884/4009/4744/1000/2043/5015/6469/3670/9334",9
"GO:0140352","export from cell","13/89","859/18723",0.000202645127585892,0.019825217837534,0.0174161495169602,"9805/55638/23704/388581/9783/9572/2922/91543/8912/9381/1143/482/3670",13
"GO:0099536","synaptic signaling","12/89","748/18723",0.000213693465970614,0.019825217837534,0.0174161495169602,"7804/4884/55638/9094/9783/26012/1000/2899/4885/2043/9381/1143",12
"GO:0007267","cell-cell signaling","19/89","1641/18723",0.000214776008665285,0.019825217837534,0.0174161495169602,"7804/4884/55638/9094/388581/5122/9783/26012/1000/2899/9572/2922/4885/610/2043/9381/1143/6469/3670",19
"GO:0042391","regulation of membrane potential","9/89","434/18723",0.000219545459424105,0.019825217837534,0.0174161495169602,"23704/9783/2899/6334/8912/610/6329/1143/482",9
"GO:0000902","cell morphogenesis","14/89","988/18723",0.000223237619651747,0.019825217837534,0.0174161495169602,"7804/4884/4009/26012/4744/1000/9733/2043/5015/8437/6469/3670/9334/10763",14
"GO:0007417","central nervous system development","14/89","1024/18723",0.000321755738848518,0.0268651670057398,0.0236006367851477,"7804/4884/4009/26227/1000/9572/23017/2043/5015/482/6469/3670/9334/10763",14
"GO:0045665","negative regulation of neuron differentiation","4/89","69/18723",0.000325779417999444,0.0268651670057398,0.0236006367851477,"4009/23462/6469/3670",4
"GO:0071248","cellular response to metal ion","6/89","197/18723",0.000353999754621502,0.0281857046007258,0.0247607087896782,"4494/1050/8912/8437/6469/7323",6
"GO:0061564","axon development","9/89","467/18723",0.000376047443609839,0.0289431182431706,0.0254260850468828,"4884/4009/4744/1000/2043/5015/6469/3670/9334",9
"GO:0000904","cell morphogenesis involved in differentiation","11/89","694/18723",0.000441967740968203,0.0322465036926874,0.0283280584512816,"7804/4884/4009/26012/4744/1000/2043/5015/6469/3670/9334",11
"GO:0001508","action potential","5/89","134/18723",0.000446898275515807,0.0322465036926874,0.0283280584512816,"23704/6334/8912/610/6329",5
"GO:0019228","neuronal action potential","3/89","32/18723",0.000466082740139922,0.0326116680903964,0.0286488497687282,"6334/8912/6329",3
"GO:0051899","membrane depolarization","4/89","83/18723",0.000658362870296528,0.0413760778444038,0.0363482491879219,"6334/8912/610/6329",4
"GO:0003203","endocardial cushion morphogenesis","3/89","36/18723",0.00066178780332969,0.0413760778444038,0.0363482491879219,"26508/23462/3670",3
"GO:0051046","regulation of secretion","10/89","620/18723",0.000713576678197909,0.0413760778444038,0.0363482491879219,"55638/4868/388581/9783/9572/2922/91543/8912/1143/3670",10
"GO:0010001","glial cell differentiation","6/89","225/18723",0.00071378088284001,0.0413760778444038,0.0363482491879219,"26227/1000/9572/2043/6469/9334",6
"GO:0071542","dopaminergic neuron differentiation","3/89","37/18723",0.000717715123533021,0.0413760778444038,0.0363482491879219,"4009/5015/6469",3
"GO:0045069","regulation of viral genome replication","4/89","85/18723",0.000720204850137857,0.0413760778444038,0.0363482491879219,"23367/684/91543/64135",4
"GO:0071241","cellular response to inorganic substance","6/89","226/18723",0.000730485675158804,0.0413760778444038,0.0363482491879219,"4494/1050/8912/8437/6469/7323",6
"GO:0030030","cell projection organization","17/89","1522/18723",0.000736610423169139,0.0413760778444038,0.0363482491879219,"7804/4884/4009/26227/10938/26012/4744/1000/2288/2043/5015/8437/482/6469/3670/9334/10763",17
"GO:0014031","mesenchymal cell development","4/89","86/18723",0.000752618133159359,0.0413760778444038,0.0363482491879219,"26508/1000/6469/3670",4
