"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061314","Notch signaling involved in heart development","2/21","11/18723",6.54996951010802e-05,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0003184","pulmonary valve morphogenesis","2/21","17/18723",0.000161306824056576,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0003177","pulmonary valve development","2/21","21/18723",0.000248403791183302,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0003181","atrioventricular valve morphogenesis","2/21","24/18723",0.000325811917518107,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0003171","atrioventricular valve development","2/21","27/18723",0.000413508154380761,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0044331","cell-cell adhesion mediated by cadherin","2/21","28/18723",0.000445015509931959,0.0397298167928755,0.0324894953029344,"8728/1000",2
"GO:0061311","cell surface receptor signaling pathway involved in heart development","2/21","30/18723",0.000511429077399542,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0003180","aortic valve morphogenesis","2/21","32/18723",0.000582358878071465,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0060317","cardiac epithelial to mesenchymal transition","2/21","32/18723",0.000582358878071465,0.0397298167928755,0.0324894953029344,"23462/26508",2
"GO:0003203","endocardial cushion morphogenesis","2/21","36/18723",0.000737692661614646,0.0435002081089944,0.0355727743322309,"23462/26508",2
"GO:0003176","aortic valve development","2/21","37/18723",0.000779319689249084,0.0435002081089944,0.0355727743322309,"23462/26508",2
"GO:0060412","ventricular septum morphogenesis","2/21","40/18723",0.00091086836611728,0.0451966709616688,0.0369600755163998,"23462/26508",2
"GO:1905314","semi-lunar valve development","2/21","41/18723",0.000956932772804063,0.0451966709616688,0.0369600755163998,"23462/26508",2
