"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/59","544/18723",6.89449357930951e-06,0.00715576974836406,0.00609876026453712,"5015/3670/92211/4744/66008/816/1000/4131/4884/23768",10
"GO:0000904","cell morphogenesis involved in differentiation","11/59","694/18723",9.26042522776907e-06,0.00715576974836406,0.00609876026453712,"5015/3670/92211/4744/66008/816/1000/4131/4884/23768/1955",11
"GO:0061564","axon development","9/59","467/18723",1.43706996008956e-05,0.00715576974836406,0.00609876026453712,"5015/3670/27242/4744/66008/1000/4131/4884/23768",9
"GO:0032989","cellular component morphogenesis","11/59","744/18723",1.77452442612872e-05,0.00715576974836406,0.00609876026453712,"5015/3670/4744/66008/816/1000/4131/4884/11214/23768/2817",11
"GO:0007409","axonogenesis","8/59","418/18723",4.72537946153831e-05,0.0115974782734938,0.00988436494611736,"5015/3670/4744/66008/1000/4131/4884/23768",8
"GO:0017156","calcium-ion regulated exocytosis","4/59","64/18723",4.90669104930245e-05,0.0115974782734938,0.00988436494611736,"8912/9783/6854/488",4
"GO:0060384","innervation","3/59","23/18723",5.03300359048089e-05,0.0115974782734938,0.00988436494611736,"3670/55636/4884",3
"GO:0048812","neuron projection morphogenesis","9/59","615/18723",0.000121667718928821,0.0224387141186377,0.0191241952810656,"5015/3670/4744/66008/816/1000/4131/4884/23768",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/59","630/18723",0.00014591340561841,0.0224387141186377,0.0191241952810656,"5015/3670/4744/66008/816/1000/4131/4884/23768",9
"GO:0072384","organelle transport along microtubule","4/59","85/18723",0.000148853293962277,0.0224387141186377,0.0191241952810656,"4744/66008/4131/22920",4
"GO:0048858","cell projection morphogenesis","9/59","634/18723",0.000153022848918174,0.0224387141186377,0.0191241952810656,"5015/3670/4744/66008/816/1000/4131/4884/23768",9
"GO:0032990","cell part morphogenesis","9/59","652/18723",0.000188714905152116,0.0253664285008636,0.0216194443972512,"5015/3670/4744/66008/816/1000/4131/4884/23768",9
"GO:0000902","cell morphogenesis","11/59","988/18723",0.000227094669673338,0.0281772078602381,0.024015031465051,"5015/3670/92211/4744/66008/816/1000/4131/4884/23768/1955",11
"GO:0007268","chemical synaptic transmission","9/59","716/18723",0.000376824364670269,0.0347962368111009,0.0296563352206074,"1143/2982/9783/816/1000/4131/4884/6854/488",9
"GO:0098916","anterograde trans-synaptic signaling","9/59","716/18723",0.000376824364670269,0.0347962368111009,0.0296563352206074,"1143/2982/9783/816/1000/4131/4884/6854/488",9
"GO:0099537","trans-synaptic signaling","9/59","724/18723",0.000408630234269906,0.0347962368111009,0.0296563352206074,"1143/2982/9783/816/1000/4131/4884/6854/488",9
"GO:0022008","neurogenesis","14/59","1632/18723",0.000433477146179391,0.0347962368111009,0.0296563352206074,"5015/3670/92211/27242/4744/66008/3714/816/1000/55636/4131/4884/23768/2817",14
"GO:0050804","modulation of chemical synaptic transmission","7/59","439/18723",0.000442566803884796,0.0347962368111009,0.0296563352206074,"1143/9783/816/1000/4131/4884/488",7
"GO:0044057","regulation of system process","8/59","580/18723",0.000445555670620133,0.0347962368111009,0.0296563352206074,"3670/27242/8912/2982/816/255743/4884/488",8
"GO:0099177","regulation of trans-synaptic signaling","7/59","440/18723",0.000448626450203934,0.0347962368111009,0.0296563352206074,"1143/9783/816/1000/4131/4884/488",7
"GO:0007267","cell-cell signaling","14/59","1641/18723",0.000458356705228838,0.0347962368111009,0.0296563352206074,"3670/1143/2982/8549/9783/816/1000/55636/5122/4131/4884/3992/6854/488",14
"GO:0099536","synaptic signaling","9/59","748/18723",0.000517661312403278,0.0347962368111009,0.0296563352206074,"1143/2982/9783/816/1000/4131/4884/6854/488",9
"GO:0003012","muscle system process","7/59","452/18723",0.000526667100707178,0.0347962368111009,0.0296563352206074,"8912/2982/59/816/255743/11214/488",7
"GO:0006182","cGMP biosynthetic process","2/59","11/18723",0.00052720555101763,0.0347962368111009,0.0296563352206074,"2977/2982",2
"GO:0003013","circulatory system process","8/59","597/18723",0.000539309312013343,0.0347962368111009,0.0296563352206074,"3670/8912/2982/59/2784/55636/11214/488",8
"GO:0048666","neuron development","11/59","1104/18723",0.000584647248727745,0.0362706158537636,0.0309129274023658,"5015/3670/92211/27242/4744/66008/816/1000/4131/4884/23768",11
"GO:0048934","peripheral nervous system neuron differentiation","2/59","12/18723",0.000631364993834979,0.0363711333948508,0.0309985970657324,"3670/4744",2
"GO:0048935","peripheral nervous system neuron development","2/59","12/18723",0.000631364993834979,0.0363711333948508,0.0309985970657324,"3670/4744",2
"GO:0048699","generation of neurons","13/59","1514/18723",0.000718210742052353,0.039947376790705,0.0340465781894872,"5015/3670/92211/27242/4744/66008/3714/816/1000/55636/4131/4884/23768",13
"GO:0031175","neuron projection development","10/59","963/18723",0.000780911547396976,0.041987010865044,0.0357849291544018,"5015/3670/27242/4744/66008/816/1000/4131/4884/23768",10
"GO:0061061","muscle structure development","8/59","636/18723",0.000815780639729463,0.0424469087704395,0.0361768935649127,"3670/8912/1000/255743/55636/11214/2817/488",8
"GO:0097091","synaptic vesicle clustering","2/59","14/18723",0.000866995979113021,0.0437020160721657,0.0372466035763686,"1000/6854",2
"GO:0030182","neuron differentiation","12/59","1363/18723",0.000958885766317608,0.0468691739718273,0.0399459269796107,"5015/3670/92211/27242/4744/66008/3714/816/1000/4131/4884/23768",12
"GO:0014733","regulation of skeletal muscle adaptation","2/59","15/18723",0.000998354638272481,0.0473631185745151,0.0403669089035251,"816/488",2
"GO:0008015","blood circulation","7/59","512/18723",0.00109477887455611,0.0479117992879851,0.0408345416322045,"3670/8912/2982/59/2784/55636/488",7
"GO:0009887","animal organ morphogenesis","10/59","1007/18723",0.00109875627397287,0.0479117992879851,0.0408345416322045,"3670/59/3714/1000/255743/55636/5613/23768/1955/80816",10
"GO:0007269","neurotransmitter secretion","4/59","145/18723",0.0011287342671689,0.0479117992879851,0.0408345416322045,"1143/9783/6854/488",4
"GO:0099643","signal release from synapse","4/59","145/18723",0.0011287342671689,0.0479117992879851,0.0408345416322045,"1143/9783/6854/488",4
"GO:0051640","organelle localization","7/59","521/18723",0.00121083463939452,0.0495302129060082,0.042213892423563,"4744/66008/1000/4131/6854/22920/488",7
"GO:0046068","cGMP metabolic process","2/59","17/18723",0.00128787799129462,0.0495302129060082,0.042213892423563,"2977/2982",2
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","2/59","17/18723",0.00128787799129462,0.0495302129060082,0.042213892423563,"9783/488",2
"GO:0042692","muscle cell differentiation","6/59","384/18723",0.00128968936271069,0.0495302129060082,0.042213892423563,"3670/8912/1000/255743/11214/488",6
