"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046903","secretion","11/41","935/18723",3.60781736603592e-06,0.00536482442329541,0.00380529789554525,"6857/7857/6854/7042/10079/55636/8792/1952/9026/493829/376267",11
"GO:0140352","export from cell","10/41","859/18723",1.20185734829068e-05,0.0082429336423286,0.0058467557495581,"6857/7857/6854/3757/7042/10079/55636/8792/493829/376267",10
"GO:0060041","retina development in camera-type eye","5/41","147/18723",1.66299938984437e-05,0.0082429336423286,0.0058467557495581,"7042/1282/1641/55636/2782",5
"GO:0032940","secretion by cell","9/41","792/18723",4.28910361730398e-05,0.013528318163939,0.00959570650923223,"6857/7857/6854/7042/10079/55636/8792/493829/376267",9
"GO:0030029","actin filament-based process","9/41","798/18723",4.548862866153e-05,0.013528318163939,0.00959570650923223,"287/3757/11214/57221/1809/55561/9026/54874/57482",9
"GO:0043010","camera-type eye development","6/41","322/18723",6.68645232257872e-05,0.0165712576727909,0.0117540793460068,"7042/1282/1641/55636/2782/200734",6
"GO:0007265","Ras protein signal transduction","6/41","337/18723",8.59535681361672e-05,0.0169397317799754,0.0120154399487031,"7042/11214/57221/376267/2782/81848",6
"GO:0071495","cellular response to endogenous stimulus","11/41","1345/18723",0.000106851226100527,0.0169397317799754,0.0120154399487031,"23089/1284/7042/1282/3096/493829/376267/2782/200734/4131/81848",11
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/41","43/18723",0.000113178855220931,0.0169397317799754,0.0120154399487031,"287/3757/65268",3
"GO:0051050","positive regulation of transport","9/41","899/18723",0.000113918841829021,0.0169397317799754,0.0120154399487031,"287/6857/3757/7042/4133/65268/8792/9026/376267",9
"GO:0001654","eye development","6/41","371/18723",0.000145460013653432,0.01889009277606,0.0133988411578325,"7042/1282/1641/55636/2782/200734",6
"GO:0150063","visual system development","6/41","375/18723",0.000154198276265855,0.01889009277606,0.0133988411578325,"7042/1282/1641/55636/2782/200734",6
"GO:0048880","sensory system development","6/41","381/18723",0.000168082207929706,0.01889009277606,0.0133988411578325,"7042/1282/1641/55636/2782/200734",6
"GO:0043268","positive regulation of potassium ion transport","3/41","50/18723",0.000177848889619933,0.01889009277606,0.0133988411578325,"287/3757/65268",3
"GO:0007167","enzyme linked receptor protein signaling pathway","9/41","963/18723",0.00019165521765612,0.0189994205769767,0.0134763879362409,"23089/1284/7042/1282/9026/3096/493829/200734/81848",9
"GO:0007009","plasma membrane organization","4/41","142/18723",0.000258269378387461,0.0236471487034372,0.0167730456948601,"287/7042/54874/493829",4
"GO:0051049","regulation of transport","12/41","1759/18723",0.000270343999972046,0.0236471487034372,0.0167730456948601,"287/6857/3757/7042/4133/65268/10079/55636/8792/9026/376267/4131",12
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/41","12/18723",0.000304528546793403,0.0242920519619007,0.0172304789337943,"1284/1282",2
"GO:0043270","positive regulation of ion transport","5/41","275/18723",0.000320492094856301,0.0242920519619007,0.0172304789337943,"287/6857/3757/65268/8792",5
"GO:0061024","membrane organization","8/41","814/18723",0.000328765147558677,0.0242920519619007,0.0172304789337943,"287/6857/7042/10079/9026/112574/54874/493829",8
"GO:0051046","regulation of secretion","7/41","620/18723",0.000356074633023031,0.0242920519619007,0.0172304789337943,"6857/7042/10079/55636/8792/9026/376267",7
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/41","13/18723",0.000359398213289722,0.0242920519619007,0.0172304789337943,"7042/55636",2
"GO:0006897","endocytosis","7/41","633/18723",0.000403498441327765,0.025793488902456,0.0182954559730017,"287/6857/10079/2890/9026/112574/54874",7
"GO:0003205","cardiac chamber development","4/41","161/18723",0.000416303788607225,0.025793488902456,0.0182954559730017,"287/7042/55636/1363",4
"GO:0051494","negative regulation of cytoskeleton organization","4/41","163/18723",0.000436203792827117,0.0259454015973569,0.0184032084384325,"4133/9026/57482/4131",4
"GO:1902904","negative regulation of supramolecular fiber organization","4/41","167/18723",0.000478029685801486,0.0266780863421993,0.0189229055426919,"4133/9026/57482/4131",4
"GO:0009719","response to endogenous stimulus","11/41","1601/18723",0.00049123924005017,0.0266780863421993,0.0189229055426919,"23089/1284/7042/1282/3096/493829/376267/2782/200734/4131/81848",11
"GO:0003208","cardiac ventricle morphogenesis","3/41","71/18723",0.000502344598239127,0.0266780863421993,0.0189229055426919,"7042/55636/1363",3
"GO:0007267","cell-cell signaling","11/41","1641/18723",0.000605933381925076,0.0307428655809329,0.0218060746201074,"287/6857/6854/65268/2890/55636/8792/1952/2782/1363/4131",11
"GO:0038065","collagen-activated signaling pathway","2/41","17/18723",0.000623174937648524,0.0307428655809329,0.0218060746201074,"1284/1282",2
"GO:0071363","cellular response to growth factor stimulus","7/41","687/18723",0.00065778792243458,0.0307428655809329,0.0218060746201074,"23089/1284/7042/3096/200734/4131/81848",7
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","3/41","78/18723",0.000661581505440386,0.0307428655809329,0.0218060746201074,"65268/200734/81848",3
"GO:0032272","negative regulation of protein polymerization","3/41","80/18723",0.000712326051167321,0.0318935818612271,0.0226222836689552,"4133/9026/57482",3
"GO:0007264","small GTPase mediated signal transduction","6/41","502/18723",0.000730616396222546,0.0318935818612271,0.0226222836689552,"7042/11214/57221/376267/2782/81848",6
"GO:0046578","regulation of Ras protein signal transduction","4/41","189/18723",0.00076071267937419,0.0318935818612271,0.0226222836689552,"7042/11214/57221/81848",4
"GO:0007010","cytoskeleton organization","10/41","1419/18723",0.000772137825826613,0.0318935818612271,0.0226222836689552,"287/4133/1641/11214/57221/1809/55561/9026/57482/4131",10
"GO:0070848","response to growth factor","7/41","718/18723",0.000853379129284078,0.0338000296308086,0.0239745369978906,"23089/1284/7042/3096/200734/4131/81848",7
"GO:0003215","cardiac right ventricle morphogenesis","2/41","20/18723",0.000866997502606058,0.0338000296308086,0.0239745369978906,"7042/55636",2
"GO:0051640","organelle localization","6/41","521/18723",0.000886483628514818,0.0338000296308086,0.0239745369978906,"6857/6854/4133/54874/376267/4131",6
"GO:0006887","exocytosis","5/41","352/18723",0.000981240999402917,0.0364776341528034,0.0258737758263611,"6857/6854/10079/493829/376267",5
"GO:0097435","supramolecular fiber organization","7/41","740/18723",0.0010182887882701,0.0369315958087229,0.0261957731924683,"7042/4133/11214/1809/9026/57482/4131",7
"GO:0032989","cellular component morphogenesis","7/41","744/18723",0.00105081262036147,0.0372037706304167,0.0263888282105812,"287/6857/4133/56896/11214/1952/4131",7
"GO:0003283","atrial septum development","2/41","23/18723",0.00114968450012174,0.0387637403142285,0.0274953228293328,"287/7042",2
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/41","23/18723",0.00114968450012174,0.0387637403142285,0.0274953228293328,"287/3757",2
"GO:1901379","regulation of potassium ion transmembrane transport","3/41","95/18723",0.00117307889316764,0.0387637403142285,0.0274953228293328,"287/3757/65268",3
"GO:0007423","sensory organ development","6/41","554/18723",0.00121716945201055,0.0393463255465148,0.0279085535678391,"7042/1282/1641/55636/2782/200734",6
"GO:1903530","regulation of secretion by cell","6/41","562/18723",0.00131001987388379,0.0412551202473489,0.0292624715873313,"6857/7042/10079/55636/8792/376267",6
"GO:0000165","MAPK cascade","7/41","775/18723",0.00133170529379472,0.0412551202473489,0.0292624715873313,"7857/7042/65268/11214/8792/200734/81848",7
"GO:0062009","secondary palate development","2/41","25/18723",0.0013594891889933,0.0412563351843477,0.0292633333484702,"7042/55636",2
"GO:1902903","regulation of supramolecular fiber organization","5/41","383/18723",0.00142725353510384,0.0424465201339881,0.0301075377299799,"4133/11214/9026/57482/4131",5
"GO:0003279","cardiac septum development","3/41","103/18723",0.00148077525900464,0.0431747609831352,0.0306240827558854,"287/7042/55636",3
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/41","27/18723",0.00158620127985215,0.0445017974833061,0.0315653566547076,"287/3757",2
"GO:0032271","regulation of protein polymerization","4/41","233/18723",0.00164947671957605,0.0445017974833061,0.0315653566547076,"4133/9026/57482/4131",4
"GO:0016192","vesicle-mediated transport","10/41","1569/18723",0.00166806541024097,0.0445017974833061,0.0315653566547076,"287/6857/6854/10079/2890/9026/112574/54874/493829/376267",10
"GO:0048588","developmental cell growth","4/41","234/18723",0.00167552508315101,0.0445017974833061,0.0315653566547076,"6857/4133/11214/4131",4
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/41","28/18723",0.00170585235813614,0.0445017974833061,0.0315653566547076,"287/3757",2
"GO:1903649","regulation of cytoplasmic transport","2/41","28/18723",0.00170585235813614,0.0445017974833061,0.0315653566547076,"4133/10079",2
"GO:0043266","regulation of potassium ion transport","3/41","109/18723",0.00174188455918177,0.0446583161983327,0.0316763761941949,"287/3757/65268",3
"GO:0001578","microtubule bundle formation","3/41","113/18723",0.00193097037080236,0.0469521348761071,0.0333033937251686,"4133/1641/4131",3
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/41","30/18723",0.00195765458124993,0.0469521348761071,0.0333033937251686,"287/55636",2
"GO:0051491","positive regulation of filopodium assembly","2/41","30/18723",0.00195765458124993,0.0469521348761071,0.0333033937251686,"1809/54874",2
"GO:0061384","heart trabecula morphogenesis","2/41","30/18723",0.00195765458124993,0.0469521348761071,0.0333033937251686,"7042/55636",2
