"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072331","signal transduction by p53 class mediator","11/141","163/18723",4.30610903892121e-08,0.00011807350984722,0.000103754564106217,"5608/144455/23612/60401/1026/581/50484/340485/4193/8493/7157",11
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","7/141","76/18723",1.67655486624145e-06,0.00229855672161703,0.00201980741517194,"23612/60401/1026/581/50484/4193/7157",7
"GO:0034644","cellular response to UV","7/141","90/18723",5.24913029439158e-06,0.0047977050890739,0.00421588043644292,"5429/1026/581/4193/1643/7157/7508",7
"GO:0097190","apoptotic signaling pathway","16/141","582/18723",8.20988759121735e-06,0.00562787794377949,0.00494537702534119,"23017/55437/3655/7057/6422/627/23612/60401/8794/1026/581/355/50484/4193/4254/7157",16
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/141","72/18723",1.7026741057068e-05,0.00933746479569608,0.00820509690097444,"144455/1026/340485/4193/8493/7157",6
"GO:0006974","cellular response to DNA damage stimulus","18/141","796/18723",3.05135758497742e-05,0.0117164933758364,0.0102956172357056,"7323/5608/3978/144455/5429/5980/23612/64393/1026/581/132671/50484/340485/4193/1643/8493/7157/7508",18
"GO:0032270","positive regulation of cellular protein metabolic process","25/141","1373/18723",3.16650116862477e-05,0.0117164933758364,0.0102956172357056,"3646/9733/9094/84168/55437/405/5608/152503/4985/8792/7057/627/4909/9518/160418/5912/1026/581/8826/355/340485/4193/3985/4254/7157",25
"GO:0042327","positive regulation of phosphorylation","18/141","807/18723",3.65115741425689e-05,0.0117164933758364,0.0102956172357056,"9094/55437/405/5608/3655/4985/8792/7057/627/4909/9518/5912/1026/8826/355/3985/4254/7157",18
"GO:0071482","cellular response to light stimulus","7/141","123/18723",4.06038166055946e-05,0.0117164933758364,0.0102956172357056,"5429/1026/581/4193/1643/7157/7508",7
"GO:0097191","extrinsic apoptotic signaling pathway","9/141","219/18723",4.28196934971634e-05,0.0117164933758364,0.0102956172357056,"23017/55437/3655/7057/6422/8794/581/355/4254",9
"GO:0015908","fatty acid transport","6/141","86/18723",4.70027086557989e-05,0.0117164933758364,0.0102956172357056,"5608/5825/8792/7057/54677/8529",6
"GO:0010942","positive regulation of cell death","15/141","618/18723",6.67924029233133e-05,0.0149080097645038,0.0131000938043492,"6194/10628/5608/3655/7057/6422/3635/23612/8794/64393/1026/581/355/340485/7157",15
"GO:0043068","positive regulation of programmed cell death","14/141","555/18723",7.87178387769553e-05,0.0149080097645038,0.0131000938043492,"6194/10628/5608/3655/7057/6422/3635/23612/8794/64393/1026/581/355/7157",14
"GO:2001233","regulation of apoptotic signaling pathway","11/141","356/18723",8.1803749643603e-05,0.0149080097645038,0.0131000938043492,"23017/55437/3655/7057/6422/627/581/355/50484/4193/7157",11
"GO:0071478","cellular response to radiation","8/141","186/18723",8.38769482854964e-05,0.0149080097645038,0.0131000938043492,"6422/5429/1026/581/4193/1643/7157/7508",8
