"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","12/60","798/18723",7.02504964209928e-06,0.00993094212076296,0.0080443120136105,"4627/8826/7094/3688/388/1832/10163/7114/5580/1266/6386/25777",12
"GO:0044092","negative regulation of molecular function","14/60","1168/18723",1.44779773377847e-05,0.00993094212076296,0.0080443120136105,"8826/1050/23462/5447/7114/5580/3164/10105/1654/1266/308/9943/56882/9097",14
"GO:0016477","cell migration","16/60","1526/18723",1.66619627761887e-05,0.00993094212076296,0.0080443120136105,"11240/4627/8826/3688/388/10163/8879/7114/5580/3164/11149/55333/9943/1803/6386/25777",16
"GO:0001667","ameboidal-type cell migration","9/60","475/18723",1.89160802300247e-05,0.00993094212076296,0.0080443120136105,"4627/3688/388/10163/8879/7114/3164/55333/1803",9
"GO:0043542","endothelial cell migration","7/60","279/18723",2.97620549191929e-05,0.012500063066061,0.010125364368298,"4627/3688/388/7114/3164/55333/1803",7
"GO:0043086","negative regulation of catalytic activity","11/60","791/18723",3.67907919702056e-05,0.012876777189572,0.0104305122497986,"8826/1050/5447/5580/3164/10105/1654/1266/308/56882/9097",11
"GO:1902532","negative regulation of intracellular signal transduction","9/60","538/18723",5.00782081880336e-05,0.0140125047838644,0.0113504800655263,"3688/754/9686/7114/5580/10105/1654/10525/55333",9
"GO:0040011","locomotion","17/60","1878/18723",5.65460818889701e-05,0.0140125047838644,0.0113504800655263,"11240/4627/8826/3688/388/10163/8879/7114/5580/3164/11149/55333/9943/1803/9097/6386/25777",17
"GO:0048870","cell motility","16/60","1710/18723",6.71725783041868e-05,0.0140125047838644,0.0113504800655263,"11240/4627/8826/3688/388/10163/8879/7114/5580/3164/11149/55333/9943/1803/6386/25777",16
"GO:0051674","localization of cell","16/60","1710/18723",6.71725783041868e-05,0.0140125047838644,0.0113504800655263,"11240/4627/8826/3688/388/10163/8879/7114/5580/3164/11149/55333/9943/1803/6386/25777",16
