"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017158","regulation of calcium ion-dependent exocytosis","4/26","39/18723",2.32451005073825e-07,7.69513928103241e-05,4.77356706393403e-05,"6860/23208/6857/8912",4
"GO:0032253","dense core granule localization","3/26","10/18723",2.83430544421083e-07,7.69513928103241e-05,4.77356706393403e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/26","10/18723",2.83430544421083e-07,7.69513928103241e-05,4.77356706393403e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/26","10/18723",2.83430544421083e-07,7.69513928103241e-05,4.77356706393403e-05,"6860/4133/55638",3
"GO:0032989","cellular component morphogenesis","9/26","744/18723",4.00246274087911e-07,8.69334907318944e-05,5.39279190350028e-05,"6860/4133/11214/56896/50944/287/6857/8609/4747",9
"GO:0032252","secretory granule localization","3/26","13/18723",6.73644071441907e-07,0.000121929576930985,7.56372290741791e-05,"6860/4133/55638",3
"GO:0017156","calcium-ion regulated exocytosis","4/26","64/18723",1.75390281903484e-06,0.000259712606692923,0.00016110891565714,"6860/23208/6857/8912",4
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/26","18/18723",1.91316837342853e-06,0.000259712606692923,0.00016110891565714,"6860/6857/8912",3
"GO:0051650","establishment of vesicle localization","5/26","161/18723",2.51122494925097e-06,0.000303021143876284,0.000187974733043347,"6860/4133/23208/55638/22920",5
"GO:0099518","vesicle cytoskeletal trafficking","4/26","73/18723",2.9791841442707e-06,0.000323539398067798,0.000200702931824552,"6860/4133/55638/22920",4
"GO:0051648","vesicle localization","5/26","177/18723",3.9956369717257e-06,0.00038295478720103,0.000237560399155432,"6860/4133/23208/55638/22920",5
"GO:0000902","cell morphogenesis","9/26","988/18723",4.23154460995613e-06,0.00038295478720103,0.000237560399155432,"6860/4133/56896/50944/81848/6857/8609/3084/4747",9
"GO:0051640","organelle localization","7/26","521/18723",5.15437372900494e-06,0.00039674390600768,0.000246114277255903,"6860/4133/23208/55638/6857/22920/4747",7
"GO:0060074","synapse maturation","3/26","25/18723",5.3578332947384e-06,0.00039674390600768,0.000246114277255903,"50944/55638/4747",3
"GO:0072384","organelle transport along microtubule","4/26","85/18723",5.47988820452597e-06,0.00039674390600768,0.000246114277255903,"4133/55638/22920/4747",4
"GO:0030705","cytoskeleton-dependent intracellular transport","5/26","195/18723",6.41000869687215e-06,0.000435079340300197,0.000269895103026196,"6860/4133/55638/22920/4747",5
"GO:0051049","regulation of transport","11/26","1759/18723",9.93095438939962e-06,0.000634412733346352,0.000393548656917384,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/8912",11
"GO:0051656","establishment of organelle localization","6/26","390/18723",1.27131633581745e-05,0.000745034338615492,0.000462171151220233,"6860/4133/23208/55638/22920/4747",6
"GO:0140352","export from cell","8/26","859/18723",1.41910657638555e-05,0.000745034338615492,0.000462171151220233,"6860/478/23208/3757/55638/6857/8609/8912",8
"GO:0048812","neuron projection morphogenesis","7/26","615/18723",1.52119468681013e-05,0.000745034338615492,0.000462171151220233,"6860/4133/56896/50944/6857/8609/4747",7
"GO:0051046","regulation of secretion","7/26","620/18723",1.60307107813596e-05,0.000745034338615492,0.000462171151220233,"6860/23208/55638/6857/8609/3084/8912",7
"GO:0014046","dopamine secretion","3/26","36/18723",1.64648472622208e-05,0.000745034338615492,0.000462171151220233,"6860/23208/6857",3
"GO:0014059","regulation of dopamine secretion","3/26","36/18723",1.64648472622208e-05,0.000745034338615492,0.000462171151220233,"6860/23208/6857",3
"GO:0086010","membrane depolarization during action potential","3/26","36/18723",1.64648472622208e-05,0.000745034338615492,0.000462171151220233,"287/3757/8912",3
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/26","630/18723",1.77783738257239e-05,0.000772292558989444,0.00047908038940898,"6860/4133/56896/50944/6857/8609/4747",7
"GO:0048858","cell projection morphogenesis","7/26","634/18723",1.85203612662783e-05,0.000773581243660702,0.000479879806089802,"6860/4133/56896/50944/6857/8609/4747",7
"GO:0003015","heart process","5/26","251/18723",2.17396841697333e-05,0.000860472926481617,0.000533781790198929,"11214/478/287/3757/8912",5
"GO:0032990","cell part morphogenesis","7/26","652/18723",2.2185305655143e-05,0.000860472926481617,0.000533781790198929,"6860/4133/56896/50944/6857/8609/4747",7
"GO:0050804","modulation of chemical synaptic transmission","6/26","439/18723",2.48210947604254e-05,0.000910101603761259,0.000564568214022687,"6860/23208/7532/50944/55638/6857",6
"GO:0099177","regulation of trans-synaptic signaling","6/26","440/18723",2.51409282806978e-05,0.000910101603761259,0.000564568214022687,"6860/23208/7532/50944/55638/6857",6
"GO:0043269","regulation of ion transport","7/26","693/18723",3.28192202776696e-05,0.00114973139424352,0.000713219048479067,"6860/23208/50944/287/3757/6857/8912",7
"GO:1903305","regulation of regulated secretory pathway","4/26","136/18723",3.51694616690301e-05,0.00119356360539271,0.000740409719348002,"6860/23208/6857/8912",4
"GO:0047496","vesicle transport along microtubule","3/26","47/18723",3.70148100460059e-05,0.00121812374878674,0.000755645244958334,"4133/55638/22920",3
