"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","21/70","1632/18723",2.90589618266547e-07,0.000585538080807092,0.000461578667330757,"4744/27242/5015/92211/3670/66008/816/7804/7042/3714/1000/26508/6091/4884/23022/55636/23768/10565/2817/1021/25777",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/70","544/18723",7.35327764473215e-07,0.000740842722706764,0.000584005050836885,"4744/5015/92211/3670/66008/816/7804/1000/6091/4884/23022/23768",12
"GO:0072132","mesenchyme morphogenesis","5/70","52/18723",1.432607169902e-06,0.000924823231398643,0.000729036571075122,"3670/7042/26508/59/6091",5
"GO:0048699","generation of neurons","19/70","1514/18723",1.83587738242907e-06,0.000924823231398643,0.000729036571075122,"4744/27242/5015/92211/3670/66008/816/7804/7042/3714/1000/26508/6091/4884/23022/55636/23768/10565/1021",19
"GO:0032989","cellular component morphogenesis","13/70","744/18723",3.24627735623134e-06,0.00130824977456123,0.00103129105906381,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/11214/23768/2817",13
"GO:0060411","cardiac septum morphogenesis","5/70","68/18723",5.48621069940763e-06,0.00161884096061538,0.00127612955965449,"3670/7042/26508/6091/55636",5
"GO:0030182","neuron differentiation","17/70","1363/18723",7.96482147155738e-06,0.00161884096061538,0.00127612955965449,"4744/27242/5015/92211/3670/66008/816/7804/7042/3714/1000/26508/6091/4884/23022/23768/10565",17
"GO:0010647","positive regulation of cell communication","19/70","1681/18723",8.52290595348017e-06,0.00161884096061538,0.00127612955965449,"3670/255743/55765/2977/4242/7042/1030/3714/1000/2982/8549/6091/9783/11214/55638/10565/57181/222166/114882",19
"GO:0061564","axon development","10/70","467/18723",8.79900382178611e-06,0.00161884096061538,0.00127612955965449,"4744/27242/5015/3670/66008/1000/6091/4884/23022/23768",10
"GO:0023056","positive regulation of signaling","19/70","1687/18723",8.97176341362957e-06,0.00161884096061538,0.00127612955965449,"3670/255743/55765/2977/4242/7042/1030/3714/1000/2982/8549/6091/9783/11214/55638/10565/57181/222166/114882",19
"GO:0000904","cell morphogenesis involved in differentiation","12/70","694/18723",9.05807888448678e-06,0.00161884096061538,0.00127612955965449,"4744/5015/92211/3670/66008/816/7804/1000/6091/4884/23022/23768",12
"GO:0003203","endocardial cushion morphogenesis","4/70","36/18723",9.64074021210152e-06,0.00161884096061538,0.00127612955965449,"3670/7042/26508/6091",4
"GO:0048666","neuron development","15/70","1104/18723",1.10976161987671e-05,0.0017201305108089,0.00135597593878053,"4744/27242/5015/92211/3670/66008/816/7804/7042/1000/6091/4884/23022/23768/10565",15
"GO:0048812","neuron projection morphogenesis","11/70","615/18723",1.63477269457011e-05,0.0022078742810712,0.0017404635184205,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/23768",11
"GO:0072384","organelle transport along microtubule","5/70","85/18723",1.64357886928377e-05,0.0022078742810712,0.0017404635184205,"4744/66008/55638/25777/22920",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/70","630/18723",2.04341829724523e-05,0.00256774560319049,0.00202414946596027,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/23768",11
"GO:0048858","cell projection morphogenesis","11/70","634/18723",2.16633624090513e-05,0.00256774560319049,0.00202414946596027,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/23768",11
"GO:0003197","endocardial cushion development","4/70","45/18723",2.37749283775839e-05,0.00261476329832338,0.00206121343459317,"3670/7042/26508/6091",4
"GO:0007409","axonogenesis","9/70","418/18723",2.46553363117341e-05,0.00261476329832338,0.00206121343459317,"4744/5015/3670/66008/1000/6091/4884/23022/23768",9
"GO:0032990","cell part morphogenesis","11/70","652/18723",2.80235249541226e-05,0.00271560834848802,0.00214070941510692,"4744/5015/3670/66008/816/7804/1000/6091/4884/23022/23768",11
"GO:0045747","positive regulation of Notch signaling pathway","4/70","47/18723",2.83016254681134e-05,0.00271560834848802,0.00214070941510692,"4242/7042/3714/6091",4
"GO:0003184","pulmonary valve morphogenesis","3/70","17/18723",3.27778190343716e-05,0.0030021502433754,0.00236658990061563,"7042/26508/6091",3
"GO:0003279","cardiac septum development","5/70","103/18723",4.16423245414448e-05,0.00364822973700049,0.00287589326009338,"3670/7042/26508/6091/55636",5
"GO:0071363","cellular response to growth factor stimulus","11/70","687/18723",4.51303815501549e-05,0.00378907161764842,0.00298691867364841,"5015/255743/7804/7042/1030/23089/26508/6091/2549/23768/2817",11
"GO:0031175","neuron projection development","13/70","963/18723",5.03057379366727e-05,0.00405464247769581,0.00319626772827112,"4744/27242/5015/3670/66008/816/7804/1000/6091/4884/23022/23768/10565",13
"GO:0003215","cardiac right ventricle morphogenesis","3/70","20/18723",5.45106312059441e-05,0.00422457391846067,0.00333022439229837,"3670/7042/55636",3
"GO:0003177","pulmonary valve development","3/70","21/18723",6.34254268103429e-05,0.00466715816771478,0.00367911279878888,"7042/26508/6091",3
"GO:0000902","cell morphogenesis","13/70","988/18723",6.53869705578264e-05,0.00466715816771478,0.00367911279878888,"4744/5015/92211/3670/66008/816/7804/7042/1000/6091/4884/23022/23768",13
"GO:0070848","response to growth factor","11/70","718/18723",6.71700182946544e-05,0.00466715816771478,0.00367911279878888,"5015/255743/7804/7042/1030/23089/26508/6091/2549/23768/2817",11
"GO:0030900","forebrain development","8/70","379/18723",8.27105260250427e-05,0.00543038123292779,0.00428076023533396,"5015/3670/7804/1000/6091/55636/1021/25777",8
"GO:0060384","innervation","3/70","23/18723",8.4004316471813e-05,0.00543038123292779,0.00428076023533396,"3670/4884/55636",3
"GO:0003206","cardiac chamber morphogenesis","5/70","121/18723",8.97771601880807e-05,0.00543038123292779,0.00428076023533396,"3670/7042/26508/6091/55636",5
"GO:0009967","positive regulation of signal transduction","16/70","1486/18723",9.28766561423866e-05,0.00543038123292779,0.00428076023533396,"255743/55765/2977/4242/7042/1030/3714/1000/2982/8549/6091/11214/10565/57181/222166/114882",16
"GO:0003148","outflow tract septum morphogenesis","3/70","24/18723",9.57479392671074e-05,0.00543038123292779,0.00428076023533396,"3670/7042/6091",3
"GO:0017156","calcium-ion regulated exocytosis","4/70","64/18723",9.61078480897265e-05,0.00543038123292779,0.00428076023533396,"8912/6854/9783/488",4
