"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072331","signal transduction by p53 class mediator","12/155","163/18723",1.11855601422437e-08,3.32211136224637e-05,2.90706820959996e-05,"5608/23612/60401/149628/64782/1026/50484/8493/7157/4193/144455/51065",12
"GO:0097190","apoptotic signaling pathway","20/155","582/18723",7.5305341491677e-08,0.00011182843211514,9.78573095489213e-05,"23017/6422/627/23612/7057/60401/64782/1026/8794/50484/7157/27113/4193/3624/1654/5925/8795/51065/355/8797",20
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","8/155","76/18723",2.15465893913361e-07,0.000187063344216771,0.000163692857299737,"23612/60401/64782/1026/50484/7157/4193/51065",8
"GO:0032270","positive regulation of cellular protein metabolic process","31/155","1373/18723",2.51937163928312e-07,0.000187063344216771,0.000163692857299737,"7431/3646/5608/9733/9094/4985/405/84168/152503/627/7057/149628/1026/5228/4909/374/7157/27113/4193/3624/1654/160418/3985/8795/51065/355/8797/9518/8792/1050/23654",31
"GO:0071214","cellular response to abiotic stimulus","14/155","331/18723",6.80413182518873e-07,0.000304924509019874,0.000266829208849927,"476/6422/5429/1026/7508/94241/7157/4193/1643/1654/8795/4312/355/8797",14
"GO:0104004","cellular response to environmental stimulus","14/155","331/18723",6.80413182518873e-07,0.000304924509019874,0.000266829208849927,"476/6422/5429/1026/7508/94241/7157/4193/1643/1654/8795/4312/355/8797",14
"GO:0034644","cellular response to UV","8/155","90/18723",8.03270054210353e-07,0.000304924509019874,0.000266829208849927,"5429/1026/7508/94241/7157/4193/1643/4312",8
"GO:0043068","positive regulation of programmed cell death","18/155","555/18723",8.21345478841413e-07,0.000304924509019874,0.000266829208849927,"6194/5608/6422/23612/7057/1026/8794/3486/1917/94241/7157/27113/3624/1654/85477/8795/355/8797",18
"GO:0051247","positive regulation of protein metabolic process","31/155","1461/18723",9.65537413765786e-07,0.000318627346542709,0.000278820102290962,"7431/3646/5608/9733/9094/4985/405/84168/152503/627/7057/149628/1026/5228/4909/374/7157/27113/4193/3624/1654/160418/3985/8795/51065/355/8797/9518/8792/1050/23654",31
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/155","72/18723",2.18349544822085e-06,0.000648498148121594,0.000567478974911294,"149628/1026/8493/7157/4193/144455/51065",7
"GO:0043065","positive regulation of apoptotic process","17/155","539/18723",2.46939550539926e-06,0.000666736786457801,0.0005834389954862,"6194/5608/6422/23612/7057/8794/3486/1917/94241/7157/27113/3624/1654/85477/8795/355/8797",17
"GO:0010942","positive regulation of cell death","18/155","618/18723",3.75059205147419e-06,0.000928271532739862,0.000812299278516647,"6194/5608/6422/23612/7057/1026/8794/3486/1917/94241/7157/27113/3624/1654/85477/8795/355/8797",18
