"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","15/61","1514/18723",7.7329347720184e-05,0.0383732082655627,0.0329862222081844,"23462/26508/26227/7804/10938/4884/1000/54437/1021/482/9742/3670/10152/5015/23768",15
"GO:0030182","neuron differentiation","14/61","1363/18723",9.6333254618059e-05,0.0383732082655627,0.0329862222081844,"23462/26508/26227/7804/10938/4884/1000/54437/482/9742/3670/10152/5015/23768",14
"GO:0032989","cellular component morphogenesis","10/61","744/18723",0.000132867866670176,0.0383732082655627,0.0329862222081844,"7804/4884/1000/84033/54437/64753/3670/10152/5015/23768",10
"GO:0035637","multicellular organismal signaling","5/61","160/18723",0.000173115475959154,0.0383732082655627,0.0329862222081844,"8912/23704/6334/482/3670",5
"GO:0014031","mesenchymal cell development","4/61","86/18723",0.000177342394418454,0.0383732082655627,0.0329862222081844,"26508/1000/54437/3670",4
"GO:0022008","neurogenesis","15/61","1632/18723",0.00017935625339917,0.0383732082655627,0.0329862222081844,"23462/26508/26227/7804/10938/4884/1000/54437/1021/482/9742/3670/10152/5015/23768",15
"GO:0048666","neuron development","12/61","1104/18723",0.000197177529605151,0.0383732082655627,0.0329862222081844,"26227/7804/10938/4884/1000/54437/482/9742/3670/10152/5015/23768",12
"GO:0003203","endocardial cushion morphogenesis","3/61","36/18723",0.000217617438178995,0.0383732082655627,0.0329862222081844,"23462/26508/3670",3
"GO:0086010","membrane depolarization during action potential","3/61","36/18723",0.000217617438178995,0.0383732082655627,0.0329862222081844,"8912/610/6334",3
"GO:0031175","neuron projection development","11/61","963/18723",0.00024716678161918,0.0392253682429639,0.0337187525240481,"26227/7804/10938/4884/1000/54437/482/3670/10152/5015/23768",11
