"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048934","peripheral nervous system neuron differentiation","3/21","12/18723",2.65796438104757e-07,0.000113760875508836,8.8132503161051e-05,"4744/3670/2115",3
"GO:0048935","peripheral nervous system neuron development","3/21","12/18723",2.65796438104757e-07,0.000113760875508836,8.8132503161051e-05,"4744/3670/2115",3
"GO:0061564","axon development","6/21","467/18723",9.20252174865658e-06,0.00262578620561668,0.00203424164970303,"4744/3670/66008/4884/27242/2115",6
"GO:0017156","calcium-ion regulated exocytosis","3/21","64/18723",4.84840296643074e-05,0.00981938783898014,0.00760724832582082,"9783/8912/6854",3
"GO:0031175","neuron projection development","7/21","963/18723",5.73562373772205e-05,0.00981938783898014,0.00760724832582082,"4744/3670/66008/4884/27242/2115/10565",7
"GO:0007409","axonogenesis","5/21","418/18723",8.20134124737248e-05,0.0112544179566425,0.00871899079277518,"4744/3670/66008/4884/2115",5
"GO:0007422","peripheral nervous system development","3/21","80/18723",9.45120742089204e-05,0.0112544179566425,0.00871899079277518,"4744/3670/2115",3
"GO:0072384","organelle transport along microtubule","3/21","85/18723",0.000113210347330393,0.0112544179566425,0.00871899079277518,"4744/22920/66008",3
"GO:0120036","plasma membrane bounded cell projection organization","8/21","1478/18723",0.000118329160759092,0.0112544179566425,0.00871899079277518,"4744/3670/22920/66008/4884/27242/2115/10565",8
"GO:0048666","neuron development","7/21","1104/18723",0.0001360084136763,0.0113187340670562,0.00876881758761114,"4744/3670/66008/4884/27242/2115/10565",7
"GO:0030030","cell projection organization","8/21","1522/18723",0.00014545102188974,0.0113187340670562,0.00876881758761114,"4744/3670/22920/66008/4884/27242/2115/10565",8
"GO:0032940","secretion by cell","6/21","792/18723",0.000176681665206325,0.0126032921180512,0.00976398676140219,"9783/3670/8912/1143/6854/10565",6
"GO:0140352","export from cell","6/21","859/18723",0.000274743136036861,0.0170551120796259,0.0132128881089084,"9783/3670/8912/1143/6854/10565",6
"GO:0048667","cell morphogenesis involved in neuron differentiation","5/21","544/18723",0.000281172135027856,0.0170551120796259,0.0132128881089084,"4744/3670/66008/4884/2115",5
"GO:0060384","innervation","2/21","23/18723",0.000298862945320548,0.0170551120796259,0.0132128881089084,"3670/4884",2
"GO:0046903","secretion","6/21","935/18723",0.000433643801713078,0.0212369766975391,0.0164526504174245,"9783/3670/8912/1143/6854/10565",6
"GO:0048812","neuron projection morphogenesis","5/21","615/18723",0.000494311886039562,0.0212369766975391,0.0164526504174245,"4744/3670/66008/4884/2115",5
"GO:0030182","neuron differentiation","7/21","1363/18723",0.000499816439808623,0.0212369766975391,0.0164526504174245,"4744/3670/66008/4884/27242/2115/10565",7
"GO:0007269","neurotransmitter secretion","3/21","145/18723",0.000546249406706898,0.0212369766975391,0.0164526504174245,"9783/1143/6854",3
"GO:0099643","signal release from synapse","3/21","145/18723",0.000546249406706898,0.0212369766975391,0.0164526504174245,"9783/1143/6854",3
"GO:0120039","plasma membrane bounded cell projection morphogenesis","5/21","630/18723",0.000551805223941268,0.0212369766975391,0.0164526504174245,"4744/3670/66008/4884/2115",5
"GO:0048858","cell projection morphogenesis","5/21","634/18723",0.000567958257110969,0.0212369766975391,0.0164526504174245,"4744/3670/66008/4884/2115",5
"GO:0006887","exocytosis","4/21","352/18723",0.000570619700985278,0.0212369766975391,0.0164526504174245,"9783/8912/6854/10565",4
"GO:0032990","cell part morphogenesis","5/21","652/18723",0.000645122024830865,0.0227128663335124,0.0175960474546395,"4744/3670/66008/4884/2115",5
"GO:0010970","transport along microtubule","3/21","155/18723",0.000663343058805853,0.0227128663335124,0.0175960474546395,"4744/22920/66008",3
"GO:0000904","cell morphogenesis involved in differentiation","5/21","694/18723",0.000855853542601345,0.028177332017952,0.0218294628274837,"4744/3670/66008/4884/2115",5
"GO:0048699","generation of neurons","7/21","1514/18723",0.000941151199818369,0.0297953617196779,0.02308297821372,"4744/3670/66008/4884/27242/2115/10565",7
"GO:0051648","vesicle localization","3/21","177/18723",0.0009746146356904,0.0297953617196779,0.02308297821372,"22920/66008/6854",3
"GO:0032989","cellular component morphogenesis","5/21","744/18723",0.0011699056849874,0.0341166695893814,0.0264307696031853,"4744/3670/66008/4884/2115",5
"GO:0099111","microtubule-based transport","3/21","190/18723",0.00119567767252505,0.0341166695893814,0.0264307696031853,"4744/22920/66008",3
"GO:0047496","vesicle transport along microtubule","2/21","47/18723",0.00125641440331866,0.0344662289842263,0.0267015792671699,"22920/66008",2
"GO:0030705","cytoskeleton-dependent intracellular transport","3/21","195/18723",0.00128845715828883,0.0344662289842263,0.0267015792671699,"4744/22920/66008",3
"GO:0022008","neurogenesis","7/21","1632/18723",0.00146805588416632,0.0380804799044355,0.029501601499993,"4744/3670/66008/4884/27242/2115/10565",7
"GO:0006836","neurotransmitter transport","3/21","208/18723",0.00155063559591197,0.0386791177254722,0.0299653764966152,"9783/1143/6854",3
"GO:0023061","signal release","4/21","463/18723",0.0015815059817658,0.0386791177254722,0.0299653764966152,"9783/3670/1143/6854",4
"GO:0001505","regulation of neurotransmitter levels","3/21","213/18723",0.00165974920313854,0.0394651477190719,0.0305743274262362,"9783/1143/6854",3
"GO:0006486","protein glycosylation","3/21","226/18723",0.0019656973752077,0.0442799198204681,0.0343044140271703,"81849/66008/10565",3
"GO:0043413","macromolecule glycosylation","3/21","226/18723",0.0019656973752077,0.0442799198204681,0.0343044140271703,"81849/66008/10565",3
"GO:0045055","regulated exocytosis","3/21","230/18723",0.00206644854381033,0.0453558962436318,0.0351379914332121,"9783/8912/6854",3
"GO:0070085","glycosylation","3/21","240/18723",0.00233230096212335,0.0499112405894397,0.0386670948983608,"81849/66008/10565",3
