"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","13/50","798/18723",1.14234901619657e-07,0.000254172656103737,0.000182415100796863,"8826/1832/4627/10163/3688/7094/387/5580/388/1266/6386/7114/89",13
"GO:0030036","actin cytoskeleton organization","12/50","712/18723",2.68202870119578e-07,0.000298375693008031,0.000214138817879684,"8826/4627/10163/3688/7094/387/5580/388/1266/6386/7114/89",12
"GO:0009888","tissue development","17/50","1870/18723",3.59091399416743e-06,0.00255229245540624,0.00183173395853401,"8826/22856/1832/5396/3688/1909/3164/387/26508/11149/388/231/4880/1266/6386/4097/89",17
"GO:0035295","tube development","13/50","1113/18723",4.86766052332596e-06,0.00255229245540624,0.00183173395853401,"1050/4627/10163/5396/3688/1909/3164/387/3988/8879/26508/388/231",13
"GO:0061061","muscle structure development","10/50","636/18723",5.73548866383425e-06,0.00255229245540624,0.00183173395853401,"1832/4627/8763/3688/5725/3164/387/26508/11149/89",10
"GO:0072359","circulatory system development","13/50","1179/18723",9.10319528576598e-06,0.00298184319030916,0.00214001472250692,"1832/4627/10163/5396/3688/1909/3164/387/8879/26508/11149/156/388",13
"GO:0032970","regulation of actin filament-based process","8/50","397/18723",9.38107969984905e-06,0.00298184319030916,0.00214001472250692,"8826/1832/4627/10163/387/5580/388/7114",8
"GO:0007517","muscle organ development","7/50","327/18723",2.43686964353042e-05,0.00677754369606897,0.00486412006478374,"1832/8763/3164/387/26508/11149/89",7
"GO:0002082","regulation of oxidative phosphorylation","3/50","23/18723",3.05640641573202e-05,0.00755611586111526,0.00542288717270815,"387/10105/89",3
"GO:0001667","ameboidal-type cell migration","8/50","475/18723",3.40661872538804e-05,0.00757972666398839,0.00543983221727753,"4627/10163/3688/3164/387/8879/388/7114",8
"GO:0030097","hemopoiesis","10/50","829/18723",5.62447363525729e-05,0.00800121574171576,0.00574232727625443,"1050/4627/10163/8763/3688/387/8879/11149/1316/7994",10
"GO:0007519","skeletal muscle tissue development","5/50","155/18723",5.71857416607027e-05,0.00800121574171576,0.00574232727625443,"3164/387/26508/11149/89",5
"GO:0007010","cytoskeleton organization","13/50","1419/18723",6.4374832281332e-05,0.00800121574171576,0.00574232727625443,"8826/1832/4627/10163/3688/7094/387/5580/388/1266/6386/7114/89",13
"GO:1901135","carbohydrate derivative metabolic process","11/50","1027/18723",6.64701723751341e-05,0.00800121574171576,0.00574232727625443,"22856/47/387/518/5580/6185/231/11282/4880/7114/89",11
"GO:0014706","striated muscle tissue development","7/50","384/18723",6.75261891203755e-05,0.00800121574171576,0.00574232727625443,"1832/3688/3164/387/26508/11149/89",7
"GO:1903579","negative regulation of ATP metabolic process","3/50","30/18723",6.91512080928932e-05,0.00800121574171576,0.00574232727625443,"387/10105/89",3
"GO:0048514","blood vessel morphogenesis","9/50","686/18723",7.35817266144306e-05,0.00800121574171576,0.00574232727625443,"4627/10163/5396/3688/1909/3164/387/8879/388",9
"GO:0051336","regulation of hydrolase activity","11/50","1040/18723",7.4445136824586e-05,0.00800121574171576,0.00574232727625443,"8826/3688/1909/3164/387/11149/1654/5580/10105/1266/9097",11
"GO:0060538","skeletal muscle organ development","5/50","166/18723",7.91594041949422e-05,0.00800121574171576,0.00574232727625443,"3164/387/26508/11149/89",5
"GO:1902532","negative regulation of intracellular signal transduction","8/50","538/18723",8.18226230670439e-05,0.00800121574171576,0.00574232727625443,"3688/754/387/1654/5580/10105/7114/89",8
"GO:0048534","hematopoietic or lymphoid organ development","10/50","868/18723",8.26059474036282e-05,0.00800121574171576,0.00574232727625443,"1050/4627/10163/8763/3688/387/8879/11149/1316/7994",10
"GO:1903578","regulation of ATP metabolic process","4/50","87/18723",8.50798151172911e-05,0.00800121574171576,0.00574232727625443,"387/10105/7114/89",4
"GO:0006937","regulation of muscle contraction","5/50","169/18723",8.61512772785968e-05,0.00800121574171576,0.00574232727625443,"1832/3164/387/156/89",5
"GO:0060537","muscle tissue development","7/50","403/18723",9.13559136416151e-05,0.00800121574171576,0.00574232727625443,"1832/3688/3164/387/26508/11149/89",7
"GO:1903715","regulation of aerobic respiration","3/50","33/18723",9.24055865354643e-05,0.00800121574171576,0.00574232727625443,"387/10105/89",3
"GO:0043542","endothelial cell migration","6/50","279/18723",9.50896325903178e-05,0.00800121574171576,0.00574232727625443,"4627/3688/3164/387/388/7114",6
"GO:0034109","homotypic cell-cell adhesion","4/50","90/18723",9.70934045062137e-05,0.00800121574171576,0.00574232727625443,"1832/4627/7094/5580",4
