"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","10/28","1514/18723",3.92583489292987e-05,0.0228052562066231,0.017751990678309,"92211/5015/4744/3670/816/639/66008/27242/3714/55636",10
"GO:0022008","neurogenesis","10/28","1632/18723",7.46389341729019e-05,0.0228052562066231,0.017751990678309,"92211/5015/4744/3670/816/639/66008/27242/3714/55636",10
"GO:0030182","neuron differentiation","9/28","1363/18723",0.000108570326841275,0.0228052562066231,0.017751990678309,"92211/5015/4744/3670/816/639/66008/27242/3714",9
"GO:0006182","cGMP biosynthetic process","2/28","11/18723",0.000117635202014866,0.0228052562066231,0.017751990678309,"2977/2982",2
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/28","544/18723",0.000127828188145878,0.0228052562066231,0.017751990678309,"92211/5015/4744/3670/816/66008",6
"GO:0048934","peripheral nervous system neuron differentiation","2/28","12/18723",0.000141031632967624,0.0228052562066231,0.017751990678309,"4744/3670",2
"GO:0048935","peripheral nervous system neuron development","2/28","12/18723",0.000141031632967624,0.0228052562066231,0.017751990678309,"4744/3670",2
"GO:0048666","neuron development","8/28","1104/18723",0.000153312646767214,0.0228052562066231,0.017751990678309,"92211/5015/4744/3670/816/639/66008/27242",8
"GO:0044057","regulation of system process","6/28","580/18723",0.000181291457181484,0.0239707593384407,0.0186592376982112,"8912/3670/255743/816/2982/27242",6
"GO:0048729","tissue morphogenesis","6/28","610/18723",0.000238245349203007,0.0283511965551579,0.0220690428735417,"8549/3670/255743/3714/59/55636",6
"GO:0046068","cGMP metabolic process","2/28","17/18723",0.000289269001589925,0.0312936465356373,0.0243594948707305,"2977/2982",2
"GO:0003215","cardiac right ventricle morphogenesis","2/28","20/18723",0.000403005702530361,0.0345574377992077,0.0269000842665217,"3670/55636",2
"GO:0000904","cell morphogenesis involved in differentiation","6/28","694/18723",0.000475510838256477,0.0345574377992077,0.0269000842665217,"92211/5015/4744/3670/816/66008",6
"GO:0003279","cardiac septum development","3/28","103/18723",0.000479268491292873,0.0345574377992077,0.0269000842665217,"3670/639/55636",3
"GO:0009190","cyclic nucleotide biosynthetic process","2/28","22/18723",0.000489064484436494,0.0345574377992077,0.0269000842665217,"2977/2982",2
"GO:0052652","cyclic purine nucleotide metabolic process","2/28","22/18723",0.000489064484436494,0.0345574377992077,0.0269000842665217,"2977/2982",2
"GO:0003012","muscle system process","5/28","452/18723",0.000498099547862902,0.0345574377992077,0.0269000842665217,"8912/255743/816/2982/59",5
"GO:0060384","innervation","2/28","23/18723",0.00053514687161515,0.0345574377992077,0.0269000842665217,"3670/55636",2
"GO:0061564","axon development","5/28","467/18723",0.000577831940753739,0.0345574377992077,0.0269000842665217,"5015/4744/3670/66008/27242",5
"GO:0006939","smooth muscle contraction","3/28","110/18723",0.000580797273936263,0.0345574377992077,0.0269000842665217,"255743/2982/59",3
"GO:0062009","secondary palate development","2/28","25/18723",0.000633388924239615,0.0358920390402449,0.0279389600667098,"3714/55636",2
"GO:0007263","nitric oxide mediated signal transduction","2/28","27/18723",0.000739695863936825,0.0400108217311282,0.0311450890078663,"2977/2982",2
"GO:0003231","cardiac ventricle development","3/28","123/18723",0.000803878808402564,0.0415919905216979,0.032375897088982,"3670/639/55636",3
"GO:0008015","blood circulation","5/28","512/18723",0.000875446904497471,0.043407575681333,0.0337891787700778,"8912/3670/2982/59/55636",5
"GO:0072001","renal system development","4/28","302/18723",0.0010009448191148,0.0476449733898646,0.0370876396135169,"8549/255743/639/59",4
