"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048514","blood vessel morphogenesis","7/20","686/18723",4.39151080453023e-06,0.001937143066413,0.00116680933982466,"5396/4627/3688/10163/8879/23462/3164",7
"GO:0030036","actin cytoskeleton organization","7/20","712/18723",5.61238670904782e-06,0.001937143066413,0.00116680933982466,"4627/8826/7094/3688/10163/7114/5580",7
"GO:0045880","positive regulation of smoothened signaling pathway","3/20","35/18723",6.67483954570855e-06,0.001937143066413,0.00116680933982466,"5396/22856/5447",3
"GO:0001667","ameboidal-type cell migration","6/20","475/18723",7.39989659834206e-06,0.001937143066413,0.00116680933982466,"4627/3688/10163/8879/7114/3164",6
"GO:0001568","blood vessel development","7/20","764/18723",8.91672732600126e-06,0.001937143066413,0.00116680933982466,"5396/4627/3688/10163/8879/23462/3164",7
"GO:0035295","tube development","8/20","1113/18723",1.00698855773418e-05,0.001937143066413,0.00116680933982466,"5396/4627/3688/1050/10163/8879/23462/3164",8
"GO:0016477","cell migration","9/20","1526/18723",1.13749529561842e-05,0.001937143066413,0.00116680933982466,"11240/4627/8826/3688/10163/8879/7114/5580/3164",9
"GO:0030029","actin filament-based process","7/20","798/18723",1.18533555440118e-05,0.001937143066413,0.00116680933982466,"4627/8826/7094/3688/10163/7114/5580",7
"GO:0001944","vasculature development","7/20","800/18723",1.20485747047111e-05,0.001937143066413,0.00116680933982466,"5396/4627/3688/10163/8879/23462/3164",7
"GO:0048870","cell motility","9/20","1710/18723",2.86182974762085e-05,0.00357142958207036,0.00215119753679428,"11240/4627/8826/3688/10163/8879/7114/5580/3164",9
"GO:0051674","localization of cell","9/20","1710/18723",2.86182974762085e-05,0.00357142958207036,0.00215119753679428,"11240/4627/8826/3688/10163/8879/7114/5580/3164",9
"GO:0035239","tube morphogenesis","7/20","919/18723",2.96179371007908e-05,0.00357142958207036,0.00215119753679428,"5396/4627/3688/10163/8879/23462/3164",7
"GO:0043534","blood vessel endothelial cell migration","4/20","176/18723",3.25022050157077e-05,0.00361774543520993,0.00217909520267255,"4627/3688/7114/3164",4
"GO:0061061","muscle structure development","6/20","636/18723",3.86938310426356e-05,0.00399928382276384,0.00240890918069942,"5725/8763/4627/3688/23462/3164",6
"GO:0070527","platelet aggregation","3/20","67/18723",4.78018566440916e-05,0.00450615470249057,0.00271421532292743,"4627/7094/5580",3
"GO:0032970","regulation of actin filament-based process","5/20","397/18723",4.9826175010262e-05,0.00450615470249057,0.00271421532292743,"4627/8826/10163/7114/5580",5
"GO:0040011","locomotion","9/20","1878/18723",6.05330390963617e-05,0.00515242985720208,0.00310348955862461,"11240/4627/8826/3688/10163/8879/7114/5580/3164",9
"GO:0031328","positive regulation of cellular biosynthetic process","9/20","1917/18723",7.12459365344974e-05,0.00572738167585654,0.00344980324272303,"5396/11240/1871/1050/23462/5447/7114/5580/3164",9
"GO:0048705","skeletal system morphogenesis","4/20","220/18723",7.75246550736725e-05,0.0058106190875392,0.00349994006072997,"5396/22856/8879/5447",4
"GO:0009891","positive regulation of biosynthetic process","9/20","1956/18723",8.35383316653141e-05,0.0058106190875392,0.00349994006072997,"5396/11240/1871/1050/23462/5447/7114/5580/3164",9
"GO:0008589","regulation of smoothened signaling pathway","3/20","81/18723",8.43282659559939e-05,0.0058106190875392,0.00349994006072997,"5396/22856/5447",3
"GO:1903729","regulation of plasma membrane organization","2/20","15/18723",0.000112882339940535,0.00726046796577334,0.00437323498756798,"4627/5580",2
"GO:0034109","homotypic cell-cell adhesion","3/20","90/18723",0.000115404812171933,0.00726046796577334,0.00437323498756798,"4627/7094/5580",3
"GO:0044092","negative regulation of molecular function","7/20","1168/18723",0.000136213000839809,0.00821250884230015,0.00494668266207728,"8826/1050/23462/5447/7114/5580/3164",7
"GO:0072359","circulatory system development","7/20","1179/18723",0.000144462212596244,0.00836147286507062,0.00503640892756591,"5396/4627/3688/10163/8879/23462/3164",7
"GO:0001501","skeletal system development","5/20","507/18723",0.000157997618712355,0.00879317516449145,0.00529643839246275,"5396/22856/10163/8879/5447",5
"GO:0030097","hemopoiesis","6/20","829/18723",0.000168102822351584,0.00900906607195342,0.00542647707240202,"8763/4627/3688/1050/10163/8879",6
"GO:0007229","integrin-mediated signaling pathway","3/20","107/18723",0.00019273431976506,0.00958862562293926,0.00577556615559867,"4627/7094/3688",3
"GO:0043542","endothelial cell migration","4/20","279/18723",0.000193687846224958,0.00958862562293926,0.00577556615559867,"4627/3688/7114/3164",4
"GO:2000678","negative regulation of transcription regulatory region DNA binding","2/20","20/18723",0.000203609860026116,0.00958862562293926,0.00577556615559867,"23462/7114",2
