"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007268","chemical synaptic transmission","9/29","716/18723",8.37258033797121e-07,0.000271129201952284,0.000200695131194626,"1143/2982/1000/7804/4884/816/55638/6854/9783",9
"GO:0098916","anterograde trans-synaptic signaling","9/29","716/18723",8.37258033797121e-07,0.000271129201952284,0.000200695131194626,"1143/2982/1000/7804/4884/816/55638/6854/9783",9
"GO:0099537","trans-synaptic signaling","9/29","724/18723",9.1853609552685e-07,0.000271129201952284,0.000200695131194626,"1143/2982/1000/7804/4884/816/55638/6854/9783",9
"GO:0099536","synaptic signaling","9/29","748/18723",1.20488867872337e-06,0.000271129201952284,0.000200695131194626,"1143/2982/1000/7804/4884/816/55638/6854/9783",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/29","544/18723",1.20824065041125e-06,0.000271129201952284,0.000200695131194626,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0048812","neuron projection morphogenesis","8/29","615/18723",3.0169930263907e-06,0.000424095814006398,0.000313924005301668,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/29","630/18723",3.60686976994007e-06,0.000424095814006398,0.000313924005301668,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0050804","modulation of chemical synaptic transmission","7/29","439/18723",3.70874263405902e-06,0.000424095814006398,0.000313924005301668,"1143/1000/7804/4884/816/55638/9783",7
"GO:0099177","regulation of trans-synaptic signaling","7/29","440/18723",3.76477186170319e-06,0.000424095814006398,0.000313924005301668,"1143/1000/7804/4884/816/55638/9783",7
"GO:0048858","cell projection morphogenesis","8/29","634/18723",3.77982008918358e-06,0.000424095814006398,0.000313924005301668,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0032990","cell part morphogenesis","8/29","652/18723",4.64831575937497e-06,0.000474128207456247,0.00035095896020544,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0061564","axon development","7/29","467/18723",5.56886997647805e-06,0.000520689342800698,0.000385424422056244,"4744/3670/66008/27242/5015/1000/4884",7
"GO:0000904","cell morphogenesis involved in differentiation","8/29","694/18723",7.35695947054443e-06,0.000634962194303911,0.000470011418806442,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0031175","neuron projection development","9/29","963/18723",9.55747493807826e-06,0.000765963348608843,0.000566981032040883,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0032989","cellular component morphogenesis","8/29","744/18723",1.22286717111192e-05,0.000914704643991716,0.000677082244215653,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0007267","cell-cell signaling","11/29","1641/18723",1.77290697954092e-05,0.00124325101940307,0.000920278688722227,"1143/3670/2982/1000/7804/4884/816/55638/6854/9783/3992",11
"GO:0044057","regulation of system process","7/29","580/18723",2.27555925316399e-05,0.00150186910708823,0.00111171284875937,"3670/27242/8912/255743/2982/4884/816",7
"GO:0048666","neuron development","9/29","1104/18723",2.85251322548782e-05,0.00177806657722074,0.00131615961105842,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0007409","axonogenesis","6/29","418/18723",3.67044367231306e-05,0.00216749357912382,0.00160442108446261,"4744/3670/66008/5015/1000/4884",6
"GO:0000902","cell morphogenesis","8/29","988/18723",9.28915734382025e-05,0.00521121726988316,0.00385744481277588,"4744/3670/66008/5015/1000/7804/4884/816",8
"GO:0099173","postsynapse organization","4/29","168/18723",0.000124682060873939,0.00633448291765674,0.00468890798576899,"4744/1000/7804/816",4
"GO:0006182","cGMP biosynthetic process","2/29","11/18723",0.000126308426505233,0.00633448291765674,0.00468890798576899,"2977/2982",2
"GO:0017156","calcium-ion regulated exocytosis","3/29","64/18723",0.000130628068902067,0.00633448291765674,0.00468890798576899,"8912/6854/9783",3
"GO:0030182","neuron differentiation","9/29","1363/18723",0.000147317295889197,0.00633448291765674,0.00468890798576899,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0048934","peripheral nervous system neuron differentiation","2/29","12/18723",0.000151424484588135,0.00633448291765674,0.00468890798576899,"4744/3670",2
"GO:0048935","peripheral nervous system neuron development","2/29","12/18723",0.000151424484588135,0.00633448291765674,0.00468890798576899,"4744/3670",2
"GO:0051648","vesicle localization","4/29","177/18723",0.000152434080906178,0.00633448291765674,0.00468890798576899,"66008/1000/55638/6854",4
"GO:0097091","synaptic vesicle clustering","2/29","14/18723",0.000208381292905842,0.00835013609429837,0.00618093383844771,"1000/6854",2
"GO:0120036","plasma membrane bounded cell projection organization","9/29","1478/18723",0.000272300353682853,0.0105352067873159,0.0077983658459445,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0072384","organelle transport along microtubule","3/29","85/18723",0.000302980165139269,0.0111734070750968,0.00827077416479157,"4744/66008/55638",3
"GO:0046068","cGMP metabolic process","2/29","17/18723",0.000310530489972298,0.0111734070750968,0.00827077416479157,"2977/2982",2
"GO:0048699","generation of neurons","9/29","1514/18723",0.000326171209996433,0.0111734070750968,0.00827077416479157,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0050803","regulation of synapse structure or activity","4/29","218/18723",0.000337900378873913,0.0111734070750968,0.00827077416479157,"1000/7804/816/55638",4
"GO:0030030","cell projection organization","9/29","1522/18723",0.000339280515735137,0.0111734070750968,0.00827077416479157,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0019896","axonal transport of mitochondrion","2/29","18/18723",0.000349011314652001,0.0111734070750968,0.00827077416479157,"66008/55638",2
"GO:0099175","regulation of postsynapse organization","3/29","90/18723",0.000358505039842677,0.0111734070750968,0.00827077416479157,"1000/7804/816",3
"GO:0061003","positive regulation of dendritic spine morphogenesis","2/29","20/18723",0.000432580810013663,0.0131177207793333,0.00970999314653714,"7804/816",2
"GO:0050808","synapse organization","5/29","426/18723",0.000450600716176181,0.0133045790407809,0.00984830928152373,"4744/1000/7804/816/55638",5
"GO:0009190","cyclic nucleotide biosynthetic process","2/29","22/18723",0.000524917844267681,0.0147239455317085,0.0108989520822947,"2977/2982",2
"GO:0052652","cyclic purine nucleotide metabolic process","2/29","22/18723",0.000524917844267681,0.0147239455317085,0.0108989520822947,"2977/2982",2
"GO:0022008","neurogenesis","9/29","1632/18723",0.000569142737499733,0.0153435675374682,0.0113576083939041,"4744/3670/66008/27242/5015/1000/7804/4884/816",9
"GO:0060384","innervation","2/29","23/18723",0.000574358143113782,0.0153435675374682,0.0113576083939041,"3670/4884",2
"GO:0023061","signal release","5/29","463/18723",0.000657949767590663,0.0171678985869006,0.0127080138709678,"1143/3670/55638/6854/9783",5
"GO:0060074","synapse maturation","2/29","25/18723",0.000679750331128344,0.0173336334437728,0.0128306940492886,"816/55638",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/29","26/18723",0.000735689471260452,0.0179444257990049,0.0132828144811098,"66008/55638",2
"GO:0047497","mitochondrion transport along microtubule","2/29","26/18723",0.000735689471260452,0.0179444257990049,0.0132828144811098,"66008/55638",2
"GO:0007263","nitric oxide mediated signal transduction","2/29","27/18723",0.00079378216506786,0.0189494380682157,0.0140267441934724,"2977/2982",2
"GO:0051654","establishment of mitochondrion localization","2/29","29/18723",0.000916402862502847,0.021420916911004,0.0158561811077795,"66008/55638",2
"GO:0051640","organelle localization","5/29","521/18723",0.00111797523096522,0.0255993512069996,0.0189491397901517,"4744/66008/1000/55638/6854",5
"GO:0032940","secretion by cell","6/29","792/18723",0.00115852153277961,0.0259972231955745,0.0192436524076445,"1143/3670/8912/55638/6854/9783",6
"GO:0007269","neurotransmitter secretion","3/29","145/18723",0.00143427610686118,0.0309472652288125,0.0229077702087748,"1143/6854/9783",3
"GO:0099643","signal release from synapse","3/29","145/18723",0.00143427610686118,0.0309472652288125,0.0229077702087748,"1143/6854/9783",3
"GO:0048813","dendrite morphogenesis","3/29","146/18723",0.00146284665893378,0.0309681877608245,0.0229232574756455,"66008/7804/816",3
"GO:0050775","positive regulation of dendrite morphogenesis","2/29","37/18723",0.00149176607763502,0.0309955840575277,0.0229435367495913,"7804/816",2
"GO:1903530","regulation of secretion by cell","5/29","562/18723",0.00156449548357569,0.0319157078649441,0.0236246303644253,"1143/3670/8912/55638/9783",5
"GO:0010970","transport along microtubule","3/29","155/18723",0.00173621270838883,0.0340016381074834,0.0251686766739885,"4744/66008/55638",3
"GO:0009187","cyclic nucleotide metabolic process","2/29","40/18723",0.00174209345528677,0.0340016381074834,0.0251686766739885,"2977/2982",2
"GO:0140352","export from cell","6/29","859/18723",0.00175766043692873,0.0340016381074834,0.0251686766739885,"1143/3670/8912/55638/6854/9783",6
"GO:0060999","positive regulation of dendritic spine development","2/29","42/18723",0.00191931858194122,0.0364995838803059,0.0270177049268799,"7804/816",2
"GO:0021517","ventral spinal cord development","2/29","44/18723",0.00210475844089263,0.0393589828446921,0.0291342878923558,"3670/7804",2
"GO:0047496","vesicle transport along microtubule","2/29","47/18723",0.00239821373007354,0.0428460136603122,0.0317154562135156,"66008/55638",2
"GO:0061001","regulation of dendritic spine morphogenesis","2/29","47/18723",0.00239821373007354,0.0428460136603122,0.0317154562135156,"7804/816",2
"GO:0051046","regulation of secretion","5/29","620/18723",0.00240579221087314,0.0428460136603122,0.0317154562135156,"1143/3670/8912/55638/9783",5
"GO:0030900","forebrain development","4/29","379/18723",0.00262997635452704,0.0447129784779108,0.0330974200385323,"3670/5015/1000/7804",4
"GO:0046903","secretion","6/29","935/18723",0.00269775494915858,0.0447129784779108,0.0330974200385323,"1143/3670/8912/55638/6854/9783",6
"GO:0099504","synaptic vesicle cycle","3/29","181/18723",0.00269867881556345,0.0447129784779108,0.0330974200385323,"1000/6854/9783",3
"GO:0008089","anterograde axonal transport","2/29","50/18723",0.00270987748350974,0.0447129784779108,0.0330974200385323,"66008/55638",2
"GO:0051646","mitochondrion localization","2/29","50/18723",0.00270987748350974,0.0447129784779108,0.0330974200385323,"66008/55638",2
"GO:0042692","muscle cell differentiation","4/29","384/18723",0.00275734782728872,0.0448368733654775,0.0331891294543219,"3670/8912/255743/1000",4
"GO:0097479","synaptic vesicle localization","2/29","53/18723",0.00303958625075678,0.0487202253335586,0.0360636624337909,"1000/6854",2
"GO:0099111","microtubule-based transport","3/29","190/18723",0.00309505552125251,0.0489105957020467,0.0362045782990101,"4744/66008/55638",3
"GO:0072348","sulfur compound transport","2/29","54/18723",0.00315347107468946,0.0491415909139108,0.0363755654668127,"206358/55144",2
"GO:0010647","positive regulation of cell communication","8/29","1681/18723",0.00320194244143431,0.0491606431536319,0.0363896683067976,"2977/3670/4242/255743/2982/1000/55638/9783",8
"GO:0023056","positive regulation of signaling","8/29","1687/18723",0.00327392465408314,0.0491606431536319,0.0363896683067976,"2977/3670/4242/255743/2982/1000/55638/9783",8
"GO:0022603","regulation of anatomical structure morphogenesis","6/29","973/18723",0.00329104535136346,0.0491606431536319,0.0363896683067976,"3670/66008/5015/1000/7804/816",6
"GO:0030705","cytoskeleton-dependent intracellular transport","3/29","195/18723",0.00332995443821393,0.0491606431536319,0.0363896683067976,"4744/66008/55638",3
