"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","18/55","1478/18723",1.09240074366615e-07,9.8950581719671e-05,7.35924944226029e-05,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/10565/11075/3983/4897/27242",18
"GO:0030030","cell projection organization","18/55","1522/18723",1.70079312078951e-07,9.8950581719671e-05,7.35924944226029e-05,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/10565/11075/3983/4897/27242",18
"GO:0030182","neuron differentiation","17/55","1363/18723",1.96200756879718e-07,9.8950581719671e-05,7.35924944226029e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/2119/10565/11075/4897/27242",17
"GO:0022008","neurogenesis","18/55","1632/18723",4.81798457720692e-07,0.000150612788858049,0.000112015216397714,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/2119/55553/10565/11075/4897/27242",18
"GO:0031175","neuron projection development","14/55","963/18723",4.97728978380861e-07,0.000150612788858049,0.000112015216397714,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/10565/11075/4897/27242",14
"GO:0048699","generation of neurons","17/55","1514/18723",8.68105613043033e-07,0.000218907298755685,0.000162807877253158,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/2119/10565/11075/4897/27242",17
"GO:0032989","cellular component morphogenesis","12/55","744/18723",1.29209027733508e-06,0.000258468367780239,0.000192230622435089,"4133/6860/56896/287/4747/6857/8609/1952/11214/50944/4131/4897",12
"GO:0099536","synaptic signaling","12/55","748/18723",1.36665363003431e-06,0.000258468367780239,0.000192230622435089,"6860/6857/7532/2899/3084/55638/50944/4131/26045/5865/2982/57497",12
"GO:0030705","cytoskeleton-dependent intracellular transport","7/55","195/18723",1.58684273261327e-06,0.000266765894938208,0.000198401740486969,"4133/6860/4747/54874/22920/55638/4131",7
"GO:0099518","vesicle cytoskeletal trafficking","5/55","73/18723",2.34352516802376e-06,0.000306569896880909,0.000228005162114789,"4133/6860/54874/22920/55638",5
"GO:0048666","neuron development","14/55","1104/18723",2.52629208227079e-06,0.000306569896880909,0.000228005162114789,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/10565/11075/4897/27242",14
"GO:0032253","dense core granule localization","3/55","10/18723",2.83673400947305e-06,0.000306569896880909,0.000228005162114789,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/55","10/18723",2.83673400947305e-06,0.000306569896880909,0.000228005162114789,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/55","10/18723",2.83673400947305e-06,0.000306569896880909,0.000228005162114789,"4133/6860/55638",3
"GO:0050808","synapse organization","9/55","426/18723",3.77904513705228e-06,0.00038117968615734,0.000283494684316413,"57633/4747/3084/55638/50944/4131/26045/4897/57497",9
"GO:0050804","modulation of chemical synaptic transmission","9/55","439/18723",4.82332004111664e-06,0.000418844742362089,0.000311507308300047,"6860/6857/7532/2899/55638/50944/4131/26045/57497",9
"GO:0099177","regulation of trans-synaptic signaling","9/55","440/18723",4.9130329907435e-06,0.000418844742362089,0.000311507308300047,"6860/6857/7532/2899/55638/50944/4131/26045/57497",9
"GO:0072384","organelle transport along microtubule","5/55","85/18723",4.98295133015043e-06,0.000418844742362089,0.000311507308300047,"4133/4747/22920/55638/4131",5
"GO:0007268","chemical synaptic transmission","11/55","716/18723",6.09797709495981e-06,0.000461311967233709,0.000343091448132212,"6860/6857/7532/2899/55638/50944/4131/26045/5865/2982/57497",11
"GO:0098916","anterograde trans-synaptic signaling","11/55","716/18723",6.09797709495981e-06,0.000461311967233709,0.000343091448132212,"6860/6857/7532/2899/55638/50944/4131/26045/5865/2982/57497",11
"GO:0032252","secretory granule localization","3/55","13/18723",6.71874776053974e-06,0.000465998958179587,0.00034657730287959,"4133/6860/55638",3
"GO:0099537","trans-synaptic signaling","11/55","724/18723",6.77592668866551e-06,0.000465998958179587,0.00034657730287959,"6860/6857/7532/2899/55638/50944/4131/26045/5865/2982/57497",11
"GO:0051494","negative regulation of cytoskeleton organization","6/55","163/18723",8.08883410221429e-06,0.00053210460855001,0.000395742043719317,"4133/50944/4131/10565/57482/11075",6
"GO:1902904","negative regulation of supramolecular fiber organization","6/55","167/18723",9.29259734157334e-06,0.000585820824075019,0.00043569239290096,"4133/50944/4131/10565/57482/11075",6
"GO:0048812","neuron projection morphogenesis","10/55","615/18723",1.04727679003097e-05,0.000633811913326744,0.000471384795176046,"4133/6860/56896/4747/6857/8609/1952/50944/4131/4897",10
"GO:0007267","cell-cell signaling","16/55","1641/18723",1.23597612452601e-05,0.000719243029387634,0.000534922460371782,"6860/287/6857/8609/7532/2899/3084/1952/55638/50944/4131/26045/5865/1958/2982/57497",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/55","630/18723",1.29113992787635e-05,0.000723516559584041,0.000538100812046711,"4133/6860/56896/4747/6857/8609/1952/50944/4131/4897",10
