"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/51","544/18723",1.41582888030365e-05,0.018148131889267,0.0152432998324806,"1000/3670/7804/4744/66008/3730/5015/4884/92211",9
"GO:0060384","innervation","3/51","23/18723",3.24483106932476e-05,0.018148131889267,0.0152432998324806,"3670/55636/4884",3
"GO:0061564","axon development","8/51","467/18723",3.50350036472336e-05,0.018148131889267,0.0152432998324806,"1000/3670/4744/66008/3730/5015/4884/27242",8
"GO:0045595","regulation of cell differentiation","14/51","1554/18723",4.78053862794944e-05,0.0185723925695836,0.0155996523648876,"2784/3670/7804/66008/55544/255743/55636/26508/27242/28951/814/1021/5613/55294",14
"GO:2000026","regulation of multicellular organismal development","13/51","1382/18723",6.13434397359198e-05,0.0190655410699239,0.0160138663731664,"3670/7804/66008/55636/5015/2549/26508/27242/64084/814/1021/5613/55294",13
"GO:0000904","cell morphogenesis involved in differentiation","9/51","694/18723",9.4482291302734e-05,0.0244709134474081,0.0205540423184895,"1000/3670/7804/4744/66008/3730/5015/4884/92211",9
"GO:0007409","axonogenesis","7/51","418/18723",0.000130400406420995,0.028948890225461,0.0243152637536894,"1000/3670/4744/66008/3730/5015/4884",7
"GO:0048699","generation of neurons","13/51","1514/18723",0.000155092081733813,0.0301266368767931,0.0253044975460431,"1000/3670/7804/4744/66008/3730/55636/5015/4884/26508/27242/92211/1021",13
"GO:0048812","neuron projection morphogenesis","8/51","615/18723",0.000236884035144128,0.0409019767348861,0.0343551115296747,"1000/3670/7804/4744/66008/3730/5015/4884",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/51","630/18723",0.000278780301039708,0.0410998155390203,0.0345212837962373,"1000/3670/7804/4744/66008/3730/5015/4884",8
"GO:0048858","cell projection morphogenesis","8/51","634/18723",0.00029092533521829,0.0410998155390203,0.0345212837962373,"1000/3670/7804/4744/66008/3730/5015/4884",8
"GO:0022008","neurogenesis","13/51","1632/18723",0.000326028400759472,0.041968048851062,0.0352505456718262,"1000/3670/7804/4744/66008/3730/55636/5015/4884/26508/27242/92211/1021",13
"GO:0032990","cell part morphogenesis","8/51","652/18723",0.000351084063747623,0.041968048851062,0.0352505456718262,"1000/3670/7804/4744/66008/3730/5015/4884",8
"GO:0097479","synaptic vesicle localization","3/51","53/18723",0.000405198262562999,0.0449770071444928,0.0377778831261743,"1000/6854/26985",3
"GO:0048934","peripheral nervous system neuron differentiation","2/51","12/18723",0.000471821611716046,0.045825674037921,0.038490710429467,"3670/4744",2
"GO:0048935","peripheral nervous system neuron development","2/51","12/18723",0.000471821611716046,0.045825674037921,0.038490710429467,"3670/4744",2
