"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","6/26","195/18723",2.28734850384666e-07,7.80142573519032e-05,5.31059335862661e-05,"6860/4133/55638/22920/4131/283234",6
"GO:0032253","dense core granule localization","3/26","10/18723",2.83430544421083e-07,7.80142573519032e-05,5.31059335862661e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/26","10/18723",2.83430544421083e-07,7.80142573519032e-05,5.31059335862661e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/26","10/18723",2.83430544421083e-07,7.80142573519032e-05,5.31059335862661e-05,"6860/4133/55638",3
"GO:0032989","cellular component morphogenesis","9/26","744/18723",4.00246274087911e-07,8.81342295541581e-05,5.99948099264406e-05,"6860/4133/11214/50944/287/6857/8609/4131/3730",9
"GO:0032252","secretory granule localization","3/26","13/18723",6.73644071441907e-07,0.00012361368710959,8.41464173450242e-05,"6860/4133/55638",3
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/26","18/18723",1.91316837342853e-06,0.000300914054163545,0.000204838478478363,"6860/6857/8912",3
"GO:0099518","vesicle cytoskeletal trafficking","4/26","73/18723",2.9791841442707e-06,0.000410010217855255,0.000279102514568518,"6860/4133/55638/22920",4
"GO:0072384","organelle transport along microtubule","4/26","85/18723",5.47988820452597e-06,0.000670372990353677,0.000456336889078654,"4133/55638/22920/4131",4
"GO:0048812","neuron projection morphogenesis","7/26","615/18723",1.52119468681013e-05,0.00155246313544481,0.00105679406514337,"6860/4133/50944/6857/8609/4131/3730",7
"GO:0048588","developmental cell growth","5/26","234/18723",1.55105308718373e-05,0.00155246313544481,0.00105679406514337,"6860/4133/11214/6857/4131",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/26","630/18723",1.77783738257239e-05,0.00156853213493634,0.00106773256854981,"6860/4133/50944/6857/8609/4131/3730",7
"GO:0048858","cell projection morphogenesis","7/26","634/18723",1.85203612662783e-05,0.00156853213493634,0.00106773256854981,"6860/4133/50944/6857/8609/4131/3730",7
"GO:0017158","regulation of calcium ion-dependent exocytosis","3/26","39/18723",2.10163758273738e-05,0.00162840143508749,0.00110848685097978,"6860/6857/8912",3
"GO:0032990","cell part morphogenesis","7/26","652/18723",2.2185305655143e-05,0.00162840143508749,0.00110848685097978,"6860/4133/50944/6857/8609/4131/3730",7
"GO:0047496","vesicle transport along microtubule","3/26","47/18723",3.70148100460059e-05,0.00252210746156537,0.00171685119999479,"4133/55638/22920",3
"GO:0000902","cell morphogenesis","8/26","988/18723",3.89426220223536e-05,0.00252210746156537,0.00171685119999479,"6860/4133/50944/6857/8609/3084/4131/3730",8
"GO:1903307","positive regulation of regulated secretory pathway","3/26","51/18723",4.73634667482478e-05,0.00289706538276782,0.00197209288448844,"6860/6857/8912",3
"GO:0010970","transport along microtubule","4/26","155/18723",5.8608049984221e-05,0.00325219530952379,0.00221383723923795,"4133/55638/22920/4131",4
"GO:0031113","regulation of microtubule polymerization","3/26","55/18723",5.94483176751134e-05,0.00325219530952379,0.00221383723923795,"4133/122060/4131",3
"GO:0051640","organelle localization","6/26","521/18723",6.46203098378653e-05,0.00325219530952379,0.00221383723923795,"6860/4133/55638/6857/22920/4131",6
"GO:0051049","regulation of transport","10/26","1759/18723",6.7730464604857e-05,0.00325219530952379,0.00221383723923795,"6860/4133/50944/287/55638/6857/8609/3084/8912/4131",10
"GO:0051650","establishment of vesicle localization","4/26","161/18723",6.79386849400973e-05,0.00325219530952379,0.00221383723923795,"6860/4133/55638/22920",4
"GO:1990138","neuron projection extension","4/26","172/18723",8.77971434586774e-05,0.00402769395616683,0.00274173535713063,"6860/4133/6857/4131",4
"GO:0017156","calcium-ion regulated exocytosis","3/26","64/18723",9.3631071289038e-05,0.00412351237956923,0.00280696095822295,"6860/6857/8912",3
