"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072359","circulatory system development","16/50","1179/18723",3.54268964826796e-08,7.10663543442554e-05,5.41472144135272e-05,"5396/10163/23462/3164/3688/4627/3949/26508/9686/1909/156/221662/1832/388/8879/11149",16
"GO:0009888","tissue development","17/50","1870/18723",3.59091399416743e-06,0.00295293189437099,0.00224991190146753,"5396/22856/23462/3164/3688/8826/6781/26508/9686/1909/1266/221662/1832/388/11149/6386/4097",17
"GO:0061061","muscle structure development","10/50","636/18723",5.73548866383425e-06,0.00295293189437099,0.00224991190146753,"8763/23462/3164/3688/4627/5725/26508/221662/1832/11149",10
"GO:0030029","actin filament-based process","11/50","798/18723",6.40864107352584e-06,0.00295293189437099,0.00224991190146753,"10163/3688/8826/7094/4627/6781/1266/1832/388/5580/6386",11
"GO:0014706","striated muscle tissue development","8/50","384/18723",7.36024898896059e-06,0.00295293189437099,0.00224991190146753,"23462/3164/3688/26508/9686/221662/1832/11149",8
"GO:0060537","muscle tissue development","8/50","403/18723",1.04612826111936e-05,0.00318889555170811,0.00242969845257919,"23462/3164/3688/26508/9686/221662/1832/11149",8
"GO:0048514","blood vessel morphogenesis","10/50","686/18723",1.1127751177446e-05,0.00318889555170811,0.00242969845257919,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0007507","heart development","9/50","589/18723",2.24708123042874e-05,0.00563455618530007,0.0042931078244507,"23462/3688/26508/9686/1909/156/221662/1832/11149",9
"GO:0035295","tube development","12/50","1113/18723",2.71259060066102e-05,0.00564957259273032,0.00430454919695882,"5396/10163/23462/3164/3688/4627/3949/1050/26508/1909/388/8879",12
"GO:0001568","blood vessel development","10/50","764/18723",2.81633728451163e-05,0.00564957259273032,0.00430454919695882,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0043086","negative regulation of catalytic activity","10/50","791/18723",3.78485085799814e-05,0.00672431856781388,0.00512342475755142,"3164/8826/1654/1050/1266/10105/5580/308/9097/56882",10
"GO:0001944","vasculature development","10/50","800/18723",4.16560064095362e-05,0.00672431856781388,0.00512342475755142,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0044092","negative regulation of molecular function","12/50","1168/18723",4.35773386747659e-05,0.00672431856781388,0.00512342475755142,"23462/3164/8826/1654/1050/26508/1266/10105/5580/308/9097/56882",12
"GO:0008360","regulation of cell shape","5/50","154/18723",5.54519009635466e-05,0.00774092759030496,0.00589800433495451,"4627/54751/388/11149/56882",5
"GO:1903362","regulation of cellular protein catabolic process","6/50","255/18723",5.78833070062684e-05,0.00774092759030496,0.00589800433495451,"754/3949/1050/9686/6386/9097",6
"GO:0032970","regulation of actin filament-based process","7/50","397/18723",8.31875301990783e-05,0.0104296365987094,0.00794659827954354,"10163/8826/4627/6781/1832/388/5580",7
"GO:0034109","homotypic cell-cell adhesion","4/50","90/18723",9.70934045062137e-05,0.0108989612775161,0.00830418836907877,"7094/4627/1832/5580",4
"GO:0030036","actin cytoskeleton organization","9/50","712/18723",9.77972597184897e-05,0.0108989612775161,0.00830418836907877,"10163/3688/8826/7094/4627/1266/388/5580/6386",9
"GO:0098609","cell-cell adhesion","10/50","893/18723",0.000104540557962483,0.0110372820669863,0.00840957840230055,"8763/3688/7094/4627/54751/1266/1832/11149/5580/6541",10
"GO:0006942","regulation of striated muscle contraction","4/50","95/18723",0.000119789665387693,0.0120149034383856,0.00915445232331211,"3164/6781/156/1832",4
"GO:0035239","tube morphogenesis","10/50","919/18723",0.000132430388272269,0.0126502551844844,0.00963854254492905,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879",10
"GO:0009894","regulation of catabolic process","10/50","953/18723",0.000178237440957325,0.0162520139345634,0.0123828116875615,"754/3688/3949/1050/55603/9686/221662/5580/6386/9097",10
"GO:0007517","muscle organ development","6/50","327/18723",0.000225528840823243,0.0196396057777801,0.0149639017627836,"8763/3164/26508/221662/1832/11149",6
"GO:0003197","endocardial cushion development","3/50","45/18723",0.000234970358258585,0.0196396057777801,0.0149639017627836,"23462/26508/221662",3
"GO:0001667","ameboidal-type cell migration","7/50","475/18723",0.000251577270828853,0.0201865602113071,0.0153806398839366,"10163/3164/3688/4627/6781/388/8879",7
"GO:0031329","regulation of cellular catabolic process","9/50","815/18723",0.000269914438467381,0.0208249370602141,0.0158670350062606,"754/3949/1050/55603/9686/221662/5580/6386/9097",9
"GO:0051336","regulation of hydrolase activity","10/50","1040/18723",0.000360129142102165,0.0261664766776992,0.0199368862549295,"3164/3688/8826/1654/1909/1266/10105/11149/5580/9097",10
"GO:0030048","actin filament-based movement","4/50","127/18723",0.000365234968582042,0.0261664766776992,0.0199368862549295,"10163/4627/6781/1832",4
"GO:0061314","Notch signaling involved in heart development","2/50","11/18723",0.000378546249190619,0.0261849577888408,0.0199509674709539,"23462/26508",2
"GO:0048738","cardiac muscle tissue development","5/50","236/18723",0.000407019558389638,0.0270413714166431,0.0206034902119777,"23462/3688/9686/1832/11149",5
"GO:0001701","in utero embryonic development","6/50","367/18723",0.000417887594175442,0.0270413714166431,0.0206034902119777,"23462/3688/4627/1050/1909/4097",6
"GO:0007155","cell adhesion","12/50","1492/18723",0.000440114386349399,0.0270947383186903,0.0206441517755881,"8763/3688/8826/7094/4627/54751/1266/1832/388/11149/5580/6541",12
"GO:0032780","negative regulation of ATPase activity","2/50","12/18723",0.000453480254419573,0.0270947383186903,0.0206441517755881,"1266/10105",2
"GO:0022610","biological adhesion","12/50","1499/18723",0.000459232852859157,0.0270947383186903,0.0206441517755881,"8763/3688/8826/7094/4627/54751/1266/1832/388/11149/5580/6541",12
"GO:0042692","muscle cell differentiation","6/50","384/18723",0.000530824186024571,0.0300757895008335,0.0229154884584196,"23462/3688/4627/5725/221662/11149",6
"GO:0016477","cell migration","12/50","1526/18723",0.000539744976086744,0.0300757895008335,0.0229154884584196,"10163/3164/11240/3688/8826/4627/6781/388/8879/11149/5580/6386",12
"GO:0042176","regulation of protein catabolic process","6/50","391/18723",0.000583711580157151,0.0316466332377093,0.0241123531831631,"754/3949/1050/9686/6386/9097",6
"GO:0044265","cellular macromolecule catabolic process","10/50","1116/18723",0.000627789526293985,0.0331406786775193,0.0252507033844561,"754/3949/1050/55603/9686/146330/221662/5580/6386/9097",10
"GO:0016192","vesicle-mediated transport","12/50","1569/18723",0.000692638772094132,0.0352806523523296,0.0268812022960501,"10163/3688/4627/3949/156/388/29959/11149/5580/26985/6386/56882",12
"GO:1903729","regulation of plasma membrane organization","2/50","15/18723",0.000717759733938403,0.0352806523523296,0.0268812022960501,"4627/5580",2
"GO:0035914","skeletal muscle cell differentiation","3/50","67/18723",0.000761173830143171,0.0352806523523296,0.0268812022960501,"3164/26508/221662",3
"GO:0070527","platelet aggregation","3/50","67/18723",0.000761173830143171,0.0352806523523296,0.0268812022960501,"7094/4627/5580",3
"GO:0007519","skeletal muscle tissue development","4/50","155/18723",0.000773852793371139,0.0352806523523296,0.0268812022960501,"3164/26508/221662/11149",4
