"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","33/157","1363/18723",2.49761029005443e-08,3.09611274820043e-05,2.57918745203542e-05,"23462/26508/4884/7804/5015/816/10938/6860/3670/11075/3371/57556/8437/6469/7532/3714/4744/150465/8609/23768/9334/1641/3798/10152/92211/27242/50944/7345/4685/81565/66008/204851/10512",33
"GO:0048699","generation of neurons","35/157","1514/18723",2.74518737011231e-08,3.09611274820043e-05,2.57918745203542e-05,"23462/26508/4884/7804/5015/816/1021/10938/6860/3670/11075/3371/57556/8437/6469/7532/3714/4744/150465/8609/285313/23768/9334/1641/3798/10152/92211/27242/50944/7345/4685/81565/66008/204851/10512",35
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/157","544/18723",3.10024641008054e-08,3.09611274820043e-05,2.57918745203542e-05,"4884/7804/5015/816/3670/57556/6469/4744/150465/8609/23768/9334/3798/10152/92211/50944/7345/81565/66008/10512",20
"GO:0048812","neuron projection morphogenesis","21/157","615/18723",4.82375719967972e-08,3.10537813271162e-05,2.58690589300093e-05,"4884/7804/5015/816/6860/3670/57556/8437/6469/4744/150465/8609/23768/9334/3798/10152/50944/7345/81565/66008/10512",21
"GO:0120039","plasma membrane bounded cell projection morphogenesis","21/157","630/18723",7.25219808530383e-08,3.10537813271162e-05,2.58690589300093e-05,"4884/7804/5015/816/6860/3670/57556/8437/6469/4744/150465/8609/23768/9334/3798/10152/50944/7345/81565/66008/10512",21
"GO:0061564","axon development","18/157","467/18723",7.90304965033312e-08,3.10537813271162e-05,2.58690589300093e-05,"4884/5015/3670/3371/57556/6469/4744/150465/8609/23768/9334/3798/27242/7345/4685/81565/66008/10512",18
"GO:0048858","cell projection morphogenesis","21/157","634/18723",8.06818702772609e-08,3.10537813271162e-05,2.58690589300093e-05,"4884/7804/5015/816/6860/3670/57556/8437/6469/4744/150465/8609/23768/9334/3798/10152/50944/7345/81565/66008/10512",21
"GO:0000904","cell morphogenesis involved in differentiation","22/157","694/18723",8.29206443981741e-08,3.10537813271162e-05,2.58690589300093e-05,"4884/7804/5015/8516/816/3670/57556/6469/4744/150465/8609/23768/9334/6781/3798/10152/92211/50944/7345/81565/66008/10512",22
"GO:0031175","neuron projection development","26/157","963/18723",1.20128218630097e-07,3.65300874860596e-05,3.0431043998822e-05,"4884/7804/5015/816/10938/6860/3670/11075/3371/57556/8437/6469/4744/150465/8609/23768/9334/3798/10152/27242/50944/7345/4685/81565/66008/10512",26
"GO:0032990","cell part morphogenesis","21/157","652/18723",1.28992777989021e-07,3.65300874860596e-05,3.0431043998822e-05,"4884/7804/5015/816/6860/3670/57556/8437/6469/4744/150465/8609/23768/9334/3798/10152/50944/7345/81565/66008/10512",21
"GO:0048666","neuron development","28/157","1104/18723",1.34122484094344e-07,3.65300874860596e-05,3.0431043998822e-05,"4884/7804/5015/816/10938/6860/3670/11075/3371/57556/8437/6469/4744/150465/8609/23768/9334/1641/3798/10152/92211/27242/50944/7345/4685/81565/66008/10512",28
"GO:0022008","neurogenesis","35/157","1632/18723",1.74350411893143e-07,4.35294861693213e-05,3.62618268946177e-05,"23462/26508/4884/7804/5015/816/1021/10938/6860/3670/11075/3371/57556/8437/6469/7532/3714/4744/150465/8609/285313/23768/9334/1641/3798/10152/92211/27242/50944/7345/4685/81565/66008/204851/10512",35
