"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","12/37","798/18723",2.29292900104113e-08,4.44140347501666e-05,2.97356687292912e-05,"3688/388/1832/7114/8826/7094/4627/10163/5580/6386/387/1266",12
"GO:0030036","actin cytoskeleton organization","11/37","712/18723",7.71165680363177e-08,7.46873961431737e-05,5.00040062214439e-05,"3688/388/7114/8826/7094/4627/10163/5580/6386/387/1266",11
"GO:0032970","regulation of actin filament-based process","8/37","397/18723",8.58212227093536e-07,0.00055411902796006,0.000370988583782188,"388/1832/7114/8826/4627/10163/5580/387",8
"GO:0044092","negative regulation of molecular function","12/37","1168/18723",1.41432240399762e-06,0.000684885624135847,0.000458538210980281,"10105/7114/8826/1050/5580/3164/1654/23462/308/56882/1266/9943",12
"GO:0001667","ameboidal-type cell migration","8/37","475/18723",3.27053469490096e-06,0.00119088542182205,0.000797310458215237,"3688/388/7114/4627/10163/3164/8879/387",8
"GO:0016477","cell migration","13/37","1526/18723",3.68885520440491e-06,0.00119088542182205,0.000797310458215237,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/9943",13
"GO:0048514","blood vessel morphogenesis","9/37","686/18723",5.59127981291062e-06,0.00154718699965827,0.00103585815481291,"3688/388/5396/4627/10163/3164/8879/387/23462",9
"GO:0007010","cytoskeleton organization","12/37","1419/18723",1.06515579419452e-05,0.00214765781626575,0.00143787975417189,"3688/388/1832/7114/8826/7094/4627/10163/5580/6386/387/1266",12
"GO:0072359","circulatory system development","11/37","1179/18723",1.10051329222812e-05,0.00214765781626575,0.00143787975417189,"3688/388/1832/5396/4627/10163/3164/8879/387/23462/156",11
"GO:0048870","cell motility","13/37","1710/18723",1.28776012077033e-05,0.00214765781626575,0.00143787975417189,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/9943",13
"GO:0051674","localization of cell","13/37","1710/18723",1.28776012077033e-05,0.00214765781626575,0.00143787975417189,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/9943",13
"GO:0001568","blood vessel development","9/37","764/18723",1.33050561668503e-05,0.00214765781626575,0.00143787975417189,"3688/388/5396/4627/10163/3164/8879/387/23462",9
"GO:0042060","wound healing","7/37","422/18723",1.61338705262295e-05,0.00226357912392163,0.00151549030278589,"3688/1832/7094/4627/5580/387/308",7
"GO:0043542","endothelial cell migration","6/37","279/18723",1.63604066778022e-05,0.00226357912392163,0.00151549030278589,"3688/388/7114/4627/3164/387",6
"GO:0043086","negative regulation of catalytic activity","9/37","791/18723",1.75490607935084e-05,0.00226616871713505,0.00151722406298964,"10105/8826/1050/5580/3164/1654/308/56882/1266",9
"GO:0001944","vasculature development","9/37","800/18723",1.91995643478797e-05,0.00232434725886519,0.00155617521556499,"3688/388/5396/4627/10163/3164/8879/387/23462",9
"GO:0043534","blood vessel endothelial cell migration","5/37","176/18723",2.3686476785734e-05,0.0026988650314098,0.00180691884829871,"3688/7114/4627/3164/387",5
"GO:0061061","muscle structure development","8/37","636/18723",2.73733254721489e-05,0.00294567396886402,0.00197216005740862,"8763/3688/1832/4627/5725/3164/387/23462",8
"GO:0034109","homotypic cell-cell adhesion","4/37","90/18723",2.9203410822715e-05,0.00297721088229469,0.0019932743564313,"1832/7094/4627/5580",4
"GO:0009888","tissue development","13/37","1870/18723",3.36504241843745e-05,0.00324778126792866,0.00217442410786518,"3688/388/1832/8826/5396/22856/3164/6386/387/7296/4097/23462/1266",13
"GO:0040011","locomotion","13/37","1878/18723",3.52108449284986e-05,0.00324778126792866,0.00217442410786518,"3688/388/7114/8826/11240/4627/10163/5580/3164/8879/6386/387/9943",13
"GO:0031032","actomyosin structure organization","5/37","196/18723",3.96630430051029e-05,0.00349215065004019,0.00233803200872185,"3688/4627/10163/387/1266",5
"GO:0035295","tube development","10/37","1113/18723",4.2147607889607e-05,0.00354956158618125,0.00237646924118974,"3688/388/1050/5396/4627/10163/3164/8879/387/23462",10
"GO:0007265","Ras protein signal transduction","6/37","337/18723",4.72133308199142e-05,0.00381050924159057,0.00255117647237431,"3688/388/10163/6386/387/56882",6
"GO:0035239","tube morphogenesis","9/37","919/18723",5.70449160581566e-05,0.00441984009618597,0.0029591299614168,"3688/388/5396/4627/10163/3164/8879/387/23462",9
"GO:0010631","epithelial cell migration","6/37","357/18723",6.50108281490447e-05,0.00471037897945795,0.0031536488344386,"3688/388/7114/4627/3164/387",6
"GO:0032956","regulation of actin cytoskeleton organization","6/37","358/18723",6.60246045420426e-05,0.00471037897945795,0.0031536488344386,"388/7114/8826/10163/5580/387",6
"GO:0090132","epithelium migration","6/37","360/18723",6.80901452890153e-05,0.00471037897945795,0.0031536488344386,"3688/388/7114/4627/3164/387",6
"GO:0090130","tissue migration","6/37","365/18723",7.3481057977544e-05,0.00488930499000429,0.00327344170186413,"3688/388/7114/4627/3164/387",6
"GO:1902532","negative regulation of intracellular signal transduction","7/37","538/18723",7.5724909499292e-05,0.00488930499000429,0.00327344170186413,"3688/10105/754/7114/5580/387/1654",7
"GO:0009611","response to wounding","7/37","549/18723",8.59652984446201e-05,0.00537144461571707,0.00359623931014506,"3688/1832/7094/4627/5580/387/308",7
"GO:0030335","positive regulation of cell migration","7/37","556/18723",9.30529991557117e-05,0.00563261435514417,0.003771095228942,"3688/388/7114/8826/6386/387/9943",7
"GO:0009968","negative regulation of signal transduction","10/37","1262/18723",0.0001212858456094,0.0070469789337825,0.00471802735995437,"3688/10105/754/7114/11240/5580/387/1654/23462/156",10
"GO:2000147","positive regulation of cell motility","7/37","582/18723",0.00012369503549231,0.0070469789337825,0.00471802735995437,"3688/388/7114/8826/6386/387/9943",7
"GO:0001525","angiogenesis","7/37","592/18723",0.000137477986025384,0.00750353648565621,0.00502369749766511,"3688/388/4627/10163/3164/387/23462",7
"GO:0051272","positive regulation of cellular component movement","7/37","594/18723",0.000140379297546478,0.00750353648565621,0.00502369749766511,"3688/388/7114/8826/6386/387/9943",7
