"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","41/180","1514/18723",9.16253802486279e-10,2.92926340654863e-06,2.49413929813633e-06,"639/3670/4744/9334/7804/5015/1000/27242/4884/28996/3714/10938/66008/2115/10565/23768/55636/92211/204851/81565/3730/26508/23462/54437/1021/23242/482/10152/23022/6469/23440/5538/282991/387119/7832/3984/4808/257194/7157/285313/4193",41
"GO:0022008","neurogenesis","41/180","1632/18723",8.19610357735951e-09,1.31014715684092e-05,1.11553283426588e-05,"639/3670/4744/9334/7804/5015/1000/27242/4884/28996/3714/10938/66008/2115/10565/23768/55636/92211/204851/81565/3730/26508/23462/54437/1021/23242/482/10152/23022/6469/23440/5538/282991/387119/7832/3984/4808/257194/7157/285313/4193",41
"GO:0030182","neuron differentiation","36/180","1363/18723",2.31199208530848e-08,2.4638128989104e-05,2.09782860793253e-05,"639/3670/4744/9334/7804/5015/1000/27242/4884/28996/3714/10938/66008/2115/10565/23768/92211/204851/81565/3730/26508/23462/54437/23242/482/10152/23022/6469/23440/5538/282991/7832/3984/4808/257194/4193",36
"GO:0048666","neuron development","30/180","1104/18723",2.27826064458305e-07,0.000182089982018301,0.000155041632286626,"639/3670/4744/9334/7804/5015/1000/27242/4884/10938/66008/2115/10565/23768/92211/81565/3730/54437/23242/482/10152/23022/6469/5538/282991/7832/3984/4808/257194/4193",30
"GO:0000904","cell morphogenesis involved in differentiation","22/180","694/18723",9.26049590759889e-07,0.000592116108331873,0.000504160892990542,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/81565/3730/79834/1955/54437/440193/23242/10152/23022/6469/3984",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/180","544/18723",1.31617761329256e-06,0.000701303304949384,0.000597129001399044,"3670/4744/9334/7804/5015/1000/4884/66008/2115/23768/92211/81565/3730/54437/23242/10152/23022/6469/3984",19
"GO:0031175","neuron projection development","26/180","963/18723",1.82074571104204e-06,0.000831560576885915,0.000708037354699958,"3670/4744/9334/7804/5015/1000/27242/4884/10938/66008/2115/10565/23768/81565/3730/54437/23242/482/10152/23022/6469/282991/7832/3984/257194/4193",26
"GO:0061564","axon development","17/180","467/18723",2.82133289148068e-06,0.00105150148962561,0.000895307394159602,"3670/4744/9334/5015/1000/27242/4884/66008/2115/23768/81565/3730/54437/23242/23022/6469/3984",17
"GO:0007409","axonogenesis","16/180","418/18723",2.96012305493604e-06,0.00105150148962561,0.000895307394159602,"3670/4744/9334/5015/1000/4884/66008/2115/23768/81565/3730/54437/23242/23022/6469/3984",16
"GO:0060429","epithelium development","26/180","1103/18723",2.04019411284757e-05,0.00652250057877369,0.00555362313244613,"639/2885/1000/4097/3714/255743/55636/26508/23462/57619/8549/440193/5613/1021/6262/23242/9555/10152/23022/6469/342184/5111/64434/1909/57103/7157",26
