"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043068","positive regulation of programmed cell death","20/176","555/18723",2.89202163030851e-07,0.000362665200411354,0.000306927832487951,"10628/6194/5608/6422/138151/85477/1654/3688/3624/3635/7057/1026/3486/64393/23612/355/8795/1871/57103/5743",20
"GO:0010942","positive regulation of cell death","21/176","618/18723",3.76083620818011e-07,0.000362665200411354,0.000306927832487951,"10628/6194/5608/6422/138151/85477/1654/3688/3624/3635/7057/1026/3486/64393/23612/355/8795/1871/57103/340485/5743",21
"GO:0072331","signal transduction by p53 class mediator","11/176","163/18723",4.12206146730969e-07,0.000362665200411354,0.000306927832487951,"5608/60401/51499/50484/1026/8493/149628/144455/23612/51065/340485",11
"GO:0071214","cellular response to abiotic stimulus","15/176","331/18723",5.75111323202274e-07,0.000362665200411354,0.000306927832487951,"476/6422/1643/1654/51499/5995/1026/5429/50848/355/5111/4312/2885/8795/5743",15
"GO:0104004","cellular response to environmental stimulus","15/176","331/18723",5.75111323202274e-07,0.000362665200411354,0.000306927832487951,"476/6422/1643/1654/51499/5995/1026/5429/50848/355/5111/4312/2885/8795/5743",15
"GO:0043065","positive regulation of apoptotic process","19/176","539/18723",8.13985804594272e-07,0.00042774954031429,0.000362009476253768,"10628/6194/5608/6422/138151/85477/1654/3688/3624/3635/7057/3486/64393/23612/355/8795/1871/57103/5743",19
"GO:0009314","response to radiation","17/176","456/18723",1.4996670889984e-06,0.000662890450331012,0.000561011999128354,"9094/6422/1643/3688/51499/5995/1026/5429/338811/8493/8792/50848/5111/4312/2885/57103/5743",17
"GO:0006974","cellular response to DNA damage stimulus","23/176","796/18723",1.6819294648424e-06,0.000662890450331012,0.000561011999128354,"7323/5608/138151/5980/1643/3978/10973/132671/51499/1969/50484/1026/5429/64393/8493/149628/144455/23612/5111/2885/51065/57103/340485",23
"GO:0097190","apoptotic signaling pathway","19/176","582/18723",2.52808722764909e-06,0.00088567322541973,0.000749555686794203,"23017/6422/138151/627/1654/3624/7057/4254/60401/51499/1969/50484/1026/23612/355/5925/8795/51065/5743",19
"GO:0009628","response to abiotic stimulus","28/176","1148/18723",3.18315675482969e-06,0.0010036493247978,0.000849400249841396,"10628/405/9094/4985/476/6422/1643/1654/114757/3688/5228/7057/51499/5995/1026/5429/338811/8493/8792/50848/355/51278/5111/4312/2885/8795/57103/5743",28
