"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/45","544/18723",5.04295873607929e-07,0.000401891529975338,0.000317716826202693,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0007409","axonogenesis","9/45","418/18723",5.49783214740544e-07,0.000401891529975338,0.000317716826202693,"4009/2043/3670/1000/4744/4884/6091/5015/7408",9
"GO:0061564","axon development","9/45","467/18723",1.38063394983405e-06,0.000491720240279365,0.000388731243305308,"4009/2043/3670/1000/4744/4884/6091/5015/7408",9
"GO:0048812","neuron projection morphogenesis","10/45","615/18723",1.53515747785223e-06,0.000491720240279365,0.000388731243305308,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/45","630/18723",1.90658289008672e-06,0.000491720240279365,0.000388731243305308,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0048858","cell projection morphogenesis","10/45","634/18723",2.01800372207674e-06,0.000491720240279365,0.000388731243305308,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0032990","cell part morphogenesis","10/45","652/18723",2.59284609324959e-06,0.000541534426904415,0.000428112031637301,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0000904","cell morphogenesis involved in differentiation","10/45","694/18723",4.5184648445501e-06,0.00082574945034153,0.000652799263067896,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0032989","cellular component morphogenesis","10/45","744/18723",8.34063432198236e-06,0.00135488970874869,0.00107111303924405,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0007411","axon guidance","6/45","227/18723",1.63112109611418e-05,0.00222251723273139,0.00175701916735479,"4009/2043/3670/6091/5015/7408",6
"GO:0097485","neuron projection guidance","6/45","228/18723",1.67220858823839e-05,0.00222251723273139,0.00175701916735479,"4009/2043/3670/6091/5015/7408",6
"GO:0060384","innervation","3/45","23/18723",2.22165815477449e-05,0.00270672018523358,0.00213980759117753,"3670/4884/55636",3
"GO:0030900","forebrain development","7/45","379/18723",3.08158591356643e-05,0.00346559892741086,0.00273974197011817,"4009/3670/1000/7804/55636/6091/5015",7
"GO:0048699","generation of neurons","13/45","1514/18723",3.75542881994039e-05,0.0039217406676806,0.00310034649946958,"639/4009/2043/3670/1000/4744/6929/4884/7804/55636/6091/5015/7408",13
"GO:0048666","neuron development","11/45","1104/18723",4.52120985784401e-05,0.0044066725414453,0.0034837111746756,"639/4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",11
"GO:0030182","neuron differentiation","12/45","1363/18723",6.35338223785328e-05,0.00580540301983843,0.00458948269550191,"639/4009/2043/3670/1000/4744/6929/4884/7804/6091/5015/7408",12
"GO:0031175","neuron projection development","10/45","963/18723",7.60917502237388e-05,0.00654389051924153,0.00517329670251797,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0022008","neurogenesis","13/45","1632/18723",8.18855345256052e-05,0.00665092508202415,0.00525791326953886,"639/4009/2043/3670/1000/4744/6929/4884/7804/55636/6091/5015/7408",13
"GO:0000902","cell morphogenesis","10/45","988/18723",9.42092252665092e-05,0.00724915196524403,0.00573084373089347,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408",10
"GO:0003279","cardiac septum development","4/45","103/18723",0.000108211935758209,0.00791029250392511,0.00625351081381652,"639/3670/55636/6091",4
"GO:0003231","cardiac ventricle development","4/45","123/18723",0.000214568489781798,0.0149380539076661,0.0118093334225772,"639/3670/55636/6091",4
"GO:0021537","telencephalon development","5/45","248/18723",0.000310487697330808,0.0206333187953473,0.0163117460128817,"4009/1000/7804/55636/6091",5
"GO:0035904","aorta development","3/45","58/18723",0.000364977839507477,0.0214702994764915,0.0169734241667418,"639/55636/6091",3
