"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","24/97","1641/18723",2.31006982936456e-06,0.00286034372833596,0.00230648271835056,"2982/8609/287/816/7532/9746/6854/6857/8792/775/65268/3798/3728/27230/3371/4131/9547/1363/5743/23208/1952/2149/2782/139285",24
"GO:0090066","regulation of anatomical structure size","13/97","518/18723",2.6759506407783e-06,0.00286034372833596,0.00230648271835056,"2982/150465/7114/4133/6711/57556/57482/9026/1909/4131/5743/2149/2885",13
"GO:0032272","negative regulation of protein polymerization","6/97","80/18723",3.6484244275332e-06,0.00286034372833596,0.00230648271835056,"7114/4133/6711/11075/57482/9026",6
"GO:0051049","regulation of transport","24/97","1759/18723",7.6743942422369e-06,0.00286034372833596,0.00230648271835056,"8609/9846/287/816/7114/10105/4133/7042/6857/8792/775/65268/3728/6781/27230/9026/124930/1909/4131/5743/23208/2149/376267/1778",24
"GO:0007167","enzyme linked receptor protein signaling pathway","17/97","963/18723",8.28875015046239e-06,0.00286034372833596,0.00230648271835056,"9846/23089/10628/1282/1284/3486/6711/7042/493829/57556/2549/405/9026/81848/3096/200734/2885",17
"GO:0007009","plasma membrane organization","7/97","142/18723",9.04863890456625e-06,0.00286034372833596,0.00230648271835056,"287/6711/7042/493829/27230/23208/54874",7
"GO:0007010","cytoskeleton organization","21/97","1419/18723",9.57440384635282e-06,0.00286034372833596,0.00230648271835056,"6867/287/150465/57221/7114/7846/4133/6711/11075/1641/57556/2549/55561/57482/9026/11214/4131/3983/1809/2885/1778",21
"GO:0000902","cell morphogenesis","17/97","988/18723",1.15835139386765e-05,0.00286034372833596,0.00230648271835056,"8609/816/1306/8516/150465/7345/4133/7042/57556/6857/56896/3798/6781/81848/4131/3988/1952",17
"GO:0048666","neuron development","18/97","1104/18723",1.28400909520501e-05,0.00286034372833596,0.00230648271835056,"8609/816/150465/7345/4133/11075/7042/1641/57556/6857/56896/3798/5396/3371/4131/4685/1952/1809",18
"GO:0000904","cell morphogenesis involved in differentiation","14/97","694/18723",1.31737019555576e-05,0.00286034372833596,0.00230648271835056,"8609/816/1306/8516/150465/7345/4133/57556/56896/3798/6781/81848/4131/1952",14
"GO:0051050","positive regulation of transport","16/97","899/18723",1.43276494016119e-05,0.00286034372833596,0.00230648271835056,"9846/287/7114/4133/7042/6857/8792/65268/3728/6781/27230/9026/5743/2149/376267/1778",16
"GO:0030029","actin filament-based process","15/97","798/18723",1.44949851098106e-05,0.00286034372833596,0.00230648271835056,"287/57221/7114/6711/2549/55561/775/3728/6781/57482/9026/11214/54874/1809/2885",15
"GO:0051640","organelle localization","12/97","521/18723",1.57989521863508e-05,0.00287783990594451,0.00232059103368747,"9846/150465/7345/4133/6854/6857/3798/4131/23208/54874/376267/1778",12
"GO:0003012","muscle system process","11/97","452/18723",2.21085572519338e-05,0.00350241284977807,0.00282422515535981,"2982/287/816/493829/775/3728/6781/11214/1909/5743/2149",11
"GO:0051494","negative regulation of cytoskeleton organization","7/97","163/18723",2.21858922072091e-05,0.00350241284977807,0.00282422515535981,"7114/4133/6711/11075/57482/9026/4131",7
"GO:1902904","negative regulation of supramolecular fiber organization","7/97","167/18723",2.59333780030367e-05,0.00354610553876427,0.00285945743568563,"7114/4133/6711/11075/57482/9026/4131",7
"GO:0086004","regulation of cardiac muscle cell contraction","4/97","34/18723",2.78632000130241e-05,0.00354610553876427,0.00285945743568563,"287/775/3728/6781",4
"GO:0006937","regulation of muscle contraction","7/97","169/18723",2.79940904232528e-05,0.00354610553876427,0.00285945743568563,"2982/287/775/3728/6781/5743/2149",7
"GO:0032271","regulation of protein polymerization","8/97","233/18723",2.84527049140714e-05,0.00354610553876427,0.00285945743568563,"7114/4133/6711/11075/57482/9026/4131/2885",8
"GO:0031175","neuron projection development","16/97","963/18723",3.31898698057812e-05,0.00392968058500449,0.00316875914882564,"8609/816/150465/7345/4133/11075/57556/6857/56896/3798/5396/3371/4131/4685/1952/1809",16
"GO:0032970","regulation of actin filament-based process","10/97","397/18723",3.99845833125069e-05,0.00450873777542935,0.00363569093377882,"287/7114/6711/775/3728/6781/57482/9026/11214/2885",10
"GO:1903115","regulation of actin filament-based movement","4/97","39/18723",4.84468514393946e-05,0.0051084081672197,0.00411924449472642,"287/775/3728/6781",4
"GO:0090257","regulation of muscle system process","8/97","252/18723",4.96171401376914e-05,0.0051084081672197,0.00411924449472642,"2982/287/816/775/3728/6781/5743/2149",8
"GO:0071495","cellular response to endogenous stimulus","19/97","1345/18723",5.20939231618434e-05,0.00513993375196855,0.00414466564103439,"23089/1282/1284/7532/11075/7042/493829/2549/3728/6781/3371/81848/4131/5743/3096/2782/200734/2885/376267",19
"GO:0051270","regulation of cellular component movement","17/97","1116/18723",5.4576685427602e-05,0.00516950364370246,0.00416850978381769,"3910/287/816/2768/7114/3486/4133/7042/285313/57556/2549/775/3728/6781/5743/2149/1809",17
