"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","15/77","744/18723",3.00350830474175e-07,0.00068630164763349,0.000593113850494266,"4884/4009/26012/7804/84623/1000/84033/2043/54437/5015/8437/9334/64753/6469/10763",15
"GO:0007520","myoblast fusion","5/77","42/18723",7.78910706156258e-07,0.000889905481783525,0.000769071834078495,"4868/10938/8912/4627/11096",5
"GO:0048858","cell projection morphogenesis","13/77","634/18723",1.7059145678145e-06,0.0011635841713659,0.00100558972957845,"4884/4009/26012/7804/84623/1000/2043/54437/5015/8437/9334/6469/10763",13
"GO:0032990","cell part morphogenesis","13/77","652/18723",2.32353920348673e-06,0.0011635841713659,0.00100558972957845,"4884/4009/26012/7804/84623/1000/2043/54437/5015/8437/9334/6469/10763",13
"GO:0000768","syncytium formation by plasma membrane fusion","5/77","55/18723",3.05536325085138e-06,0.0011635841713659,0.00100558972957845,"4868/10938/8912/4627/11096",5
"GO:0140253","cell-cell fusion","5/77","55/18723",3.05536325085138e-06,0.0011635841713659,0.00100558972957845,"4868/10938/8912/4627/11096",5
"GO:0006949","syncytium formation","5/77","57/18723",3.65401463020702e-06,0.00119277477571758,0.00103081675883735,"4868/10938/8912/4627/11096",5
"GO:0031175","neuron projection development","15/77","963/18723",7.37048617868988e-06,0.00176054688735753,0.00152149531760117,"4884/4009/26227/26012/10938/7804/84623/1000/2043/54437/5015/8437/482/9334/6469",15
"GO:0048812","neuron projection morphogenesis","12/77","615/18723",7.40476857758834e-06,0.00176054688735753,0.00152149531760117,"4884/4009/26012/7804/84623/1000/2043/54437/5015/8437/9334/6469",12
"GO:0014902","myotube differentiation","6/77","117/18723",8.64496060395206e-06,0.00176054688735753,0.00152149531760117,"4868/10938/8912/4627/6469/11096",6
"GO:0048666","neuron development","16/77","1104/18723",8.65887770473186e-06,0.00176054688735753,0.00152149531760117,"4884/4009/26227/26012/10938/7804/84623/1000/9742/2043/54437/5015/8437/482/9334/6469",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/77","630/18723",9.4394332277354e-06,0.00176054688735753,0.00152149531760117,"4884/4009/26012/7804/84623/1000/2043/54437/5015/8437/9334/6469",12
"GO:0000902","cell morphogenesis","15/77","988/18723",1.00162404970013e-05,0.00176054688735753,0.00152149531760117,"4884/4009/26012/7804/84623/1000/2043/54437/5015/9733/8437/9334/4627/6469/10763",15
"GO:0086010","membrane depolarization during action potential","4/77","36/18723",1.40935460593115e-05,0.00230026805325191,0.00198793175994499,"6329/610/8912/6334",4
"GO:0051049","regulation of transport","20/77","1759/18723",2.00436362482741e-05,0.00300719776716876,0.00259887274499993,"4868/10938/55638/388581/23704/6329/9094/1000/610/91543/8912/9572/5901/6334/2922/6342/482/7323/6469/773",20
"GO:0051146","striated muscle cell differentiation","8/77","283/18723",2.10569646716412e-05,0.00300719776716876,0.00259887274499993,"4868/10938/1000/8912/84033/4627/6469/11096",8
"GO:0030182","neuron differentiation","17/77","1363/18723",3.05009722885268e-05,0.00393280464448744,0.00339879834760264,"4884/26508/4009/26227/26012/10938/7804/84623/1000/9742/2043/54437/5015/8437/482/9334/6469",17
"GO:0048699","generation of neurons","18/77","1514/18723",3.21152802029108e-05,0.00393280464448744,0.00339879834760264,"4884/26508/4009/26227/26012/10938/7804/84623/1000/9572/9742/2043/54437/5015/8437/482/9334/6469",18
"GO:0042063","gliogenesis","8/77","301/18723",3.27016578753879e-05,0.00393280464448744,0.00339879834760264,"26227/7804/1000/9572/2043/482/9334/6469",8
"GO:0030030","cell projection organization","18/77","1522/18723",3.44422741996955e-05,0.00393502982731521,0.00340072138940151,"4884/4009/26227/26012/10938/7804/84623/1000/9742/2043/54437/5015/8437/482/9334/4627/6469/10763",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/77","544/18723",7.54176820817926e-05,0.00820616207413791,0.00709190835014751,"4884/4009/26012/7804/1000/2043/54437/5015/9334/6469",10
"GO:0120036","plasma membrane bounded cell projection organization","17/77","1478/18723",8.42795982881951e-05,0.00851996290819532,0.00736310050248735,"4884/4009/26227/26012/10938/7804/84623/1000/9742/2043/54437/5015/8437/482/9334/4627/6469",17
"GO:0022008","neurogenesis","18/77","1632/18723",8.57589264282242e-05,0.00851996290819532,0.00736310050248735,"4884/26508/4009/26227/26012/10938/7804/84623/1000/9572/9742/2043/54437/5015/8437/482/9334/6469",18
"GO:0000904","cell morphogenesis involved in differentiation","11/77","694/18723",0.000120786718063418,0.0114999021156212,0.00993841592486716,"4884/4009/26012/7804/1000/2043/54437/5015/9334/4627/6469",11
"GO:0071248","cellular response to metal ion","6/77","197/18723",0.000160295716493165,0.0146510284874753,0.0126616742796285,"4494/8912/1050/8437/7323/6469",6
"GO:0042692","muscle cell differentiation","8/77","384/18723",0.000178300155085603,0.0156698405527155,0.0135421494307931,"4868/10938/1000/8912/84033/4627/6469/11096",8
"GO:0010817","regulation of hormone levels","9/77","503/18723",0.000216378497579791,0.0183120321099934,0.0158255774448221,"55638/388581/5122/8912/9572/2922/405/6469/231",9
"GO:0001508","action potential","5/77","134/18723",0.000227791346499514,0.0185894009554068,0.0160652844373342,"23704/6329/610/8912/6334",5
"GO:0007417","central nervous system development","13/77","1024/18723",0.000255323616606353,0.0201177401360523,0.0173861018059353,"4884/4009/26227/7804/84623/1000/9572/2043/5015/482/9334/6469/10763",13
"GO:0019228","neuronal action potential","3/77","32/18723",0.000304423269805691,0.0231869057168668,0.0200385282159816,"6329/8912/6334",3
"GO:0007409","axonogenesis","8/77","418/18723",0.000316251743692261,0.0232635885699427,0.0201047988746804,"4884/4009/1000/2043/54437/5015/9334/6469",8
"GO:0010001","glial cell differentiation","6/77","225/18723",0.000328113842128628,0.0232635885699427,0.0201047988746804,"26227/1000/9572/2043/9334/6469",6
"GO:0071241","cellular response to inorganic substance","6/77","226/18723",0.00033597305155716,0.0232635885699427,0.0201047988746804,"4494/8912/1050/8437/7323/6469",6
"GO:0051899","membrane depolarization","4/77","83/18723",0.000379888652012792,0.0255307520543891,0.0220641210890402,"6329/610/8912/6334",4
"GO:0014031","mesenchymal cell development","4/77","86/18723",0.00043493315165165,0.0283949214721149,0.0245393862405563,"26508/1000/54437/6469",4
"GO:0071542","dopaminergic neuron differentiation","3/77","37/18723",0.000469895637727149,0.0298253203390704,0.025775561882343,"4009/5015/6469",3
"GO:0035637","multicellular organismal signaling","5/77","160/18723",0.000515232510090451,0.0318190887988292,0.027498611349351,"23704/6329/8912/6334/482",5
"GO:0021537","telencephalon development","6/77","248/18723",0.000549597313274057,0.0330481542324005,0.0285607911274828,"4009/7804/84623/1000/482/6469",6
"GO:0061564","axon development","8/77","467/18723",0.000658242233213736,0.038566243663933,0.0333296202296618,"4884/4009/1000/2043/54437/5015/9334/6469",8
"GO:0035725","sodium ion transmembrane transport","5/77","178/18723",0.000834480191516467,0.0476696809403782,0.0411969694548656,"6329/610/8912/6334/482",5
"GO:0072205","metanephric collecting duct development","2/77","11/18723",0.000896393117302158,0.0499122937091441,0.0431350745126589,"6469/231",2
"GO:0030900","forebrain development","7/77","379/18723",0.000938838202216914,0.0499122937091441,0.0431350745126589,"4009/7804/84623/1000/5015/482/6469",7
"GO:0048646","anatomical structure formation involved in morphogenesis","13/77","1175/18723",0.000939268546824157,0.0499122937091441,0.0431350745126589,"4868/26508/10938/7804/8912/84033/5015/64753/4242/4627/6469/6461/11096",13
