"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050805","negative regulation of synaptic transmission","5/86","69/18723",1.62153962265822e-05,0.0180977595444932,0.0151833777847823,"2899/6860/23208/2890/5743",5
"GO:0050804","modulation of chemical synaptic transmission","10/86","439/18723",3.27208486601254e-05,0.0180977595444932,0.0151833777847823,"816/2899/7532/6860/23208/50944/2890/1143/9746/5743",10
"GO:0099177","regulation of trans-synaptic signaling","10/86","440/18723",3.33574746420445e-05,0.0180977595444932,0.0151833777847823,"816/2899/7532/6860/23208/50944/2890/1143/9746/5743",10
"GO:0099536","synaptic signaling","13/86","748/18723",3.50728216868929e-05,0.0180977595444932,0.0151833777847823,"816/2982/2899/7532/6860/3798/1821/23208/50944/2890/1143/9746/5743",13
"GO:0045986","negative regulation of smooth muscle contraction","3/86","15/18723",4.09081364025614e-05,0.0180977595444932,0.0151833777847823,"2982/3778/5743",3
"GO:0044057","regulation of system process","11/86","580/18723",6.84061976761126e-05,0.0244981855969835,0.020553108026783,"816/2982/7042/478/9026/3728/3778/6781/50944/3670/5743",11
"GO:0007268","chemical synaptic transmission","12/86","716/18723",0.000101906793721653,0.0244981855969835,0.020553108026783,"816/2982/2899/7532/6860/3798/23208/50944/2890/1143/9746/5743",12
"GO:0098916","anterograde trans-synaptic signaling","12/86","716/18723",0.000101906793721653,0.0244981855969835,0.020553108026783,"816/2982/2899/7532/6860/3798/23208/50944/2890/1143/9746/5743",12
"GO:0099537","trans-synaptic signaling","12/86","724/18723",0.000113147300722511,0.0244981855969835,0.020553108026783,"816/2982/2899/7532/6860/3798/23208/50944/2890/1143/9746/5743",12
"GO:0008015","blood circulation","10/86","512/18723",0.000117853596111032,0.0244981855969835,0.020553108026783,"2982/7042/478/1909/6648/3728/3778/6781/3670/5743",10
"GO:0090066","regulation of anatomical structure size","10/86","518/18723",0.000129625350455577,0.0244981855969835,0.020553108026783,"163782/2982/10152/57556/1909/6711/6648/9026/3778/5743",10
"GO:0048699","generation of neurons","18/86","1514/18723",0.00014914637246403,0.0244981855969835,0.020553108026783,"816/7042/10152/1021/57556/7532/7345/11075/6860/8437/3714/8609/3798/1641/285313/4685/50944/3670",18
"GO:0000902","cell morphogenesis","14/86","988/18723",0.000153725012586416,0.0244981855969835,0.020553108026783,"816/7042/10152/57556/8516/7345/6860/8437/8609/3798/3988/6781/50944/3670",14
"GO:0045932","negative regulation of muscle contraction","3/86","23/18723",0.000155051807575845,0.0244981855969835,0.020553108026783,"2982/3778/5743",3
"GO:0040011","locomotion","20/86","1878/18723",0.00026523617453013,0.0389998943300174,0.0327195268410682,"816/7857/7042/3910/10152/1021/3486/57556/9547/6648/8609/3798/1641/285313/8879/3728/6781/9806/3670/5743",20
"GO:0010575","positive regulation of vascular endothelial growth factor production","3/86","28/18723",0.000282096884846419,0.0389998943300174,0.0327195268410682,"405/3670/5743",3
"GO:0022008","neurogenesis","18/86","1632/18723",0.000376674385143634,0.0414057333852311,0.0347379404007626,"816/7042/10152/1021/57556/7532/7345/11075/6860/8437/3714/8609/3798/1641/285313/4685/50944/3670",18
"GO:0007267","cell-cell signaling","18/86","1641/18723",0.000402577392939354,0.0414057333852311,0.0347379404007626,"816/2982/2899/7532/6860/9547/8609/23002/3798/1821/23208/3728/50944/3670/2890/1143/9746/5743",18
"GO:0003013","circulatory system process","10/86","597/18723",0.000404076783647821,0.0414057333852311,0.0347379404007626,"2982/7042/478/1909/6648/3728/3778/6781/3670/5743",10
"GO:0030182","neuron differentiation","16/86","1363/18723",0.000426065500281026,0.0414057333852311,0.0347379404007626,"816/7042/10152/57556/7532/7345/11075/6860/8437/3714/8609/3798/1641/4685/50944/3670",16
"GO:0048666","neuron development","14/86","1104/18723",0.000477721242822931,0.0414057333852311,0.0347379404007626,"816/7042/10152/57556/7345/11075/6860/8437/8609/3798/1641/4685/50944/3670",14
"GO:0031333","negative regulation of protein-containing complex assembly","5/86","141/18723",0.000481659037440213,0.0414057333852311,0.0347379404007626,"163782/11075/6711/9026/3670",5
"GO:0035296","regulation of tube diameter","5/86","141/18723",0.000481659037440213,0.0414057333852311,0.0347379404007626,"2982/1909/6648/3778/5743",5
"GO:0097746","blood vessel diameter maintenance","5/86","141/18723",0.000481659037440213,0.0414057333852311,0.0347379404007626,"2982/1909/6648/3778/5743",5
"GO:0035150","regulation of tube size","5/86","142/18723",0.00049745325776889,0.0414057333852311,0.0347379404007626,"2982/1909/6648/3778/5743",5
"GO:0032272","negative regulation of protein polymerization","4/86","80/18723",0.000503025563573702,0.0414057333852311,0.0347379404007626,"163782/11075/6711/9026",4
"GO:0048812","neuron projection morphogenesis","10/86","615/18723",0.000509722639903904,0.0414057333852311,0.0347379404007626,"816/10152/57556/7345/6860/8437/8609/3798/50944/3670",10
