"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","26/98","1710/18723",4.53273116381823e-07,0.000503704099836607,0.000424375802331976,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/1902/975/684/387/3162/6223/114757",26
"GO:0051674","localization of cell","26/98","1710/18723",4.53273116381823e-07,0.000503704099836607,0.000424375802331976,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/1902/975/684/387/3162/6223/114757",26
"GO:0040011","locomotion","27/98","1878/18723",7.73507925273727e-07,0.000503704099836607,0.000424375802331976,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/1902/975/684/7408/387/3162/6223/114757",27
"GO:0016477","cell migration","24/98","1526/18723",7.74929384364011e-07,0.000503704099836607,0.000424375802331976,"5919/960/85407/5176/30011/4814/3397/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/1902/975/684/387/3162/6223/114757",24
"GO:0009888","tissue development","26/98","1870/18723",2.47416974772073e-06,0.00128656826881478,0.00108394678842249,"89/1747/960/26227/85407/93185/8614/7139/3397/7178/655/768/30812/1956/8828/79987/5997/7045/3398/6781/7408/387/4880/9139/221662/1134",26
"GO:0051270","regulation of cellular component movement","19/98","1116/18723",4.44339154630561e-06,0.00176629924779522,0.00148812499379023,"5919/85407/5176/7139/2192/655/1956/25777/9922/8828/10076/6781/7205/975/684/387/3162/6223/114757",19
"GO:0001666","response to hypoxia","10/98","307/18723",4.75542105175637e-06,0.00176629924779522,0.00148812499379023,"8614/10397/655/768/6781/387/4880/3162/1263/114757",10
"GO:0061061","muscle structure development","14/98","636/18723",5.54137983044251e-06,0.00180094844489381,0.00151731729304617,"89/85407/93185/7139/4814/10290/30812/85461/5997/3398/975/387/221662/1134",14
"GO:0036293","response to decreased oxygen levels","10/98","322/18723",7.23446639812921e-06,0.00208995695945955,0.00176080989175519,"8614/10397/655/768/6781/387/4880/3162/1263/114757",10
"GO:0070482","response to oxygen levels","10/98","347/18723",1.3866175170501e-05,0.00360520554433027,0.00303742216103291,"8614/10397/655/768/6781/387/4880/3162/1263/114757",10
"GO:0007155","cell adhesion","21/98","1492/18723",2.41219115592416e-05,0.00534419631324347,0.00450253948496342,"89/960/1013/4814/3397/2192/655/1956/6541/8828/10076/79987/3959/7045/54751/7205/975/92211/387/4811/976",21
"GO:0022610","biological adhesion","21/98","1499/18723",2.58628892292512e-05,0.00534419631324347,0.00450253948496342,"89/960/1013/4814/3397/2192/655/1956/6541/8828/10076/79987/3959/7045/54751/7205/975/92211/387/4811/976",21
"GO:2000145","regulation of cell motility","17/98","1043/18723",2.67209815662173e-05,0.00534419631324347,0.00450253948496342,"5919/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/975/684/387/3162/114757",17
"GO:0033280","response to vitamin D","4/98","35/18723",3.26240095182775e-05,0.00571928503805265,0.00481855553205974,"8614/655/6781/7706",4
"GO:0014706","striated muscle tissue development","10/98","384/18723",3.29958752195345e-05,0.00571928503805265,0.00481855553205974,"89/93185/7139/655/30812/5997/3398/387/221662/1134",10
"GO:0040012","regulation of locomotion","17/98","1082/18723",4.24623790176262e-05,0.00690013659036426,0.00581343491682106,"5919/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/975/684/387/3162/114757",17
"GO:0030334","regulation of cell migration","16/98","985/18723",4.95407683963083e-05,0.00695824177467637,0.00586238912271317,"5919/85407/5176/655/1956/25777/9922/8828/10076/6781/7205/975/684/387/3162/114757",16
"GO:0060537","muscle tissue development","10/98","403/18723",4.95659667324687e-05,0.00695824177467637,0.00586238912271317,"89/93185/7139/655/30812/5997/3398/387/221662/1134",10
"GO:1902531","regulation of intracellular signal transduction","22/98","1694/18723",5.08486898918658e-05,0.00695824177467637,0.00586238912271317,"89/960/11113/7078/7178/2192/655/5414/1956/9922/8878/5997/7205/1902/975/7706/684/387/4880/3162/56882/1263",22
"GO:0035295","tube development","17/98","1113/18723",6.03744289237486e-05,0.00767540821397246,0.00646660910658975,"5919/26227/5176/6461/4814/3397/655/30812/1956/8828/7045/3398/57674/7408/387/9139/3162",17
"GO:0060284","regulation of cell development","11/98","501/18723",6.19936817282391e-05,0.00767540821397246,0.00646660910658975,"89/5176/3397/2192/655/30812/1956/3398/7520/4880/6223",11
"GO:0003013","circulatory system process","12/98","597/18723",6.59739388880801e-05,0.0077302702513292,0.00651283092834659,"5919/7139/6533/1956/6541/79987/5997/3398/6781/387/3162/5910",12
"GO:0030029","actin filament-based process","14/98","798/18723",6.83831599156045e-05,0.0077302702513292,0.00651283092834659,"89/23406/11113/7139/30011/3397/25777/9922/6781/1902/684/7408/387/5910",14
"GO:0022008","neurogenesis","21/98","1632/18723",8.9295204528422e-05,0.00967364715724571,0.00815014564138799,"11113/26227/85407/5176/10397/3397/655/30812/5414/1956/25777/9922/8828/5997/3398/1902/7408/92211/7520/387/9139",21
"GO:0072359","circulatory system development","17/98","1179/18723",0.000122217584508082,0.0123257127986047,0.0103845377870026,"1747/5176/6461/7139/4814/3397/655/1956/8828/79987/5997/7045/3398/57674/387/3162/221662",17
"GO:0051384","response to glucocorticoid","6/98","148/18723",0.000127594511962362,0.0123257127986047,0.0103845377870026,"5176/6752/1956/10076/6781/387",6
"GO:0033273","response to vitamin","5/98","93/18723",0.000127997786754741,0.0123257127986047,0.0103845377870026,"8614/655/1956/6781/7706",5
"GO:0071456","cellular response to hypoxia","6/98","151/18723",0.000142415370691337,0.0132242844213384,0.0111415934740102,"8614/10397/655/6781/3162/1263",6
"GO:0007519","skeletal muscle tissue development","6/98","155/18723",0.000164264396124585,0.0147271527559973,0.0124077752571783,"89/93185/30812/387/221662/1134",6
"GO:0042692","muscle cell differentiation","9/98","384/18723",0.000184376237745429,0.0159792739379372,0.013462700026254,"89/7139/4814/10290/85461/5997/3398/975/221662",9
"GO:0001667","ameboidal-type cell migration","10/98","475/18723",0.000191505428113034,0.0160617455836738,0.0135321832225203,"5176/3397/655/30812/9922/8828/6781/387/3162/114757",10
"GO:0036294","cellular response to decreased oxygen levels","6/98","161/18723",0.000201925485762398,0.0164064457181948,0.013822596574722,"8614/10397/655/6781/3162/1263",6
"GO:0071385","cellular response to glucocorticoid stimulus","4/98","56/18723",0.000210390636991546,0.0165762320053945,0.0139656432401725,"5176/6752/1956/6781",4
"GO:0060538","skeletal muscle organ development","6/98","166/18723",0.000238250155236445,0.0182191295180811,0.0153498010231282,"89/93185/30812/387/221662/1134",6
"GO:0031960","response to corticosteroid","6/98","167/18723",0.000246095967516104,0.0182814147297677,0.0154022769443914,"5176/6752/1956/10076/6781/387",6
"GO:0006937","regulation of muscle contraction","6/98","169/18723",0.0002623974416304,0.0189509263399734,0.0159663472524229,"89/7139/6752/5997/6781/387",6
"GO:0048699","generation of neurons","19/98","1514/18723",0.000283421115870723,0.0195341979413655,0.0164577594801545,"11113/26227/85407/5176/3397/655/30812/5414/1956/9922/8828/5997/3398/1902/7408/92211/7520/387/9139",19
"GO:0009628","response to abiotic stimulus","16/98","1148/18723",0.000291186094723331,0.0195341979413655,0.0164577594801545,"5176/8614/10397/655/768/1956/85461/3398/6781/11190/7520/387/4880/3162/1263/114757",16
"GO:0071384","cellular response to corticosteroid stimulus","4/98","61/18723",0.000293012969120483,0.0195341979413655,0.0164577594801545,"5176/6752/1956/6781",4
"GO:0007584","response to nutrient","6/98","174/18723",0.000306883081627657,0.0199474003057977,0.0168058866543988,"8614/655/1956/6781/7706/3162",6
"GO:0007517","muscle organ development","8/98","327/18723",0.000319902018587191,0.0200889696091916,0.0169251602253958,"89/93185/7139/10290/30812/387/221662/1134",8
"GO:0071453","cellular response to oxygen levels","6/98","177/18723",0.000336287050121279,0.0200889696091916,0.0169251602253958,"8614/10397/655/6781/3162/1263",6
"GO:0030036","actin cytoskeleton organization","12/98","712/18723",0.000339224028943905,0.0200889696091916,0.0169251602253958,"89/23406/11113/7139/30011/3397/9922/1902/684/7408/387/5910",12
"GO:0040007","growth","14/98","931/18723",0.000339967178001703,0.0200889696091916,0.0169251602253958,"89/85407/4814/2027/1956/8828/5997/6781/975/684/387/4880/1134/7458",14
"GO:0048660","regulation of smooth muscle cell proliferation","6/98","180/18723",0.000367855949505967,0.0212538993047892,0.0179066252847232,"1956/3398/7520/387/4880/3162",6
"GO:0048646","anatomical structure formation involved in morphogenesis","16/98","1175/18723",0.000377173581960106,0.0213185068064408,0.0179610577587867,"85407/5176/6461/7139/4814/3397/655/30812/85461/8828/7045/975/57674/7408/387/3162",16
"GO:0048659","smooth muscle cell proliferation","6/98","184/18723",0.000413506203583658,0.0228748112620747,0.0192722600147277,"1956/3398/7520/387/4880/3162",6
"GO:0048589","developmental growth","11/98","626/18723",0.000429154244658815,0.0232458549190192,0.019584868051206,"89/85407/4814/2027/8828/5997/6781/975/4880/1134/7458",11
"GO:0006936","muscle contraction","8/98","347/18723",0.000474690143921517,0.0251876402897132,0.0212208418797138,"89/7139/6752/5997/6781/387/1134/5910",8
"GO:0022603","regulation of anatomical structure morphogenesis","14/98","973/18723",0.000528641854878219,0.0274893764536674,0.02316007789477,"960/85407/5176/30011/4814/3397/2192/655/30812/54751/1902/387/3162/56882",14
"GO:2000146","negative regulation of cell motility","8/98","359/18723",0.000593615322285486,0.0296049815683638,0.024942496616909,"5176/2192/10076/6781/684/387/3162/114757",8
"GO:0003012","muscle system process","9/98","452/18723",0.000606264887498413,0.0296049815683638,0.024942496616909,"89/7139/6752/5997/6781/387/3162/1134/5910",9
"GO:0031099","regeneration","6/98","198/18723",0.00060909501436487,0.0296049815683638,0.024942496616909,"4814/2027/1956/10076/975/3162",6
"GO:0000902","cell morphogenesis","14/98","988/18723",0.000614872694112172,0.0296049815683638,0.024942496616909,"960/30011/3397/2192/655/1956/8828/54751/6781/1902/7408/92211/387/56882",14
"GO:0051271","negative regulation of cellular component movement","8/98","367/18723",0.000685522438152,0.0324065152580945,0.0273028171061112,"5176/2192/10076/6781/684/387/3162/114757",8
"GO:0071383","cellular response to steroid hormone stimulus","6/98","204/18723",0.000712142642742282,0.0330637655558917,0.0278565571343363,"5176/655/6752/1956/6781/387",6
"GO:0009968","negative regulation of signal transduction","16/98","1262/18723",0.000820255187715175,0.0374151489133238,0.0315226416553145,"89/960/11113/6002/85407/7078/7178/2192/655/1956/10076/5997/57674/387/9139/3162",16
"GO:0001944","vasculature development","12/98","800/18723",0.000950096823992645,0.0425905472824289,0.0358829671638602,"1747/5176/6461/4814/3397/655/8828/79987/7045/57674/387/3162",12
