"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","24/85","1478/18723",2.30395282642003e-08,3.24790709142955e-05,2.57783998133186e-05,"4133/6860/1641/6857/478/3798/56896/4747/8609/22920/1952/3983/54874/4884/11075/27242/50944/1809/63917/10565/4897/4131/26999/140735",24
"GO:0030030","cell projection organization","24/85","1522/18723",4.04033935801791e-08,3.24790709142955e-05,2.57783998133186e-05,"4133/6860/1641/6857/478/3798/56896/4747/8609/22920/1952/3983/54874/4884/11075/27242/50944/1809/63917/10565/4897/4131/26999/140735",24
"GO:0032253","dense core granule localization","4/85","10/18723",8.13603980819025e-08,3.24790709142955e-05,2.57783998133186e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/85","10/18723",8.13603980819025e-08,3.24790709142955e-05,2.57783998133186e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/85","10/18723",8.13603980819025e-08,3.24790709142955e-05,2.57783998133186e-05,"4133/6860/3798/55638",4
"GO:0030182","neuron differentiation","22/85","1363/18723",1.15451316138146e-07,3.84068045019567e-05,3.04831983838439e-05,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/4884/11075/27242/50944/1809/10565/4897/4131/26999/7042",22
"GO:0099536","synaptic signaling","16/85","748/18723",2.1488320352338e-07,6.07999164122093e-05,4.82564466830372e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/3084/4884/50944/4131/5865/2982/2149",16
"GO:0030705","cytoskeleton-dependent intracellular transport","9/85","195/18723",2.49433201233496e-07,6.07999164122093e-05,4.82564466830372e-05,"4133/6860/3798/4747/55638/22920/7846/54874/4131",9
"GO:0032252","secretory granule localization","4/85","13/18723",2.74147919694331e-07,6.07999164122093e-05,4.82564466830372e-05,"4133/6860/3798/55638",4
"GO:0048666","neuron development","19/85","1104/18723",3.87101692179935e-07,7.72654977591151e-05,6.13250575506108e-05,"4133/6860/1641/6857/3798/56896/4747/8609/1952/4884/11075/27242/50944/1809/10565/4897/4131/26999/7042",19
"GO:0050808","synapse organization","12/85","426/18723",4.84121053276519e-07,8.78459656672665e-05,6.97226971465226e-05,"9806/57633/4747/26045/55638/7846/3084/50944/4897/4131/2149/1282",12
"GO:0022008","neurogenesis","23/85","1632/18723",6.28030398867209e-07,8.79549788100115e-05,6.98092200765042e-05,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/4884/11075/27242/50944/1809/55553/10565/4897/4131/26999/7042",23
"GO:0007267","cell-cell signaling","23/85","1641/18723",6.91674127735662e-07,8.79549788100115e-05,6.98092200765042e-05,"7532/6860/6857/3798/8609/2563/26045/287/23208/1363/55638/2899/1952/3084/4884/50944/4131/5865/1958/2982/2149/5122/65268",23
"GO:0007268","chemical synaptic transmission","15/85","716/18723",7.05035570312171e-07,8.79549788100115e-05,6.98092200765042e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/4884/50944/4131/5865/2982/2149",15
"GO:0098916","anterograde trans-synaptic signaling","15/85","716/18723",7.05035570312171e-07,8.79549788100115e-05,6.98092200765042e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/4884/50944/4131/5865/2982/2149",15
"GO:0048699","generation of neurons","22/85","1514/18723",7.05049930340773e-07,8.79549788100115e-05,6.98092200765042e-05,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/4884/11075/27242/50944/1809/10565/4897/4131/26999/7042",22
"GO:0099537","trans-synaptic signaling","15/85","724/18723",8.10588572822076e-07,9.51726347854626e-05,7.55378205632957e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/4884/50944/4131/5865/2982/2149",15
"GO:0099518","vesicle cytoskeletal trafficking","6/85","73/18723",9.77109125148823e-07,0.000108350545210947,8.59970311899988e-05,"4133/6860/3798/55638/22920/54874",6
"GO:0032989","cellular component morphogenesis","15/85","744/18723",1.13959487585279e-06,0.00011971744064222,9.50188525295542e-05,"4133/11214/6860/6857/3798/56896/4747/8609/287/1952/4884/50944/4897/4131/26999",15
"GO:0031175","neuron projection development","17/85","963/18723",1.25264836065139e-06,0.000125014306393009,9.92229359358073e-05,"4133/6860/6857/3798/56896/4747/8609/1952/4884/11075/27242/50944/1809/10565/4897/4131/26999",17
"GO:0000902","cell morphogenesis","17/85","988/18723",1.77785112525732e-06,0.000168980516476839,0.000134118593659763,"81848/4133/6860/6857/3798/56896/4747/8609/1952/3084/4884/8516/50944/4897/4131/26999/7042",17
"GO:0072384","organelle transport along microtubule","6/85","85/18723",2.40377041751789e-06,0.000218087534243895,0.000173094472649015,"4133/3798/4747/55638/22920/4131",6
"GO:0034330","cell junction organization","14/85","694/18723",2.69641959029738e-06,0.000234002326184068,0.000185725926013618,"9806/57633/4747/26045/287/55638/7846/3084/50944/4897/4131/2149/1282/7042",14
"GO:0048812","neuron projection morphogenesis","13/85","615/18723",3.8469723197103e-06,0.000314919088563156,0.000249948965450664,"4133/6860/6857/3798/56896/4747/8609/1952/4884/50944/4897/4131/26999",13
"GO:0051640","organelle localization","12/85","521/18723",3.94437736176297e-06,0.000314919088563156,0.000249948965450664,"4133/6860/6857/3798/4747/23208/55638/22920/54874/4131/5865/9846",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/85","630/18723",4.99773922107838e-06,0.000383672595587402,0.000304518118531294,"4133/6860/6857/3798/56896/4747/8609/1952/4884/50944/4897/4131/26999",13
"GO:0048858","cell projection morphogenesis","13/85","634/18723",5.35207691668923e-06,0.000395657241693026,0.00031403024403966,"4133/6860/6857/3798/56896/4747/8609/1952/4884/50944/4897/4131/26999",13
"GO:0032990","cell part morphogenesis","13/85","652/18723",7.23753334142926e-06,0.000515932733910457,0.000409492018001919,"4133/6860/6857/3798/56896/4747/8609/1952/4884/50944/4897/4131/26999",13
"GO:0051650","establishment of vesicle localization","7/85","161/18723",8.57996776950305e-06,0.000590538471307865,0.000468706043306791,"4133/6860/3798/23208/55638/22920/54874",7
"GO:0051051","negative regulation of transport","11/85","470/18723",8.88387875820096e-06,0.000591074066712304,0.00046913114144184,"6860/8609/26045/23208/3757/124930/3084/10079/4131/2149/65268",11
"GO:0051056","regulation of small GTPase mediated signal transduction","9/85","302/18723",9.23249643171212e-06,0.000594453641216045,0.000471813484880365,"1795/81848/11214/57221/3084/10565/2149/7042/9901",9
"GO:0051656","establishment of organelle localization","10/85","390/18723",1.06813031054125e-05,0.000666246281200106,0.000528794775448876,"4133/6860/3798/4747/23208/55638/22920/54874/4131/9846",10
"GO:0051648","vesicle localization","7/85","177/18723",1.59018564144595e-05,0.000961821375856398,0.000763390555143908,"4133/6860/3798/23208/55638/22920/54874",7
"GO:0090066","regulation of anatomical structure size","11/85","518/18723",2.1953171340691e-05,0.00128878029400056,0.00102289544482167,"4133/4747/57482/10565/4897/4131/26999/5865/2982/2149/3778",11
"GO:0046578","regulation of Ras protein signal transduction","7/85","189/18723",2.42789337327256e-05,0.00138459290658629,0.00109894121106021,"81848/11214/57221/3084/10565/2149/7042",7
"GO:0050804","modulation of chemical synaptic transmission","10/85","439/18723",2.95244323998526e-05,0.00158105883255634,0.0012548747721745,"7532/6860/6857/26045/23208/55638/2899/4884/50944/4131",10
"GO:0140352","export from cell","14/85","859/18723",3.0087957241841e-05,0.00158105883255634,0.0012548747721745,"6860/6857/478/8609/23208/55638/3757/10565/10079/5865/9846/2149/7042/493829",14
"GO:0099177","regulation of trans-synaptic signaling","10/85","440/18723",3.01003184554814e-05,0.00158105883255634,0.0012548747721745,"7532/6860/6857/26045/23208/55638/2899/4884/50944/4131",10
"GO:0032535","regulation of cellular component size","9/85","383/18723",5.97143217516384e-05,0.0030340186656712,0.00240807831021789,"4133/4747/57482/10565/4897/4131/26999/5865/3778",9
"GO:0047496","vesicle transport along microtubule","4/85","47/18723",6.080197726796e-05,0.0030340186656712,0.00240807831021789,"4133/3798/55638/22920",4
"GO:0000904","cell morphogenesis involved in differentiation","12/85","694/18723",6.74774328998677e-05,0.00328499892849112,0.00260727949972531,"81848/4133/3798/56896/4747/8609/1952/4884/8516/50944/4897/4131",12
"GO:0010970","transport along microtubule","6/85","155/18723",7.454394876156e-05,0.00344629567863639,0.00273529954453526,"4133/3798/4747/55638/22920/4131",6
"GO:0046903","secretion","14/85","935/18723",7.53944160686668e-05,0.00344629567863639,0.00273529954453526,"6860/6857/8609/23208/55638/1952/3084/10565/10079/5865/9846/2149/7042/493829",14
"GO:0008089","anterograde axonal transport","4/85","50/18723",7.76970468630448e-05,0.00344629567863639,0.00273529954453526,"4133/3798/4747/55638",4
"GO:0015872","dopamine transport","4/85","50/18723",7.76970468630448e-05,0.00344629567863639,0.00273529954453526,"6860/6857/23208/5865",4
"GO:0044087","regulation of cellular component biogenesis","14/85","949/18723",8.83384525555395e-05,0.00383312068045341,0.00304231970471595,"4133/57633/26045/23208/3084/54874/11075/50944/57482/1809/10565/4131/26999/4312",14
"GO:0051049","regulation of transport","20/85","1759/18723",9.20450782960344e-05,0.00390603645832234,0.00310019242156688,"4133/6860/6857/8609/26045/287/23208/55638/3757/124930/3084/50944/10079/4131/5865/9846/2149/65268/3778/7042",20
"GO:0048588","developmental cell growth","7/85","234/18723",9.39327404806975e-05,0.00390603645832234,0.00310019242156688,"4133/11214/6860/6857/4897/4131/26999",7
"GO:0051494","negative regulation of cytoskeleton organization","6/85","163/18723",9.84311911771053e-05,0.00400956444060208,0.00318236182001167,"4133/11075/50944/57482/10565/4131",6
"GO:0051046","regulation of secretion","11/85","620/18723",0.000110985847512767,0.00440163005327573,0.00349354141450267,"6860/6857/8609/23208/55638/3084/10079/5865/9846/2149/7042",11
"GO:1902904","negative regulation of supramolecular fiber organization","6/85","167/18723",0.000112466499357246,0.00440163005327573,0.00349354141450267,"4133/11075/50944/57482/10565/4131",6
"GO:0051048","negative regulation of secretion","6/85","171/18723",0.000128048045127024,0.00491507496295268,0.00390105886469981,"6860/8609/23208/3084/10079/2149",6
"GO:1990138","neuron projection extension","6/85","172/18723",0.000132199028221507,0.00497866528924771,0.00395153003919302,"4133/6860/6857/4897/4131/26999",6
"GO:0007416","synapse assembly","6/85","179/18723",0.00016433688319557,0.00607437812700661,0.00482118926333981,"9806/57633/26045/3084/4897/4131",6
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/85","544/18723",0.000174873824994104,0.00634633008524057,0.00503703553332299,"4133/3798/56896/4747/8609/1952/4884/50944/4897/4131",10
"GO:0009611","response to wounding","10/85","549/18723",0.000188282950935818,0.00666321135538547,0.00528854186787002,"4747/1607/23208/3084/1809/10565/4131/2149/7042/493829",10
"GO:0060074","synapse maturation","3/85","25/18723",0.000193226117520973,0.00666321135538547,0.00528854186787002,"4747/55638/50944",3
"GO:0007417","central nervous system development","14/85","1024/18723",0.000196215733947565,0.00666321135538547,0.00528854186787002,"4133/6860/1641/6857/4747/1952/3084/4884/8516/27242/55553/4897/1282/11059",14
"GO:0006887","exocytosis","8/85","352/18723",0.000196958652288448,0.00666321135538547,0.00528854186787002,"6860/6857/23208/10565/10079/5865/9846/493829",8
"GO:0098930","axonal transport","4/85","64/18723",0.000204254816662076,0.00679487690095838,0.00539304384344603,"4133/3798/4747/55638",4
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/85","26/18723",0.000217714756127467,0.00700901053597458,0.00556300013534529,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/85","26/18723",0.000217714756127467,0.00700901053597458,0.00556300013534529,"4747/55638/4131",3
"GO:0099111","microtubule-based transport","6/85","190/18723",0.000227029361304712,0.00708789251931553,0.00562560818561854,"4133/3798/4747/55638/22920/4131",6
"GO:1903530","regulation of secretion by cell","10/85","562/18723",0.000227267094807712,0.00708789251931553,0.00562560818561854,"6860/6857/8609/23208/55638/10079/5865/9846/2149/7042",10
"GO:0032940","secretion by cell","12/85","792/18723",0.000232576171477643,0.00714187751183654,0.00566845567730935,"6860/6857/8609/23208/55638/10565/10079/5865/9846/2149/7042/493829",12
"GO:0061564","axon development","9/85","467/18723",0.000265887803961365,0.00804109176828614,0.00638215542203915,"4133/3798/56896/4747/8609/4884/27242/4897/4131",9
"GO:0051129","negative regulation of cellular component organization","11/85","687/18723",0.000270625966658532,0.00806223029030492,0.00639893291156466,"4133/6860/26045/23208/124930/11075/50944/57482/1809/10565/4131",11
"GO:0021700","developmental maturation","7/85","280/18723",0.000283303287115999,0.00831578472181667,0.00660017719983867,"6860/4747/55638/50944/4897/4131/7042",7
"GO:0044057","regulation of system process","10/85","580/18723",0.000292291263934684,0.00845526612773377,0.00671088256631121,"478/287/3757/4884/27242/50944/2982/2149/3778/7042",10
"GO:0051654","establishment of mitochondrion localization","3/85","29/18723",0.000302980165139269,0.00863926299454258,0.00685691952683608,"4747/55638/4131",3
"GO:0017157","regulation of exocytosis","6/85","202/18723",0.000315488139884308,0.00886921587618421,0.00703943143848604,"6860/6857/23208/10079/5865/9846",6
"GO:0051937","catecholamine transport","4/85","73/18723",0.000339217920911075,0.00934270858874949,0.00741523912354603,"6860/6857/23208/5865",4
"GO:0007018","microtubule-based movement","8/85","382/18723",0.000341692247985327,0.00934270858874949,0.00741523912354603,"4133/23046/3798/4747/55638/22920/1952/4131",8
"GO:1902903","regulation of supramolecular fiber organization","8/85","383/18723",0.000347707777078311,0.00937871247362581,0.00744381514228818,"4133/11214/11075/50944/57482/10565/4131/26999",8
"GO:0055075","potassium ion homeostasis","3/85","31/18723",0.000370280418622627,0.00985439620761019,0.00782136182494111,"478/3757/3778",3
"GO:0008088","axo-dendritic transport","4/85","75/18723",0.000376205701184842,0.0098803497311177,0.00784196094575052,"4133/3798/4747/55638",4
"GO:0051258","protein polymerization","7/85","297/18723",0.000404106937374033,0.0104752915194619,0.0083141618694179,"4133/4747/11075/57482/10565/4131/26999",7
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","4/85","78/18723",0.00043697183756019,0.0111819972791043,0.00887506903546675,"81848/200734/399473/65268",4
"GO:0007264","small GTPase mediated signal transduction","9/85","502/18723",0.000450571578036542,0.0113840616425435,0.00903544603524311,"1795/81848/11214/57221/3084/10565/2149/7042/9901",9
"GO:0007009","plasma membrane organization","5/85","142/18723",0.000471374428854099,0.0117607919999098,0.00933445415033447,"287/23208/54874/7042/493829",5
"GO:0032272","negative regulation of protein polymerization","4/85","80/18723",0.000481179730520644,0.0118572190385087,0.00941098758198271,"4133/11075/57482/10565",4
"GO:0048261","negative regulation of receptor-mediated endocytosis","3/85","34/18723",0.000488121220225583,0.0118815848240276,0.00943032652682289,"26045/23208/124930",3
