"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","14/53","1116/18723",1.7707821449626e-06,0.00283856377837505,0.00243808741643272,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/775/285313/2768/7042",14
"GO:2000145","regulation of cell motility","13/53","1043/18723",4.83138946410911e-06,0.00384841728967671,0.00330546660202721,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/285313/2768/7042",13
"GO:0040012","regulation of locomotion","13/53","1082/18723",7.20227814661892e-06,0.00384841728967671,0.00330546660202721,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/285313/2768/7042",13
"GO:0034330","cell junction organization","10/53","694/18723",2.11350339506659e-05,0.00779403964758303,0.00669442417771849,"1821/3371/816/3728/55638/9806/8404/57633/84623/7042",10
"GO:0050808","synapse organization","8/53","426/18723",2.43107911652621e-05,0.00779403964758303,0.00669442417771849,"1821/3371/816/55638/9806/8404/57633/84623",8
"GO:0090257","regulation of muscle system process","6/53","252/18723",7.57167617835889e-05,0.0184093497147022,0.0158120822318879,"2982/816/3728/6781/775/3778",6
"GO:0030334","regulation of cell migration","11/53","985/18723",8.03901734266471e-05,0.0184093497147022,0.0158120822318879,"221178/3910/816/3728/57556/3486/6648/6781/285313/2768/7042",11
"GO:0006937","regulation of muscle contraction","5/53","169/18723",0.000114167515173338,0.0214543849983554,0.0184275112964829,"2982/3728/6781/775/3778",5
"GO:0086004","regulation of cardiac muscle cell contraction","3/53","34/18723",0.000120455062373798,0.0214543849983554,0.0184275112964829,"3728/6781/775",3
"GO:0040011","locomotion","15/53","1878/18723",0.000154646129165622,0.021519529627406,0.0184834650508238,"221178/3910/816/3728/57556/3486/6648/9806/8609/6781/1021/84623/285313/2768/7042",15
"GO:1903115","regulation of actin filament-based movement","3/53","39/18723",0.000182134065402802,0.021519529627406,0.0184834650508238,"3728/6781/775",3
"GO:0007155","cell adhesion","13/53","1492/18723",0.000203616779983096,0.021519529627406,0.0184834650508238,"3714/8516/3910/3371/3728/57556/283234/9806/8404/84033/1021/84623/7042",13
"GO:0048870","cell motility","14/53","1710/18723",0.000210757120589774,0.021519529627406,0.0184834650508238,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/84623/285313/2768/7042",14
"GO:0051674","localization of cell","14/53","1710/18723",0.000210757120589774,0.021519529627406,0.0184834650508238,"221178/3910/816/3728/57556/3486/6648/9806/6781/1021/84623/285313/2768/7042",14
"GO:0022610","biological adhesion","13/53","1499/18723",0.000213284828540491,0.021519529627406,0.0184834650508238,"3714/8516/3910/3371/3728/57556/283234/9806/8404/84033/1021/84623/7042",13
"GO:2001222","regulation of neuron migration","3/53","42/18723",0.000227421120609214,0.021519529627406,0.0184834650508238,"816/57556/285313",3
"GO:0030155","regulation of cell adhesion","9/53","749/18723",0.000228217095237618,0.021519529627406,0.0184834650508238,"3714/3910/3371/3728/57556/283234/9806/1021/7042",9
"GO:0042311","vasodilation","3/53","47/18723",0.000318030064455871,0.0254075846162739,0.0218229771008873,"2982/6648/3778",3
"GO:0032253","dense core granule localization","2/53","10/18723",0.000348700475082985,0.0254075846162739,0.0218229771008873,"6860/55638",2
"GO:0044557","relaxation of smooth muscle","2/53","10/18723",0.000348700475082985,0.0254075846162739,0.0218229771008873,"2982/3778",2
"GO:0099519","dense core granule cytoskeletal transport","2/53","10/18723",0.000348700475082985,0.0254075846162739,0.0218229771008873,"6860/55638",2
"GO:1901950","dense core granule transport","2/53","10/18723",0.000348700475082985,0.0254075846162739,0.0218229771008873,"6860/55638",2
"GO:0006182","cGMP biosynthetic process","2/53","11/18723",0.000425416611916681,0.0284142845376016,0.0244054793152201,"2982/2977",2
"GO:0046929","negative regulation of neurotransmitter secretion","2/53","11/18723",0.000425416611916681,0.0284142845376016,0.0244054793152201,"6860/23208",2
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","2/53","12/18723",0.000509574361617351,0.0326739080669046,0.0280641374734946,"3728/775",2
"GO:0008015","blood circulation","7/53","512/18723",0.000569384296595159,0.0351047318246938,0.0301520105241485,"2982/3728/6648/6781/775/3778/7042",7
"GO:0032252","secretory granule localization","2/53","13/18723",0.000601132576342644,0.0356894636991577,0.0306542459982916,"6860/55638",2
"GO:0033604","negative regulation of catecholamine secretion","2/53","14/18723",0.000700050273969892,0.0386958823853013,0.0332365066552675,"6860/23208",2
"GO:0051589","negative regulation of neurotransmitter transport","2/53","14/18723",0.000700050273969892,0.0386958823853013,0.0332365066552675,"6860/23208",2
"GO:0045986","negative regulation of smooth muscle contraction","2/53","15/18723",0.000806286637516062,0.0430825826646082,0.0370043130481056,"2982/3778",2
"GO:0016477","cell migration","12/53","1526/18723",0.000944492422240597,0.0488393984790864,0.0419489333884788,"221178/3910/816/3728/57556/3486/6648/6781/84623/285313/2768/7042",12
"GO:0001764","neuron migration","4/53","156/18723",0.000988572341044819,0.0490590095709447,0.0421375608357984,"816/57556/84623/285313",4
"GO:0051241","negative regulation of multicellular organismal process","10/53","1119/18723",0.00103431943566259,0.0490590095709447,0.0421375608357984,"2982/3910/3728/57556/23208/8609/6781/1021/3778/7042",10
"GO:0046068","cGMP metabolic process","2/53","17/18723",0.00104055291666383,0.0490590095709447,0.0421375608357984,"2982/2977",2
