"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","3/20","10/18723",1.24482809983656e-07,3.47307039854401e-05,2.27126530496496e-05,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/20","10/18723",1.24482809983656e-07,3.47307039854401e-05,2.27126530496496e-05,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/20","10/18723",1.24482809983656e-07,3.47307039854401e-05,2.27126530496496e-05,"4133/6860/55638",3
"GO:0032252","secretory granule localization","3/20","13/18723",2.96078251237664e-07,6.19543740714812e-05,4.05159712219961e-05,"4133/6860/55638",3
"GO:0032989","cellular component morphogenesis","7/20","744/18723",7.49326277479908e-06,0.00125437218850137,0.000820315082714847,"4133/11214/6860/6857/56896/8609/287",7
"GO:0099518","vesicle cytoskeletal trafficking","3/20","73/18723",6.18089519382611e-05,0.00848928675968428,0.00555169353585591,"4133/6860/55638",3
"GO:0050804","modulation of chemical synaptic transmission","5/20","439/18723",8.02723008929644e-05,0.00848928675968428,0.00555169353585591,"6860/6857/26045/55638/2899",5
"GO:0099177","regulation of trans-synaptic signaling","5/20","440/18723",8.11401362932786e-05,0.00848928675968428,0.00555169353585591,"6860/6857/26045/55638/2899",5
"GO:0048588","developmental cell growth","4/20","234/18723",9.84363405058651e-05,0.00915457966704545,0.00598677158632162,"4133/11214/6860/6857",4
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","2/20","18/18723",0.00016416977439065,0.0137410101164974,0.00898613501927767,"6860/6857",2
"GO:0031338","regulation of vesicle fusion","2/20","23/18723",0.000270601974377125,0.0205771631774253,0.0134567375366424,"6860/6857",2
"GO:1903861","positive regulation of dendrite extension","2/20","24/18723",0.000295013092149467,0.0205771631774253,0.0134567375366424,"6860/6857",2
"GO:1903859","regulation of dendrite extension","2/20","27/18723",0.00037445936377756,0.0219117154788337,0.0143294875796938,"6860/6857",2
"GO:0048812","neuron projection morphogenesis","5/20","615/18723",0.000387004897613432,0.0219117154788337,0.0143294875796938,"4133/6860/6857/56896/8609",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","5/20","630/18723",0.00043230649224984,0.0219117154788337,0.0143294875796938,"4133/6860/6857/56896/8609",5
"GO:0006897","endocytosis","5/20","633/18723",0.000441830844277015,0.0219117154788337,0.0143294875796938,"6860/6857/26045/6345/287",5
"GO:0048858","cell projection morphogenesis","5/20","634/18723",0.000445040816177029,0.0219117154788337,0.0143294875796938,"4133/6860/6857/56896/8609",5
"GO:0032990","cell part morphogenesis","5/20","652/18723",0.000505910765715395,0.0235248506057659,0.0153844209457313,"4133/6860/6857/56896/8609",5
"GO:0051650","establishment of vesicle localization","3/20","161/18723",0.000638928458497689,0.024189230322709,0.0158189018019351,"4133/6860/55638",3
"GO:0014046","dopamine secretion","2/20","36/18723",0.000668243669988624,0.024189230322709,0.0158189018019351,"6860/6857",2
"GO:0014059","regulation of dopamine secretion","2/20","36/18723",0.000668243669988624,0.024189230322709,0.0158189018019351,"6860/6857",2
"GO:0097484","dendrite extension","2/20","37/18723",0.000705976831036027,0.024189230322709,0.0158189018019351,"6860/6857",2
"GO:0016482","cytosolic transport","3/20","168/18723",0.000723057909510688,0.024189230322709,0.0158189018019351,"4133/6860/55638",3
"GO:1990138","neuron projection extension","3/20","172/18723",0.000774158502875741,0.024189230322709,0.0158189018019351,"4133/6860/6857",3
"GO:0007268","chemical synaptic transmission","5/20","716/18723",0.000774656236623443,0.024189230322709,0.0158189018019351,"6860/6857/26045/55638/2899",5
"GO:0098916","anterograde trans-synaptic signaling","5/20","716/18723",0.000774656236623443,0.024189230322709,0.0158189018019351,"6860/6857/26045/55638/2899",5
"GO:0017158","regulation of calcium ion-dependent exocytosis","2/20","39/18723",0.000784473526099343,0.024189230322709,0.0158189018019351,"6860/6857",2
"GO:0099537","trans-synaptic signaling","5/20","724/18723",0.000814593166206864,0.024189230322709,0.0158189018019351,"6860/6857/26045/55638/2899",5
"GO:0051648","vesicle localization","3/20","177/18723",0.000841205079817117,0.024189230322709,0.0158189018019351,"4133/6860/55638",3
