"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","33/138","1514/18723",1.09694464036119e-08,3.1427463946348e-05,2.60495485121562e-05,"7804/1000/23462/26508/4884/816/3714/10938/6860/285313/1021/11075/7345/81565/5396/50944/23768/482/10152/27242/4744/8609/57556/9572/92211/1641/5015/3371/6469/9334/8437/4685/204851",33
"GO:0030182","neuron differentiation","30/138","1363/18723",4.80729108483812e-08,6.39305967412593e-05,5.29906957833309e-05,"7804/1000/23462/26508/4884/816/3714/10938/6860/11075/7345/81565/5396/50944/23768/482/10152/27242/4744/8609/57556/92211/1641/5015/3371/6469/9334/8437/4685/204851",30
"GO:0022008","neurogenesis","33/138","1632/18723",6.69430332369207e-08,6.39305967412593e-05,5.29906957833309e-05,"7804/1000/23462/26508/4884/816/3714/10938/6860/285313/1021/11075/7345/81565/5396/50944/23768/482/10152/27242/4744/8609/57556/9572/92211/1641/5015/3371/6469/9334/8437/4685/204851",33
"GO:0050808","synapse organization","16/138","426/18723",1.03265666664641e-07,6.78682844250799e-05,5.62545603611575e-05,"7804/55638/1000/816/7846/8497/1821/9746/50944/23768/10152/57633/4744/9806/2149/3371",16
"GO:0048666","neuron development","26/138","1104/18723",1.20643323436761e-07,6.78682844250799e-05,5.62545603611575e-05,"7804/1000/4884/816/10938/6860/11075/7345/81565/5396/50944/23768/482/10152/27242/4744/8609/57556/92211/1641/5015/3371/6469/9334/8437/4685",26
"GO:0031175","neuron projection development","24/138","963/18723",1.42132532827392e-07,6.78682844250799e-05,5.62545603611575e-05,"7804/1000/4884/816/10938/6860/11075/7345/81565/5396/50944/23768/482/10152/27242/4744/8609/57556/5015/3371/6469/9334/8437/4685",24
"GO:0034330","cell junction organization","20/138","694/18723",1.82761130734192e-07,7.48015199362084e-05,6.20013700656145e-05,"7804/55638/1000/816/7846/8497/1821/9746/55765/50944/3728/23768/10152/57633/4744/9806/2149/3371/1832/204851",20
"GO:0044057","regulation of system process","18/138","580/18723",2.7150499746586e-07,9.72327272174611e-05,8.05941150372342e-05,"4884/816/8912/23704/2982/6781/50944/3728/482/27242/478/5743/4885/2149/3778/775/1832/6262",18
"GO:0042391","regulation of membrane potential","15/138","434/18723",7.60944128463937e-07,0.000242233880894353,0.000200782450738555,"9783/8912/23704/610/2899/50944/3728/1143/6648/482/478/3778/775/1832/6262",15
"GO:0051049","regulation of transport","32/138","1759/18723",1.18732399649868e-06,0.000340168324996871,0.000281958203800107,"55638/1000/9783/816/8912/23704/9846/9094/10938/610/6860/124930/81565/6781/10105/50944/3728/1143/482/5743/4744/27230/8609/9572/2149/3778/775/6469/10079/23208/7114/6262",32
