"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072359","circulatory system development","16/47","1179/18723",1.29460003873357e-08,2.60473527793195e-05,1.8669495295421e-05,"5396/10163/23462/3164/3688/4627/3949/26508/9686/1909/156/221662/1832/388/8879/3728",16
"GO:0030029","actin filament-based process","12/47","798/18723",4.36579755254113e-07,0.000439199233785638,0.000314796981420071,"10163/3688/8826/7094/4627/6781/1266/1832/388/5580/3728/6386",12
"GO:0048514","blood vessel morphogenesis","11/47","686/18723",7.70656688881726e-07,0.000516853752676677,0.000370456022374724,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879/3728",11
"GO:0001568","blood vessel development","11/47","764/18723",2.2058208803785e-06,0.000917353290141085,0.000657514914457092,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879/3728",11
"GO:0035295","tube development","13/47","1113/18723",2.27970499538043e-06,0.000917353290141085,0.000657514914457092,"5396/10163/23462/3164/3688/4627/3949/1050/26508/1909/388/8879/3728",13
"GO:0034109","homotypic cell-cell adhesion","5/47","90/18723",3.00075215196038e-06,0.000985684415937124,0.000706491393655886,"7094/4627/1832/5580/3728",5
"GO:0001944","vasculature development","11/47","800/18723",3.44021563900585e-06,0.000985684415937124,0.000706491393655886,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879/3728",11
"GO:0006942","regulation of striated muscle contraction","5/47","95/18723",3.91922232976988e-06,0.000985684415937124,0.000706491393655886,"3164/6781/156/1832/3728",5
"GO:0032970","regulation of actin filament-based process","8/47","397/18723",5.80813714829586e-06,0.00129844132693014,0.000930660572300038,"10163/8826/4627/6781/1832/388/5580/3728",8
"GO:0009888","tissue development","16/47","1870/18723",6.79555466352639e-06,0.00136726559830151,0.000979990514634858,"5396/22856/23462/3164/3688/8826/6781/26508/4880/9686/1909/1266/221662/1832/388/6386",16
"GO:0035239","tube morphogenesis","11/47","919/18723",1.28513441459277e-05,0.00235062767469151,0.00168481736649962,"5396/10163/23462/3164/3688/4627/3949/1909/388/8879/3728",11
"GO:0030048","actin filament-based movement","5/47","127/18723",1.6198034763079e-05,0.00271587049527624,0.00194660593205423,"10163/4627/6781/1832/3728",5
"GO:0001667","ameboidal-type cell migration","8/47","475/18723",2.1326936197119e-05,0.00330075350989258,0.00236582207206908,"10163/3164/3688/4627/6781/388/8879/3728",8
"GO:0061061","muscle structure development","9/47","636/18723",2.4415858923528e-05,0.0035089077252956,0.00251501704701003,"8763/23462/3164/3688/4627/5725/26508/221662/1832",9
"GO:0014706","striated muscle tissue development","7/47","384/18723",4.48217277598821e-05,0.00601208775019219,0.00430917663375709,"23462/3164/3688/26508/9686/221662/1832",7
"GO:0030036","actin cytoskeleton organization","9/47","712/18723",5.8887965250942e-05,0.00671004173837892,0.00480943663366073,"10163/3688/8826/7094/4627/1266/388/5580/6386",9
"GO:0098609","cell-cell adhesion","10/47","893/18723",5.99902570327447e-05,0.00671004173837892,0.00480943663366073,"8763/3688/7094/4627/54751/1266/1832/5580/6541/3728",10
