"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072132","mesenchyme morphogenesis","5/50","52/18723",2.61513601200273e-07,0.000443788581236863,0.000339417126610459,"3670/6091/59/7042/26508",5
"GO:0060411","cardiac septum morphogenesis","5/50","68/18723",1.0158012714973e-06,0.000531454646151371,0.00040646563824994,"3670/6091/55636/7042/26508",5
"GO:0048699","generation of neurons","16/50","1514/18723",1.07812728671731e-06,0.000531454646151371,0.00040646563824994,"92211/5015/4744/3670/66008/6091/27242/3714/7804/55636/7042/26508/1000/4884/23768/10565",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/50","544/18723",1.42516691672582e-06,0.000531454646151371,0.00040646563824994,"92211/5015/4744/3670/66008/6091/7804/1000/4884/23768",10
"GO:0030182","neuron differentiation","15/50","1363/18723",1.56586519196043e-06,0.000531454646151371,0.00040646563824994,"92211/5015/4744/3670/66008/6091/27242/3714/7804/7042/26508/1000/4884/23768/10565",15
"GO:0003203","endocardial cushion morphogenesis","4/50","36/18723",2.4886444667719e-06,0.000703442161074124,0.00053800464262283,"3670/6091/7042/26508",4
"GO:0022008","neurogenesis","16/50","1632/18723",2.90164709930399e-06,0.000703442161074124,0.00053800464262283,"92211/5015/4744/3670/66008/6091/27242/3714/7804/55636/7042/26508/1000/4884/23768/10565",16
"GO:0061564","axon development","9/50","467/18723",3.49498911209834e-06,0.00074137456540386,0.000567015996739112,"5015/4744/3670/66008/6091/27242/1000/4884/23768",9
"GO:0048666","neuron development","13/50","1104/18723",4.4538136392754e-06,0.000839791305094484,0.000642286809032347,"92211/5015/4744/3670/66008/6091/27242/7804/7042/1000/4884/23768/10565",13
"GO:0003197","endocardial cushion development","4/50","45/18723",6.18445456126503e-06,0.00104950193904668,0.000802677102530504,"3670/6091/7042/26508",4
"GO:0045747","positive regulation of Notch signaling pathway","4/50","47/18723",7.37450427437579e-06,0.00112468449354575,0.000860178011067152,"4242/6091/3714/7042",4
"GO:0003279","cardiac septum development","5/50","103/18723",7.95298404392987e-06,0.00112468449354575,0.000860178011067152,"3670/6091/55636/7042/26508",5
"GO:0003184","pulmonary valve morphogenesis","3/50","17/18723",1.18687774513285e-05,0.00149191949157185,0.00114104564284222,"6091/7042/26508",3
"GO:0000904","cell morphogenesis involved in differentiation","10/50","694/18723",1.23081160176817e-05,0.00149191949157185,0.00114104564284222,"92211/5015/4744/3670/66008/6091/7804/1000/4884/23768",10
"GO:0007409","axonogenesis","8/50","418/18723",1.36311788149081e-05,0.00154214069659327,0.00117945568272152,"5015/4744/3670/66008/6091/1000/4884/23768",8
"GO:0003206","cardiac chamber morphogenesis","5/50","121/18723",1.7420589394735e-05,0.00184767126267908,0.00141313070550712,"3670/6091/55636/7042/26508",5
