"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","15/55","798/18723",5.90445255467667e-09,1.37278521896233e-05,9.17365470600291e-06,"8826/1832/4627/10163/3688/7094/387/5580/3728/388/1266/6386/7114/89/2885",15
"GO:0030036","actin cytoskeleton organization","13/55","712/18723",1.03509010145495e-07,0.000120329224294137,8.04101573551316e-05,"8826/4627/10163/3688/7094/387/5580/388/1266/6386/7114/89/2885",13
"GO:0032970","regulation of actin filament-based process","10/55","397/18723",2.04983773522127e-07,0.000158862424479649,0.000106160017445144,"8826/1832/4627/10163/387/5580/3728/388/7114/2885",10
"GO:0043534","blood vessel endothelial cell migration","7/55","176/18723",7.98511255858103e-07,0.000464134667467522,0.000310158582538568,"4627/3688/3164/387/3728/3162/7114",7
"GO:0001667","ameboidal-type cell migration","10/55","475/18723",1.05655432969352e-06,0.000491297763307489,0.000328310355921609,"4627/10163/3688/3164/387/8879/3728/3162/388/7114",10
"GO:0043542","endothelial cell migration","8/55","279/18723",1.4598072550138e-06,0.000565675311317849,0.000378013247087785,"4627/3688/3164/387/3728/3162/388/7114",8
"GO:0040011","locomotion","18/55","1878/18723",3.70496621679604e-06,0.00113792652035099,0.000760420846197199,"8826/4627/10163/11240/3688/3164/387/8879/11149/5580/3728/3162/388/6386/7114/9097/7204/9943",18
"GO:0048514","blood vessel morphogenesis","11/55","686/18723",4.05491251143423e-06,0.00113792652035099,0.000760420846197199,"4627/10163/5396/3688/3164/387/8879/3728/3162/388/23462",11
"GO:0044092","negative regulation of molecular function","14/55","1168/18723",4.87058899863758e-06,0.00113792652035099,0.000760420846197199,"8826/1050/3164/1654/5580/3162/10105/1266/23462/7114/9097/5447/308/9943",14
"GO:0016477","cell migration","16/55","1526/18723",4.89430761441287e-06,0.00113792652035099,0.000760420846197199,"8826/4627/10163/11240/3688/3164/387/8879/11149/5580/3728/3162/388/6386/7114/9943",16
"GO:0072359","circulatory system development","14/55","1179/18723",5.42812419382322e-06,0.00114730806823991,0.000766690077519911,"1832/4627/10163/5396/3688/3164/387/8879/11149/156/3728/3162/388/23462",14
"GO:0034109","homotypic cell-cell adhesion","5/55","90/18723",6.60257000623909e-06,0.00127924793870882,0.000854859063965692,"1832/4627/7094/5580/3728",5
"GO:0006942","regulation of striated muscle contraction","5/55","95/18723",8.60821132681176e-06,0.00144538300135135,0.000965879031123752,"1832/3164/156/3728/89",5
"GO:0010631","epithelial cell migration","8/55","357/18723",9.00241843464657e-06,0.00144538300135135,0.000965879031123752,"4627/3688/3164/387/3728/3162/388/7114",8
"GO:0090132","epithelium migration","8/55","360/18723",9.56734854515343e-06,0.00144538300135135,0.000965879031123752,"4627/3688/3164/387/3728/3162/388/7114",8
"GO:0006937","regulation of muscle contraction","6/55","169/18723",9.94672172972969e-06,0.00144538300135135,0.000965879031123752,"1832/3164/387/156/3728/89",6
"GO:0090130","tissue migration","8/55","365/18723",1.05754899522799e-05,0.00144635377288534,0.000966527750437467,"4627/3688/3164/387/3728/3162/388/7114",8
"GO:0001568","blood vessel development","11/55","764/18723",1.1252166718046e-05,0.00145340486774761,0.000971239653557654,"4627/10163/5396/3688/3164/387/8879/3728/3162/388/23462",11
"GO:0061061","muscle structure development","10/55","636/18723",1.40161992985978e-05,0.00171514017732841,0.00114614460746428,"1832/4627/8763/3688/5725/3164/387/11149/23462/89",10
"GO:0035295","tube development","13/55","1113/18723",1.50833082465697e-05,0.00175343458366373,0.00117173489325984,"1050/4627/10163/5396/3688/3164/387/3988/8879/3728/3162/388/23462",13
"GO:0090136","epithelial cell-cell adhesion","3/55","17/18723",1.5842085910462e-05,0.00175394522580115,0.00117207613051839,"1832/11149/3728",3
"GO:0001944","vasculature development","11/55","800/18723",1.7299708703556e-05,0.00182826466980762,0.00122174019360998,"4627/10163/5396/3688/3164/387/8879/3728/3162/388/23462",11
