"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031113","regulation of microtubule polymerization","3/34","55/18723",0.000134564586548456,0.0359652255896585,0.0295674947218123,"122060/4133/11075",3
"GO:0032253","dense core granule localization","2/34","10/18723",0.000142730797036351,0.0359652255896585,0.0295674947218123,"4133/6860",2
"GO:0099519","dense core granule cytoskeletal transport","2/34","10/18723",0.000142730797036351,0.0359652255896585,0.0295674947218123,"4133/6860",2
"GO:1901950","dense core granule transport","2/34","10/18723",0.000142730797036351,0.0359652255896585,0.0295674947218123,"4133/6860",2
"GO:0006182","cGMP biosynthetic process","2/34","11/18723",0.000174250123980904,0.0359652255896585,0.0295674947218123,"2982/2977",2
"GO:0032252","secretory granule localization","2/34","13/18723",0.000246556025325554,0.0423593658175161,0.0348242032322705,"4133/6860",2
"GO:0031115","negative regulation of microtubule polymerization","2/34","14/18723",0.000287321279769973,0.0423593658175161,0.0348242032322705,"4133/11075",2
"GO:0032272","negative regulation of protein polymerization","3/34","80/18723",0.000408557136907222,0.0427062250714985,0.0351093608808933,"163782/4133/11075",3
"GO:0030705","cytoskeleton-dependent intracellular transport","4/34","195/18723",0.00041429625142549,0.0427062250714985,0.0351093608808933,"7846/4133/7345/6860",4
"GO:0046068","cGMP metabolic process","2/34","17/18723",0.000427938895968716,0.0427062250714985,0.0351093608808933,"2982/2977",2
"GO:0046785","microtubule polymerization","3/34","83/18723",0.000455202011421011,0.0427062250714985,0.0351093608808933,"122060/4133/11075",3
"GO:0031110","regulation of microtubule polymerization or depolymerization","3/34","88/18723",0.000540304019185409,0.0464661456499452,0.0382004420581965,"122060/4133/11075",3
