"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","10/44","636/18723",1.6647499446839e-06,0.00315815603835074,0.00232723485960459,"4627/8763/1134/3688/5725/11149/1832/3164/387/23462",10
"GO:0048514","blood vessel morphogenesis","10/44","686/18723",3.27779557690788e-06,0.00315815603835074,0.00232723485960459,"388/5396/4627/3949/3688/10163/8879/3164/387/23462",10
"GO:0001568","blood vessel development","10/44","764/18723",8.48868377650658e-06,0.00489049594573855,0.00360379047376686,"388/5396/4627/3949/3688/10163/8879/3164/387/23462",10
"GO:0072359","circulatory system development","12/44","1179/18723",1.17858603840287e-05,0.00489049594573855,0.00360379047376686,"388/5396/4627/3949/3688/10163/11149/1832/8879/3164/387/23462",12
"GO:0001944","vasculature development","10/44","800/18723",1.26894030766439e-05,0.00489049594573855,0.00360379047376686,"388/5396/4627/3949/3688/10163/8879/3164/387/23462",10
"GO:0007155","cell adhesion","13/44","1492/18723",2.46844430905268e-05,0.00619332536100102,0.00456384121049375,"388/4627/8763/54751/3688/7094/8826/976/11149/1832/6541/1266/387",13
"GO:0022610","biological adhesion","13/44","1499/18723",2.59406192984436e-05,0.00619332536100102,0.00456384121049375,"388/4627/8763/54751/3688/7094/8826/976/11149/1832/6541/1266/387",13
"GO:0014706","striated muscle tissue development","7/44","384/18723",2.87918819794913e-05,0.00619332536100102,0.00456384121049375,"1134/3688/11149/1832/3164/387/23462",7
"GO:0008360","regulation of cell shape","5/44","154/18723",2.95734222795272e-05,0.00619332536100102,0.00456384121049375,"388/4627/54751/11149/387",5
"GO:0098609","cell-cell adhesion","10/44","893/18723",3.27306032558733e-05,0.00619332536100102,0.00456384121049375,"4627/8763/54751/3688/7094/11149/1832/6541/1266/387",10
"GO:0035295","tube development","11/44","1113/18723",3.88577756474168e-05,0.00619332536100102,0.00456384121049375,"388/5396/4627/3949/3688/1050/10163/8879/3164/387/23462",11
"GO:0060537","muscle tissue development","7/44","403/18723",3.91593242654564e-05,0.00619332536100102,0.00456384121049375,"1134/3688/11149/1832/3164/387/23462",7
