"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","23/84","1632/18723",4.98866151022129e-07,0.00121224474698377,0.00101926231487784,"9572/85407/5176/11113/26227/10397/26012/3397/8828/9922/5414/23017/1956/4884/5997/23462/655/30812/1902/25777/3398/3949/157285",23
"GO:0048699","generation of neurons","21/84","1514/18723",2.30968607657153e-06,0.00260868275275531,0.00219339537496126,"9572/85407/5176/11113/26227/26012/3397/8828/9922/5414/23017/1956/4884/5997/23462/655/30812/1902/3398/3949/157285",21
"GO:0048870","cell motility","22/84","1710/18723",4.29412798807459e-06,0.00260868275275531,0.00219339537496126,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285",22
"GO:0051674","localization of cell","22/84","1710/18723",4.29412798807459e-06,0.00260868275275531,0.00219339537496126,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285",22
"GO:0040011","locomotion","23/84","1878/18723",5.58930354007514e-06,0.00271640152047652,0.00228396593079702,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/117283/30812/2192/4814/1902/25777/7205/157285",23
"GO:0016477","cell migration","20/84","1526/18723",9.98213459405641e-06,0.00404276451059285,0.00339917951702868,"5919/85407/5176/10076/26012/3397/8828/9922/5414/1956/960/975/30011/655/30812/4814/1902/25777/7205/157285",20
"GO:0060284","regulation of cell development","11/84","501/18723",1.4382211772926e-05,0.00477639020731892,0.00401601619770675,"9572/89/5176/3397/1956/23462/655/30812/2192/3398/3949",11
"GO:0072359","circulatory system development","17/84","1179/18723",1.57247414232722e-05,0.00477639020731892,0.00401601619770675,"1747/5176/7139/3397/8828/7045/6461/1956/5997/23462/655/4814/3398/79987/57674/221662/3949",17
"GO:0009888","tissue development","22/84","1870/18723",1.79392383849926e-05,0.004843594363948,0.00407252183687376,"1747/85407/1508/89/7178/7139/26227/8614/3397/8828/7045/93185/1956/960/5997/23462/655/30812/768/3398/79987/221662",22
"GO:0061061","muscle structure development","12/84","636/18723",2.57112030820437e-05,0.0058677233233314,0.00493361532189137,"85407/89/7139/10290/93185/5997/975/23462/30812/4814/3398/221662",12
"GO:0009725","response to hormone","14/84","860/18723",2.6561710517138e-05,0.0058677233233314,0.00493361532189137,"5919/9572/1508/5176/10076/8614/26012/7078/1956/23462/655/6752/7706/83667",14
"GO:0048708","astrocyte differentiation","5/84","81/18723",3.15984652576554e-05,0.00639868921467521,0.00538005447939553,"9572/1956/30812/3398/3949",5
"GO:0050767","regulation of neurogenesis","9/84","364/18723",3.66533211913885e-05,0.00651447994481062,0.00547741198738462,"9572/5176/3397/1956/23462/655/30812/3398/3949",9
"GO:0009968","negative regulation of signal transduction","17/84","1262/18723",3.75319832211311e-05,0.00651447994481062,0.00547741198738462,"9572/6002/85407/89/11113/7178/10076/7078/23017/1956/960/5997/23462/655/2192/57674/83667",17
"GO:0007417","central nervous system development","15/84","1024/18723",4.49325770731784e-05,0.00689738159410589,0.00579935788354322,"9572/5209/26227/3397/8828/23017/1956/4884/5997/655/30812/6752/25777/3398/3949",15
"GO:1902531","regulation of intracellular signal transduction","20/84","1694/18723",4.5414858232796e-05,0.00689738159410589,0.00579935788354322,"9572/89/11113/7178/9922/7078/5414/1956/960/5997/975/655/2192/1902/8878/7205/7706/56882/83667/157285",20
"GO:0014706","striated muscle tissue development","9/84","384/18723",5.54610192165265e-05,0.00747032928885822,0.00628109558140516,"89/7139/93185/5997/23462/655/30812/3398/221662",9
"GO:0042692","muscle cell differentiation","9/84","384/18723",5.54610192165265e-05,0.00747032928885822,0.00628109558140516,"89/7139/10290/5997/975/23462/4814/3398/221662",9
"GO:0009057","macromolecule catabolic process","17/84","1310/18723",5.99342657437456e-05,0.00747032928885822,0.00628109558140516,"9572/85407/1508/1618/10868/7078/1956/960/3920/975/8878/85441/7706/57674/221662/5720/3949",17
"GO:0042063","gliogenesis","8/84","301/18723",6.14841916778455e-05,0.00747032928885822,0.00628109558140516,"9572/26227/10397/1956/30812/25777/3398/3949",8
"GO:0010001","glial cell differentiation","7/84","225/18723",6.81244116821134e-05,0.00758359786006461,0.00637633244374503,"9572/26227/10397/1956/30812/3398/3949",7
"GO:0009719","response to endogenous stimulus","19/84","1601/18723",6.86580876219842e-05,0.00758359786006461,0.00637633244374503,"5919/9572/1508/5176/10076/8614/26012/3397/7078/1956/960/975/23462/655/6752/4053/7706/83667/3949",19
"GO:0007039","protein catabolic process in the vacuole","3/84","19/18723",8.01459265930674e-05,0.00813208741498951,0.00683750559778845,"3920/975/3949",3
"GO:0060537","muscle tissue development","9/84","403/18723",8.03169127406372e-05,0.00813208741498951,0.00683750559778845,"89/7139/93185/5997/23462/655/30812/3398/221662",9
"GO:0048585","negative regulation of response to stimulus","19/84","1642/18723",9.63166047360029e-05,0.00849445416094343,0.00714218562979909,"9572/6002/85407/89/5176/11113/7178/10076/7078/23017/1956/960/5997/23462/655/2192/57674/83667/3949",19
"GO:0010648","negative regulation of cell communication","17/84","1363/18723",9.78028875436194e-05,0.00849445416094343,0.00714218562979909,"9572/6002/85407/89/11113/7178/10076/7078/23017/1956/960/5997/23462/655/2192/57674/83667",17
"GO:0030182","neuron differentiation","17/84","1363/18723",9.78028875436194e-05,0.00849445416094343,0.00714218562979909,"85407/5176/26227/26012/3397/8828/9922/23017/1956/4884/5997/23462/655/30812/1902/3398/157285",17
"GO:0014013","regulation of gliogenesis","5/84","103/18723",9.99496975888993e-05,0.00849445416094343,0.00714218562979909,"9572/1956/30812/3398/3949",5
"GO:0023057","negative regulation of signaling","17/84","1367/18723",0.000101374144307555,0.00849445416094343,0.00714218562979909,"9572/6002/85407/89/11113/7178/10076/7078/23017/1956/960/5997/23462/655/2192/57674/83667",17
"GO:0035295","tube development","15/84","1113/18723",0.000114939822055258,0.00899280347081118,0.0075612005790966,"5919/5176/26227/3397/8828/7045/6461/1956/23462/655/30812/4814/3398/57674/3949",15
"GO:0071385","cellular response to glucocorticoid stimulus","4/84","56/18723",0.000115919748705152,0.00899280347081118,0.0075612005790966,"5176/1956/23462/6752",4
"GO:0051270","regulation of cellular component movement","15/84","1116/18723",0.000118423749409859,0.00899280347081118,0.0075612005790966,"5919/85407/5176/7139/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285",15
"GO:1902532","negative regulation of intracellular signal transduction","10/84","538/18723",0.000144704475412549,0.0106555113712877,0.00895921488917885,"9572/89/11113/7178/7078/960/5997/655/2192/83667",10
"GO:0071384","cellular response to corticosteroid stimulus","4/84","61/18723",0.000161920663509121,0.0113986025630534,0.00958401021220994,"5176/1956/23462/6752",4
"GO:0051960","regulation of nervous system development","9/84","443/18723",0.000164177403171551,0.0113986025630534,0.00958401021220994,"9572/5176/3397/1956/23462/655/30812/3398/3949",9
"GO:0021782","glial cell development","5/84","116/18723",0.00017497532896941,0.0118108347054352,0.0099306173546674,"9572/26227/10397/1956/3949",5
"GO:0048143","astrocyte activation","3/84","25/18723",0.000186570592237677,0.0122531497064204,0.0103025183366524,"9572/1956/3949",3
"GO:2000145","regulation of cell motility","14/84","1043/18723",0.000208622830142824,0.0133408809801859,0.0112170890112804,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285",14
"GO:0001944","vasculature development","12/84","800/18723",0.000227702371015273,0.0141876092709516,0.0119290229997475,"1747/5176/3397/8828/7045/6461/23462/655/4814/79987/57674/3949",12
"GO:0031667","response to nutrient levels","9/84","474/18723",0.000271175999092229,0.0164739419448529,0.013851384585211,"5919/8614/1956/3920/655/6752/7706/83667/3949",9
"GO:0040012","regulation of locomotion","14/84","1082/18723",0.000303961201228455,0.0169148955389067,0.0142221408884634,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285",14
"GO:0022414","reproductive process","17/84","1499/18723",0.000305981835574472,0.0169148955389067,0.0142221408884634,"1747/1508/5176/1618/148281/8614/93185/5414/1956/5997/23462/655/30812/6752/2192/25777/7458",17
"GO:0051093","negative regulation of developmental process","13/84","953/18723",0.000308603481140782,0.0169148955389067,0.0142221408884634,"9572/85407/5176/7178/3397/1956/5997/23462/655/30812/2192/3398/3949",13
"GO:0071383","cellular response to steroid hormone stimulus","6/84","204/18723",0.000311865060327313,0.0169148955389067,0.0142221408884634,"9572/5176/1956/23462/655/6752",6
"GO:0000003","reproduction","17/84","1502/18723",0.000313238806276049,0.0169148955389067,0.0142221408884634,"1747/1508/5176/1618/148281/8614/93185/5414/1956/5997/23462/655/30812/6752/2192/25777/7458",17
"GO:0030163","protein catabolic process","13/84","958/18723",0.000324544175475469,0.0171443988348998,0.014415108572034,"9572/85407/1508/10868/7078/1956/3920/975/8878/7706/57674/5720/3949",13
"GO:0048710","regulation of astrocyte differentiation","3/84","31/18723",0.00035761177988967,0.0184892898964234,0.0155459006666484,"9572/3398/3949",3
"GO:0022603","regulation of anatomical structure morphogenesis","13/84","973/18723",0.00037666935431392,0.0190688860621422,0.0160332284369149,"85407/5176/26012/3397/960/30011/655/30812/2192/4814/1902/56882/157285",13
"GO:0009991","response to extracellular stimulus","9/84","505/18723",0.000430675233766447,0.0213579758786218,0.0179579082436235,"5919/8614/1956/3920/655/6752/7706/83667/3949",9
"GO:0001890","placenta development","5/84","144/18723",0.000475811492495959,0.0226710181718663,0.0190619217117576,"1747/1508/8614/23462/655",5
"GO:0046718","viral entry into host cell","5/84","144/18723",0.000475811492495959,0.0226710181718663,0.0190619217117576,"1508/1956/975/7706/3949",5
"GO:0033280","response to vitamin D","3/84","35/18723",0.00051401370057311,0.0240202556229357,0.0201963682755548,"8614/655/7706",3
"GO:0051384","response to glucocorticoid","5/84","148/18723",0.000539132889197427,0.0247187343537688,0.0207836531863397,"5176/10076/1956/23462/6752",5
"GO:0045444","fat cell differentiation","6/84","229/18723",0.000575678291672068,0.0259055231252431,0.0217815119714519,"5919/9572/5997/655/30812/3398",6
"GO:0044409","entry into host","5/84","151/18723",0.000590632646439555,0.0259220910541819,0.0217954423808391,"1508/1956/975/7706/3949",5
"GO:0001568","blood vessel development","11/84","764/18723",0.000597381522236292,0.0259220910541819,0.0217954423808391,"1747/5176/3397/8828/7045/6461/23462/655/4814/57674/3949",11
"GO:0048646","anatomical structure formation involved in morphogenesis","14/84","1175/18723",0.000693603179745283,0.0295693987154568,0.0248621195177395,"85407/5176/7139/3397/8828/7045/6461/23017/975/23462/655/30812/4814/57674",14
"GO:0035239","tube morphogenesis","12/84","919/18723",0.000789486490458129,0.0330767615829871,0.0278111302718553,"5176/3397/8828/7045/6461/23462/655/30812/4814/3398/57674/3949",12
"GO:0033273","response to vitamin","4/84","93/18723",0.000812562513510433,0.0333431777237325,0.0280351344863612,"8614/1956/655/7706",4
"GO:0048545","response to steroid hormone","7/84","339/18723",0.000823288338857592,0.0333431777237325,0.0280351344863612,"9572/5176/10076/1956/23462/655/6752",7
"GO:1904350","regulation of protein catabolic process in the vacuole","2/84","10/18723",0.000874366753362243,0.0348313313224631,0.0292863825414342,"975/3949",2
"GO:0045596","negative regulation of cell differentiation","10/84","681/18723",0.00092585939985388,0.0358607870700701,0.0301519548204488,"9572/3397/1956/5997/23462/655/30812/2192/3398/3949",10
"GO:0031960","response to corticosteroid","5/84","167/18723",0.000930199435537203,0.0358607870700701,0.0301519548204488,"5176/10076/1956/23462/6752",5
"GO:0014002","astrocyte development","3/84","43/18723",0.000944481634767277,0.0358607870700701,0.0301519548204488,"9572/1956/3949",3
"GO:0089718","amino acid import across plasma membrane","3/84","44/18723",0.00101032420714667,0.0377705818979449,0.0317577212319303,"6533/5997/6541",3
"GO:0014070","response to organic cyclic compound","12/84","948/18723",0.00103395682039571,0.0380684102054785,0.0320081369758864,"9572/5176/10076/8614/3397/1956/23462/655/6752/768/64135/7706",12
"GO:0003197","endocardial cushion development","3/84","45/18723",0.00107900302278753,0.039133990229458,0.0329040827530336,"23462/655/221662",3
"GO:0052126","movement in host environment","5/84","175/18723",0.00114625314813303,0.0409616933818127,0.0344408260143377,"1508/1956/975/7706/3949",5
"GO:0031175","neuron projection development","12/84","963/18723",0.00118341944945196,0.0416769458285254,0.0350422143613463,"5176/26227/26012/3397/8828/9922/1956/4884/5997/655/1902/157285",12
"GO:0120163","negative regulation of cold-induced thermogenesis","3/84","47/18723",0.00122505433712586,0.0423530411444608,0.0356106791688968,"9572/89/3397",3
"GO:0032870","cellular response to hormone stimulus","9/84","586/18723",0.00123747568775996,0.0423530411444608,0.0356106791688968,"5919/9572/1508/5176/26012/1956/23462/655/6752",9
"GO:0010721","negative regulation of cell development","5/84","180/18723",0.00129893273162981,0.043838979692506,0.036860064796688,"9572/3397/655/2192/3949",5
"GO:0045595","regulation of cell differentiation","16/84","1554/18723",0.00133872487818765,0.0442481716100459,0.0372041157007144,"5919/9572/89/5176/6533/3397/1956/5997/23462/655/30812/6932/2192/3398/221662/3949",16
"GO:0044265","cellular macromolecule catabolic process","13/84","1116/18723",0.00134747518483267,0.0442481716100459,0.0372041157007144,"9572/1508/1618/10868/3920/975/8878/85441/7706/57674/221662/5720/3949",13
"GO:0030334","regulation of cell migration","12/84","985/18723",0.00143492131435224,0.0464914505850125,0.0390902774899325,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/25777/7205",12
"GO:0000902","cell morphogenesis","12/84","988/18723",0.00147242506698689,0.0470788541155018,0.0395841697371405,"26012/3397/8828/1956/4884/960/30011/655/2192/1902/56882/157285",12
"GO:0070486","leukocyte aggregation","2/84","13/18723",0.00150236992860853,0.0474124535911523,0.0398646620837889,"960/655",2
"GO:1901698","response to nitrogen compound","13/84","1137/18723",0.00159306808781726,0.0495525453790786,0.0416640634961194,"5919/5176/8614/26012/3397/1956/5997/975/655/64135/7706/83667/3949",13
"GO:0046578","regulation of Ras protein signal transduction","5/84","189/18723",0.00161096752466963,0.0495525453790786,0.0416640634961194,"9922/1902/8878/56882/157285",5
"GO:0043090","amino acid import","3/84","52/18723",0.00164297342634801,0.0499053178253208,0.0419606765860722,"6533/5997/6541",3
