"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","15/74","963/18723",4.40260832157211e-06,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/5015/66008/2115/27242/3730/23242/10152/23022/7832/282991/257194",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/74","544/18723",8.98033851532936e-06,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/5015/66008/2115/3730/23242/10152/23022",11
"GO:0030705","cytoskeleton-dependent intracellular transport","7/74","195/18723",1.19106762062511e-05,0.00362307220210023,0.00325175314932961,"4744/283234/22920/26985/66008/440193/282991",7
"GO:0048934","peripheral nervous system neuron differentiation","3/74","12/18723",1.27094111666268e-05,0.00362307220210023,0.00325175314932961,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/74","12/18723",1.27094111666268e-05,0.00362307220210023,0.00325175314932961,"3670/4744/2115",3
"GO:0120036","plasma membrane bounded cell projection organization","18/74","1478/18723",1.29935764151166e-05,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/22920/5015/66008/2115/27242/3730/7046/23242/10152/23022/7832/64787/282991/257194",18
"GO:0061564","axon development","10/74","467/18723",1.45789372757629e-05,0.00362307220210023,0.00325175314932961,"3670/4744/4884/5015/66008/2115/27242/3730/23242/23022",10
"GO:0000904","cell morphogenesis involved in differentiation","12/74","694/18723",1.63184896396317e-05,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/5015/66008/2115/3730/440193/23242/10152/23022",12
"GO:0048699","generation of neurons","18/74","1514/18723",1.80186599328132e-05,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/55636/5015/66008/2115/27242/3730/7046/23242/1021/10152/23022/7832/282991/257194",18
"GO:0030030","cell projection organization","18/74","1522/18723",1.93487530880579e-05,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/22920/5015/66008/2115/27242/3730/7046/23242/10152/23022/7832/64787/282991/257194",18
"GO:0072384","organelle transport along microtubule","5/74","85/18723",2.15667921956839e-05,0.00362307220210023,0.00325175314932961,"4744/22920/26985/66008/282991",5
"GO:0048666","neuron development","15/74","1104/18723",2.24802825362993e-05,0.00362307220210023,0.00325175314932961,"3670/7804/4744/4884/5015/66008/2115/27242/3730/23242/10152/23022/7832/282991/257194",15
"GO:0048812","neuron projection morphogenesis","11/74","615/18723",2.80435292422524e-05,0.00416185760081762,0.0037353198627052,"3670/7804/4744/4884/5015/66008/2115/3730/23242/10152/23022",11
"GO:0032989","cellular component morphogenesis","12/74","744/18723",3.23743526829873e-05,0.00416185760081762,0.0037353198627052,"3670/7804/4744/11214/4884/5015/66008/2115/3730/23242/10152/23022",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/74","630/18723",3.49506775530665e-05,0.00416185760081762,0.0037353198627052,"3670/7804/4744/4884/5015/66008/2115/3730/23242/10152/23022",11
"GO:0047496","vesicle transport along microtubule","4/74","47/18723",3.52563925058623e-05,0.00416185760081762,0.0037353198627052,"22920/26985/66008/282991",4
"GO:0048858","cell projection morphogenesis","11/74","634/18723",3.7024032788802e-05,0.00416185760081762,0.0037353198627052,"3670/7804/4744/4884/5015/66008/2115/3730/23242/10152/23022",11
"GO:0007409","axonogenesis","9/74","418/18723",3.87349724998538e-05,0.00416185760081762,0.0037353198627052,"3670/4744/4884/5015/66008/2115/3730/23242/23022",9
"GO:0032990","cell part morphogenesis","11/74","652/18723",4.77253208417518e-05,0.00474067149543844,0.00425481265769226,"3670/7804/4744/4884/5015/66008/2115/3730/23242/10152/23022",11
"GO:0022008","neurogenesis","18/74","1632/18723",4.90245242547926e-05,0.00474067149543844,0.00425481265769226,"3670/7804/4744/4884/55636/5015/66008/2115/27242/3730/7046/23242/1021/10152/23022/7832/282991/257194",18
"GO:0030182","neuron differentiation","16/74","1363/18723",6.7776474596534e-05,0.00624189056522366,0.005602175769909,"3670/7804/4744/4884/5015/66008/2115/27242/3730/7046/23242/10152/23022/7832/282991/257194",16
"GO:0060384","innervation","3/74","23/18723",9.91610662240651e-05,0.00871715918533372,0.0078237606795925,"3670/4884/55636",3
"GO:0099518","vesicle cytoskeletal trafficking","4/74","73/18723",0.000199092467625672,0.0167410796690456,0.0150253308519328,"22920/26985/66008/282991",4
"GO:0010970","transport along microtubule","5/74","155/18723",0.000370717053920232,0.0298736159284053,0.0268119483295817,"4744/22920/26985/66008/282991",5
"GO:0000902","cell morphogenesis","12/74","988/18723",0.000463266183561082,0.0358382719602853,0.0321653025975673,"3670/7804/4744/4884/5015/66008/2115/3730/440193/23242/10152/23022",12
"GO:0097435","supramolecular fiber organization","10/74","740/18723",0.000638740331976763,0.047512453924733,0.0426430286408778,"163782/4744/11214/122060/283234/7046/440193/23242/10152/342184",10
"GO:0051648","vesicle localization","5/74","177/18723",0.000678624549525074,0.0486096251400553,0.0436277536907153,"6854/22920/26985/66008/282991",5
