"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","5/104","16/18723",1.99680558693188e-08,4.02738199934076e-05,3.24028599578907e-05,"25946/1026/149628/7157/51065",5
"GO:0042772","DNA damage response, signal transduction resulting in transcription","5/104","17/18723",2.81635104849004e-08,4.02738199934076e-05,3.24028599578907e-05,"25946/1026/149628/7157/51065",5
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/104","72/18723",1.45729949124288e-07,0.000138929218165155,0.000111777427644103,"83667/25946/1026/149628/7157/55367/51065",7
"GO:0072331","signal transduction by p53 class mediator","9/104","163/18723",3.12017855159787e-07,0.000223092766439248,0.000179492376678762,"83667/25946/1026/149628/8805/7157/55367/51065/581",9
"GO:0042770","signal transduction in response to DNA damage","9/104","172/18723",4.91526561266681e-07,0.000281153193044541,0.000226205697458729,"83667/595/25946/1026/149628/7157/55367/7508/51065",9
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","5/104","30/18723",6.12445425424131e-07,0.000291932319452169,0.000234878192978447,"595/1026/7157/55367/51065",5
"GO:0044819","mitotic G1/S transition checkpoint signaling","5/104","31/18723",7.27011546269127e-07,0.0002970361460471,0.000238984547390122,"595/1026/7157/55367/51065",5
"GO:0071214","cellular response to abiotic stimulus","11/104","331/18723",2.30473857575732e-06,0.000732394702962883,0.000589258307205323,"26012/55144/598/1026/8795/7157/7508/5429/581/5111/83959",11
"GO:0104004","cellular response to environmental stimulus","11/104","331/18723",2.30473857575732e-06,0.000732394702962883,0.000589258307205323,"26012/55144/598/1026/8795/7157/7508/5429/581/5111/83959",11
"GO:0044773","mitotic DNA damage checkpoint signaling","6/104","81/18723",5.88235893799829e-06,0.00168235465626751,0.00135356175141729,"595/1026/7157/55367/7508/51065",6
"GO:0044774","mitotic DNA integrity checkpoint signaling","6/104","85/18723",7.7863223986475e-06,0.00202444382364835,0.00162879433142999,"595/1026/7157/55367/7508/51065",6
"GO:0034644","cellular response to UV","6/104","90/18723",1.08390784945227e-05,0.00258331370786124,0.00207844084114268,"1026/7157/7508/5429/581/5111",6
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","6/104","99/18723",1.87367863206794e-05,0.00387305088647172,0.00311611676033389,"598/25946/1026/7157/51065/581",6
"GO:0009411","response to UV","7/104","149/18723",1.95670124048533e-05,0.00387305088647172,0.00311611676033389,"595/1026/7157/7508/5429/581/5111",7
"GO:0097190","apoptotic signaling pathway","13/104","582/18723",2.03132039500265e-05,0.00387305088647172,0.00311611676033389,"6469/3092/55437/3655/598/25946/1026/8795/7157/55367/8794/51065/581",13
"GO:1902692","regulation of neuroblast proliferation","4/104","33/18723",3.24733571240092e-05,0.00553917339779823,0.0044566187146069,"6469/4851/23440/7157",4
"GO:0006974","cellular response to DNA damage stimulus","15/104","796/18723",3.29251565603392e-05,0.00553917339779823,0.0044566187146069,"83667/2308/598/595/25946/3978/1026/149628/7157/55367/7508/5429/51065/581/5111",15
"GO:0031960","response to corticosteroid","7/104","167/18723",4.07054386325428e-05,0.00646764191605958,0.00520363092694378,"2308/4851/595/374/1026/7298/5111",7
"GO:0000077","DNA damage checkpoint signaling","6/104","115/18723",4.37989159334142e-05,0.00659288945102971,0.00530440056678357,"595/1026/7157/55367/7508/51065",6
"GO:0006699","bile acid biosynthetic process","4/104","36/18723",4.61515881710929e-05,0.00659967710846629,0.00530986167063206,"9572/6342/5825/26031",4
"GO:0009628","response to abiotic stimulus","18/104","1148/18723",5.71434958169379e-05,0.00741905903493112,0.00596910675390483,"26012/4842/55144/8863/2047/25861/2308/4851/598/595/1026/8795/7157/7508/5429/581/5111/83959",18
"GO:0031570","DNA integrity checkpoint signaling","6/104","123/18723",6.3822607317051e-05,0.00741905903493112,0.00596910675390483,"595/1026/7157/55367/7508/51065",6
"GO:0071482","cellular response to light stimulus","6/104","123/18723",6.3822607317051e-05,0.00741905903493112,0.00596910675390483,"1026/7157/7508/5429/581/5111",6
"GO:0031100","animal organ regeneration","5/104","76/18723",6.48519146410063e-05,0.00741905903493112,0.00596910675390483,"4851/595/1026/7298/5111",5
