"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","13/33","1870/18723",7.9329739404656e-06,0.0127244902005068,0.00866781784231925,"89/8614/1508/93185/7178/7139/960/1956/10512/3398/3397/7045/5997",13
"GO:0051346","negative regulation of hydrolase activity","6/33","379/18723",4.61174545780066e-05,0.0134570007166627,0.009166797968169,"5176/7139/960/334/7078/5997",6
"GO:0014706","striated muscle tissue development","6/33","384/18723",4.96063512736144e-05,0.0134570007166627,0.009166797968169,"89/93185/7139/10512/3398/5997",6
"GO:0042692","muscle cell differentiation","6/33","384/18723",4.96063512736144e-05,0.0134570007166627,0.009166797968169,"89/7139/4814/3398/975/5997",6
"GO:0009719","response to endogenous stimulus","11/33","1601/18723",5.69450239463868e-05,0.0134570007166627,0.009166797968169,"8614/5919/5176/1508/4053/960/1956/7078/6752/3397/975",11
"GO:0089718","amino acid import across plasma membrane","3/33","44/18723",6.2891206549731e-05,0.0134570007166627,0.009166797968169,"6533/6541/5997",3
"GO:0060537","muscle tissue development","6/33","403/18723",6.48488367682989e-05,0.0134570007166627,0.009166797968169,"89/93185/7139/10512/3398/5997",6
"GO:0003013","circulatory system process","7/33","597/18723",6.71172105569214e-05,0.0134570007166627,0.009166797968169,"5919/7139/6533/1956/3398/6541/5997",7
"GO:0061061","muscle structure development","7/33","636/18723",9.98210648240149e-05,0.0166723220866343,0.0113570483829416,"89/93185/7139/4814/3398/975/5997",7
"GO:0043090","amino acid import","3/33","52/18723",0.000103942157647346,0.0166723220866343,0.0113570483829416,"6533/6541/5997",3
"GO:0071385","cellular response to glucocorticoid stimulus","3/33","56/18723",0.000129750046050925,0.0189199158059712,0.0128880906986469,"5176/1956/6752",3
"GO:0072359","circulatory system development","9/33","1179/18723",0.000146768062830053,0.0196179977316172,0.0133636183524207,"5176/7139/1956/4814/10512/3398/3397/7045/5997",9
"GO:0071384","cellular response to corticosteroid stimulus","3/33","61/18723",0.000167451928981137,0.0201365481765694,0.0137168506413434,"5176/1956/6752",3
"GO:0060135","maternal process involved in female pregnancy","3/33","62/18723",0.00017575540802492,0.0201365481765694,0.0137168506413434,"8614/1508/5997",3
"GO:0060284","regulation of cell development","6/33","501/18723",0.000213394238176758,0.0214225751782192,0.0145928816347234,"89/5176/1956/10512/3398/3397",6
"GO:0006937","regulation of muscle contraction","4/33","169/18723",0.000213691522974755,0.0214225751782192,0.0145928816347234,"89/7139/6752/5997",4
"GO:0045595","regulation of cell differentiation","10/33","1554/18723",0.000235989313291549,0.0222662857952732,0.0151676103527324,"89/5919/5176/6533/1956/10512/3398/3397/405/5997",10
"GO:0045989","positive regulation of striated muscle contraction","2/33","14/18723",0.000270535586763448,0.0241077267315872,0.0164219847403777,"89/5997",2
"GO:0010941","regulation of cell death","10/33","1640/18723",0.000365668837662833,0.0308701481900623,0.0210284904982837,"89/5176/1508/7178/6533/960/1956/23017/7078/3397",10
"GO:0050767","regulation of neurogenesis","5/33","364/18723",0.000409706703258583,0.0328584776013384,0.0223829241043373,"5176/1956/10512/3398/3397",5
"GO:0016101","diterpenoid metabolic process","3/33","87/18723",0.000478025351873127,0.0335036773397848,0.0228224288480749,"5919/1956/5947",3
"GO:2000026","regulation of multicellular organismal development","9/33","1382/18723",0.000481987110738454,0.0335036773397848,0.0228224288480749,"89/5176/1956/4814/10512/3398/3397/405/5997",9
"GO:0048870","cell motility","10/33","1710/18723",0.000511517939291399,0.0335036773397848,0.0228224288480749,"5919/5176/93185/960/1956/4814/10512/30011/3397/975",10
"GO:0051674","localization of cell","10/33","1710/18723",0.000511517939291399,0.0335036773397848,0.0228224288480749,"5919/5176/93185/960/1956/4814/10512/30011/3397/975",10
"GO:0035295","tube development","8/33","1113/18723",0.000555730905380679,0.0335036773397848,0.0228224288480749,"5919/5176/1956/4814/10512/3398/3397/7045",8
"GO:0042445","hormone metabolic process","4/33","218/18723",0.000561345969298449,0.0335036773397848,0.0228224288480749,"8614/1508/405/5947",4
"GO:0048609","multicellular organismal reproductive process","7/33","853/18723",0.000600478379710614,0.0335036773397848,0.0228224288480749,"8614/5176/1508/1618/1956/6752/5997",7
"GO:0046885","regulation of hormone biosynthetic process","2/33","21/18723",0.000619511537842705,0.0335036773397848,0.0228224288480749,"8614/405",2
"GO:0009725","response to hormone","7/33","860/18723",0.000630452020354157,0.0335036773397848,0.0228224288480749,"8614/5919/5176/1508/1956/7078/6752",7
"GO:0045597","positive regulation of cell differentiation","7/33","861/18723",0.000634830015100169,0.0335036773397848,0.0228224288480749,"89/5919/5176/6533/1956/3398/405",7
"GO:0006721","terpenoid metabolic process","3/33","97/18723",0.000657015938709634,0.0335036773397848,0.0228224288480749,"5919/1956/5947",3
"GO:0003333","amino acid transmembrane transport","3/33","98/18723",0.000676952187450059,0.0335036773397848,0.0228224288480749,"6533/6541/5997",3
"GO:0032504","multicellular organism reproduction","7/33","873/18723",0.000689290119833477,0.0335036773397848,0.0228224288480749,"8614/5176/1508/1618/1956/6752/5997",7
"GO:0044092","negative regulation of molecular function","8/33","1168/18723",0.000764840203746098,0.0360824613767277,0.0245790752782802,"5176/7139/960/334/7078/3398/3397/5997",8
"GO:0048646","anatomical structure formation involved in morphogenesis","8/33","1175/18723",0.000795516389892752,0.0364573796967993,0.0248344665476294,"5176/7139/4814/23017/10512/3397/7045/975",8
"GO:0022414","reproductive process","9/33","1499/18723",0.000870676186802422,0.0371487682893432,0.0253054347580642,"8614/5176/1508/93185/1618/1956/6752/405/5997",9
"GO:0000003","reproduction","9/33","1502/18723",0.00088329736990749,0.0371487682893432,0.0253054347580642,"8614/5176/1508/93185/1618/1956/6752/405/5997",9
"GO:0050673","epithelial cell proliferation","5/33","437/18723",0.000936961566570731,0.0371487682893432,0.0253054347580642,"5176/1956/3398/3397/405",5
"GO:0046697","decidualization","2/33","26/18723",0.000953498380175773,0.0371487682893432,0.0253054347580642,"8614/1508",2
"GO:0010951","negative regulation of endopeptidase activity","4/33","252/18723",0.000964639220296089,0.0371487682893432,0.0253054347580642,"5176/960/334/7078",4
"GO:0090257","regulation of muscle system process","4/33","252/18723",0.000964639220296089,0.0371487682893432,0.0253054347580642,"89/7139/6752/5997",4
"GO:0016477","cell migration","9/33","1526/18723",0.000989793095993468,0.0371487682893432,0.0253054347580642,"5919/5176/960/1956/4814/10512/30011/3397/975",9
"GO:0051960","regulation of nervous system development","5/33","443/18723",0.000995883439178152,0.0371487682893432,0.0253054347580642,"5176/1956/10512/3398/3397",5
"GO:0040011","locomotion","10/33","1878/18723",0.00107035602896653,0.0373388801360235,0.0254349373810161,"5919/5176/93185/960/1956/4814/10512/30011/3397/975",10
"GO:0006720","isoprenoid metabolic process","3/33","116/18723",0.00110404420716809,0.0373388801360235,0.0254349373810161,"5919/1956/5947",3
"GO:0010466","negative regulation of peptidase activity","4/33","262/18723",0.00111427893016065,0.0373388801360235,0.0254349373810161,"5176/960/334/7078",4
"GO:0003018","vascular process in circulatory system","4/33","263/18723",0.00113008916871013,0.0373388801360235,0.0254349373810161,"6533/1956/6541/5997",4
"GO:0009894","regulation of catabolic process","7/33","953/18723",0.00115503141077503,0.0373388801360235,0.0254349373810161,"89/5919/1618/1956/7078/975/405",7
"GO:0051093","negative regulation of developmental process","7/33","953/18723",0.00115503141077503,0.0373388801360235,0.0254349373810161,"5176/7178/1956/10512/3398/3397/5997",7
"GO:0071549","cellular response to dexamethasone stimulus","2/33","29/18723",0.0011872087823798,0.0373388801360235,0.0254349373810161,"5176/1956",2
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/33","29/18723",0.0011872087823798,0.0373388801360235,0.0254349373810161,"7178/960",2
"GO:0048566","embryonic digestive tract development","2/33","31/18723",0.00135674190064869,0.0418502693969326,0.028508058560189,"5919/3398",2
"GO:0048565","digestive tract development","3/33","127/18723",0.00143314975505023,0.0424676281529316,0.0289285982561642,"5919/1956/3398",3
"GO:0003006","developmental process involved in reproduction","7/33","992/18723",0.00145812985104407,0.0424676281529316,0.0289285982561642,"8614/5176/1508/1618/6752/405/5997",7
"GO:0051146","striated muscle cell differentiation","4/33","283/18723",0.00148046927918368,0.0424676281529316,0.0289285982561642,"89/7139/975/5997",4
"GO:0012501","programmed cell death","10/33","1959/18723",0.00148266033451632,0.0424676281529316,0.0289285982561642,"89/1508/7178/960/1956/4814/23017/30011/7078/3397",10
"GO:0090075","relaxation of muscle","2/33","34/18723",0.00163144460151245,0.0433600864959347,0.029536533523284,"89/5997",2
"GO:0051094","positive regulation of developmental process","8/33","1313/18723",0.00163529687186499,0.0433600864959347,0.029536533523284,"89/5919/5176/6533/1956/4814/3398/405",8
"GO:0048585","negative regulation of response to stimulus","9/33","1642/18723",0.00166407851535214,0.0433600864959347,0.029536533523284,"89/5176/7178/960/1956/23017/10512/7078/5997",9
"GO:0001893","maternal placenta development","2/33","35/18723",0.00172841592762719,0.0433600864959347,0.029536533523284,"8614/1508",2
"GO:0032350","regulation of hormone metabolic process","2/33","35/18723",0.00172841592762719,0.0433600864959347,0.029536533523284,"8614/405",2
"GO:0010817","regulation of hormone levels","5/33","503/18723",0.00174823867842738,0.0433600864959347,0.029536533523284,"8614/1508/1956/405/5947",5
"GO:0055123","digestive system development","3/33","137/18723",0.00178075515482015,0.0433600864959347,0.029536533523284,"5919/1956/3398",3
"GO:0010720","positive regulation of cell development","4/33","298/18723",0.00178867370857788,0.0433600864959347,0.029536533523284,"89/5176/1956/3398",4
"GO:0048511","rhythmic process","4/33","298/18723",0.00178867370857788,0.0433600864959347,0.029536533523284,"5176/1956/3398/3397",4
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/33","36/18723",0.00182807376262715,0.0433600864959347,0.029536533523284,"7178/960",2
"GO:0008015","blood circulation","5/33","512/18723",0.00188960873699758,0.0433600864959347,0.029536533523284,"5919/7139/1956/3398/5997",5
"GO:0071495","cellular response to endogenous stimulus","8/33","1345/18723",0.00190672668600502,0.0433600864959347,0.029536533523284,"5919/5176/1508/4053/960/1956/6752/3397",8
"GO:0051336","regulation of hydrolase activity","7/33","1040/18723",0.00191369239378795,0.0433600864959347,0.029536533523284,"5176/7139/960/1956/334/7078/5997",7
"GO:0050729","positive regulation of inflammatory response","3/33","142/18723",0.00197264584017754,0.0433600864959347,0.029536533523284,"1956/4814/975",3
"GO:0006865","amino acid transport","3/33","143/18723",0.00201250849214618,0.0433600864959347,0.029536533523284,"6533/6541/5997",3
"GO:0071392","cellular response to estradiol stimulus","2/33","38/18723",0.00203541222645479,0.0433600864959347,0.029536533523284,"1956/6752",2
"GO:1903580","positive regulation of ATP metabolic process","2/33","38/18723",0.00203541222645479,0.0433600864959347,0.029536533523284,"89/405",2
"GO:0001890","placenta development","3/33","144/18723",0.00205287129503216,0.0433600864959347,0.029536533523284,"8614/1508/405",3
"GO:0046718","viral entry into host cell","3/33","144/18723",0.00205287129503216,0.0433600864959347,0.029536533523284,"1508/1956/975",3
"GO:0010243","response to organonitrogen compound","7/33","1053/18723",0.00205446793871012,0.0433600864959347,0.029536533523284,"8614/5919/5176/1956/3397/975/5997",7
"GO:0071548","response to dexamethasone","2/33","39/18723",0.00214307454469642,0.0441349877902774,0.0300643898978264,"5176/1956",2
"GO:0051384","response to glucocorticoid","3/33","148/18723",0.0022193687179738,0.0441349877902774,0.0300643898978264,"5176/1956/6752",3
"GO:0045777","positive regulation of blood pressure","2/33","40/18723",0.00225338675055829,0.0441349877902774,0.0300643898978264,"5919/3398",2
"GO:1905039","carboxylic acid transmembrane transport","3/33","149/18723",0.00226226567043987,0.0441349877902774,0.0300643898978264,"6533/6541/5997",3
"GO:1903825","organic acid transmembrane transport","3/33","150/18723",0.00230567602676893,0.0441349877902774,0.0300643898978264,"6533/6541/5997",3
