"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","46/200","1641/18723",8.74286129242311e-10,2.70154413935874e-06,2.23817249086032e-06,"6860/7532/287/3084/6857/23002/2563/3798/8609/816/23208/9746/1363/55638/50944/2899/1952/2782/4131/26045/5122/65268/27230/139285/2149/57497/6801/3371/1821/5743/5865/775/154810/3992/1958/8792/22829/3749/55333/8573/5538/6262/4355/777/6330/23228",46
"GO:0099536","synaptic signaling","28/200","748/18723",7.63276516507257e-09,8.13328290753714e-06,6.73825380041912e-06,"6860/7532/3084/6857/2563/3798/816/23208/9746/55638/50944/2899/2782/4131/26045/2149/57497/1821/5743/5865/22829/3749/55333/8573/5538/4355/777/23228",28
"GO:0051049","regulation of transport","46/200","1759/18723",7.89639117236616e-09,8.13328290753714e-06,6.73825380041912e-06,"6860/4133/376267/287/10938/3084/6857/8609/3757/816/23208/55638/124930/51308/50944/9943/4131/10079/26045/9026/65268/27230/3778/9846/2149/1778/81565/23704/7042/10776/5743/5865/55754/476/6781/775/10105/8792/3749/8573/5538/1909/6262/777/6330/128414",46
"GO:0072384","organelle transport along microtubule","10/200","85/18723",2.41003938318321e-08,1.40002018750964e-05,1.15988727508889e-05,"4133/4747/3798/7345/55638/4131/1778/81565/26985/282991",10
"GO:0098930","axonal transport","9/200","64/18723",2.50759174973663e-08,1.40002018750964e-05,1.15988727508889e-05,"4133/4747/3798/7345/55638/1778/81565/26985/282991",9
"GO:0034330","cell junction organization","26/200","694/18723",2.71848580098959e-08,1.40002018750964e-05,1.15988727508889e-05,"4897/4747/57633/9806/287/3084/816/9746/55638/7846/50944/4131/26045/1282/2149/204851/8404/57497/6801/3371/7042/1821/7046/50848/22829/323",26
"GO:0050808","synapse organization","20/200","426/18723",3.33843205769348e-08,1.47367929403898e-05,1.22091229538504e-05,"4897/4747/57633/9806/3084/816/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497/3371/1821/22829/323",20
"GO:0030182","neuron differentiation","38/200","1363/18723",4.03561984807982e-08,1.55875816632083e-05,1.29139835138554e-05,"56896/6860/4133/9334/7532/4897/1641/11075/4747/1809/10938/3084/6857/3798/8609/150465/816/57556/7345/50944/1952/4131/2119/5597/26999/204851/57498/6801/81565/3371/3714/7042/7046/55754/54437/4685/5538/282991",38
"GO:0099518","vesicle cytoskeletal trafficking","9/200","73/18723",8.13690349388399e-08,2.79367019956684e-05,2.31449699381589e-05,"6860/4133/3798/54874/55638/1778/81565/26985/282991",9
"GO:0008088","axo-dendritic transport","9/200","75/18723",1.03348797305917e-07,2.96899492475777e-05,2.45974984057601e-05,"4133/4747/3798/7345/55638/1778/81565/26985/282991",9
"GO:0043269","regulation of ion transport","25/200","693/18723",1.06366896150594e-07,2.96899492475777e-05,2.45974984057601e-05,"6860/287/6857/3757/816/23208/50944/9943/65268/3778/2149/23704/5743/5865/476/6781/775/10105/8792/3749/8573/6262/777/6330/128414",25
"GO:0030029","actin filament-based process","27/200","798/18723",1.15300773777001e-07,2.96899492475777e-05,2.45974984057601e-05,"287/1809/11214/5910/23002/84033/3757/6711/57482/54874/57221/50944/9026/10324/26999/23704/55561/7046/476/6781/775/154810/50848/23092/6262/2919/6330",27
"GO:0030705","cytoskeleton-dependent intracellular transport","13/200","195/18723",1.83260134804152e-07,4.06380921169503e-05,3.36678044722954e-05,"6860/4133/4747/3798/54874/7345/55638/7846/4131/1778/81565/26985/282991",13
