"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","15/71","798/18723",2.40172706617114e-07,0.000492834393978319,0.000378461622953495,"3757/287/7114/11214/6711/9026/55561/6781/57221/57482/775/2549/54874/2885/1809",15
"GO:0090066","regulation of anatomical structure size","11/71","518/18723",3.73327498599226e-06,0.00383034013562806,0.00294142771264759,"4133/7114/57556/1909/6711/9026/57482/150465/5743/2885/2149",11
"GO:0003012","muscle system process","10/71","452/18723",7.53409000726286e-06,0.00426252498299665,0.00327331481458191,"3757/287/11214/1909/6781/5743/775/493829/255743/2149",10
"GO:0043270","positive regulation of ion transport","8/71","275/18723",9.34774063711813e-06,0.00426252498299665,0.00327331481458191,"3757/287/7114/65268/6857/8792/6781/2149",8
"GO:0043269","regulation of ion transport","12/71","693/18723",1.03862694517462e-05,0.00426252498299665,0.00327331481458191,"10105/3757/287/7114/65268/6857/8792/55636/6781/5743/775/2149",12
"GO:0032272","negative regulation of protein polymerization","5/71","80/18723",1.31030369192723e-05,0.00448123862639113,0.00344127127511415,"4133/7114/6711/9026/57482",5
"GO:0007010","cytoskeleton organization","17/71","1419/18723",1.65439090465347e-05,0.00473418444996818,0.00363551560562346,"287/7846/4133/7114/3983/57556/11214/6711/9026/55561/1641/57221/57482/150465/2549/2885/1809",17
"GO:0032970","regulation of actin filament-based process","9/71","397/18723",1.8456859454067e-05,0.00473418444996818,0.00363551560562346,"287/7114/11214/6711/9026/6781/57482/775/2885",9
"GO:0051050","positive regulation of transport","13/71","899/18723",2.88731199785174e-05,0.00595781198586092,0.00457517417812342,"7042/3757/287/4133/7114/65268/6857/8792/9026/6781/5743/376267/2149",13
"GO:0007267","cell-cell signaling","18/71","1641/18723",2.90341714710571e-05,0.00595781198586092,0.00457517417812342,"287/6854/65268/7532/1952/6857/8792/55636/9547/3798/2890/5743/775/3371/2563/1363/2149/2782",18
"GO:0071495","cellular response to endogenous stimulus","16/71","1345/18723",3.3778015116741e-05,0.00630113518359568,0.00483882187844605,"7042/23089/1282/7532/1284/6781/3096/5743/2549/493829/3371/2885/255743/200734/376267/2782",16
"GO:0006937","regulation of muscle contraction","6/71","169/18723",4.36234275729371e-05,0.00745960611497225,0.00572844483128832,"287/6781/5743/775/255743/2149",6
"GO:0006936","muscle contraction","8/71","347/18723",4.94437642282386e-05,0.00761279130064124,0.00584608011545087,"3757/287/1909/6781/5743/775/255743/2149",8
"GO:1903522","regulation of blood circulation","7/71","256/18723",5.19391219341995e-05,0.00761279130064124,0.00584608011545087,"7042/3757/287/6781/5743/775/2149",7
"GO:0007167","enzyme linked receptor protein signaling pathway","13/71","963/18723",5.87195510704295e-05,0.00774162727196494,0.00594501694169053,"7042/23089/57556/1282/1284/6711/9026/3096/2549/493829/2885/255743/200734",13
"GO:1904062","regulation of cation transmembrane transport","8/71","357/18723",6.03635654734109e-05,0.00774162727196494,0.00594501694169053,"10105/3757/287/7114/65268/55636/775/2149",8
"GO:0003013","circulatory system process","10/71","597/18723",8.07525012490798e-05,0.00974730191547716,0.00748523184952771,"7042/3757/287/11214/1909/55636/6781/5743/775/2149",10
"GO:0032535","regulation of cellular component size","8/71","383/18723",9.8503723979785e-05,0.0112294245336955,0.00862339618700223,"4133/7114/57556/6711/9026/57482/150465/2885",8
"GO:0030837","negative regulation of actin filament polymerization","4/71","65/18723",0.000107938445919731,0.011657352159331,0.00895201404663919,"7114/6711/9026/57482",4
