"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034644","cellular response to UV","10/174","90/18723",1.11715465588045e-08,3.06471410975995e-05,2.68441328972884e-05,"51499/1026/7157/5429/4193/1643/4312/94241/5743/5111",10
"GO:0071482","cellular response to light stimulus","11/174","123/18723",2.03770884957443e-08,3.06471410975995e-05,2.68441328972884e-05,"51499/1026/7157/5429/4193/1643/4312/94241/5743/5111/5995",11
"GO:0072331","signal transduction by p53 class mediator","12/174","163/18723",4.08084394953434e-08,4.09172620006643e-05,3.58398330024016e-05,"5608/51499/340485/23612/1026/50484/7157/4193/51065/60401/8493/144455",12
"GO:0071478","cellular response to radiation","12/174","186/18723",1.74300984934326e-07,0.000131074340670613,0.000114809306655426,"6422/51499/1026/7157/5429/4193/1643/4312/94241/5743/5111/5995",12
"GO:0009314","response to radiation","18/174","456/18723",2.66251622423191e-07,0.000156862083728874,0.000137397044923492,"8863/9094/6422/51499/338811/1026/7157/5429/4193/50848/1643/8792/8493/4312/94241/5743/5111/5995",18
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","8/174","72/18723",3.41626609663212e-07,0.000156862083728874,0.000137397044923492,"51499/340485/1026/7157/4193/51065/8493/144455",8
"GO:0071214","cellular response to abiotic stimulus","15/174","331/18723",4.9654559043562e-07,0.000156862083728874,0.000137397044923492,"6422/51499/1026/7157/5429/4193/50848/8795/1643/355/4312/94241/5743/5111/5995",15
"GO:0104004","cellular response to environmental stimulus","15/174","331/18723",4.9654559043562e-07,0.000156862083728874,0.000137397044923492,"6422/51499/1026/7157/5429/4193/50848/8795/1643/355/4312/94241/5743/5111/5995",15
"GO:0097190","apoptotic signaling pathway","20/174","582/18723",5.0801632153598e-07,0.000156862083728874,0.000137397044923492,"23017/3655/627/6422/51499/23612/1026/7057/50484/27113/7157/4193/4254/51065/8795/60401/1969/355/10105/5743",20
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","8/174","76/18723",5.21482991119925e-07,0.000156862083728874,0.000137397044923492,"51499/23612/1026/50484/7157/4193/51065/60401",8
