"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051247","positive regulation of protein metabolic process","25/107","1461/18723",5.28813030995738e-07,0.000436769223985968,0.000370684435903958,"5795/4985/2043/1618/55765/6386/23198/5580/6091/9686/81617/57609/4842/3092/2308/3985/754/387/3589/4254/595/1263/3624/340485/26012",25
"GO:0030182","neuron differentiation","24/107","1363/18723",5.63640653867396e-07,0.000436769223985968,0.000370684435903958,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/9742/3624/9139/26012",24
"GO:0032270","positive regulation of cellular protein metabolic process","24/107","1373/18723",6.42961062137914e-07,0.000436769223985968,0.000370684435903958,"5795/4985/2043/1618/55765/6386/23198/5580/6091/9686/81617/57609/4842/3092/3985/754/387/3589/4254/595/1263/3624/340485/26012",24
"GO:0120036","plasma membrane bounded cell projection organization","25/107","1478/18723",6.55672981823507e-07,0.000436769223985968,0.000370684435903958,"4009/2043/139818/7204/6386/5997/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/3985/387/25861/23768/84623/9742/9139/26012/9371",25
"GO:0048666","neuron development","21/107","1104/18723",9.65510088179419e-07,0.000436769223985968,0.000370684435903958,"639/4009/2043/7204/5997/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/9742/9139/26012",21
"GO:0048699","generation of neurons","25/107","1514/18723",1.02231828255475e-06,0.000436769223985968,0.000370684435903958,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/55502/9742/3624/9139/26012",25
"GO:0030030","cell projection organization","25/107","1522/18723",1.12610849646474e-06,0.000436769223985968,0.000370684435903958,"4009/2043/139818/7204/6386/5997/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/3985/387/25861/23768/84623/9742/9139/26012/9371",25
"GO:0014706","striated muscle tissue development","12/107","384/18723",2.00545699085306e-06,0.000680601966270756,0.00057762438854965,"1134/221662/5997/30812/9686/3164/10611/4868/11149/2047/387/1832",12
"GO:0007519","skeletal muscle tissue development","8/107","155/18723",2.99989895646066e-06,0.000895854237797729,0.00076030820065493,"1134/221662/30812/3164/4868/11149/2047/387",8
"GO:0060537","muscle tissue development","12/107","403/18723",3.29964728470619e-06,0.000895854237797729,0.00076030820065493,"1134/221662/5997/30812/9686/3164/10611/4868/11149/2047/387/1832",12
"GO:0022008","neurogenesis","25/107","1632/18723",3.97082621372672e-06,0.000980072106388003,0.00083178359634907,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/55502/9742/3624/9139/26012",25
"GO:0060538","skeletal muscle organ development","8/107","166/18723",4.991386964754e-06,0.00112930130077559,0.000958433865425132,"1134/221662/30812/3164/4868/11149/2047/387",8
"GO:0044087","regulation of cellular component biogenesis","18/107","949/18723",6.72891202967059e-06,0.00140530739696582,0.00119267922533999,"55729/5795/4985/139818/6386/5580/50807/23406/10611/4868/7408/2288/2047/3985/387/23768/9742/79834",18
"GO:0031175","neuron projection development","18/107","963/18723",8.22382062680493e-06,0.00159107079570212,0.00135033593943664,"4009/2043/7204/5997/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/84623/9139/26012",18
"GO:0031401","positive regulation of protein modification process","18/107","970/18723",9.07819832243692e-06,0.00159107079570212,0.00135033593943664,"5795/4985/2043/55765/6386/5580/6091/81617/57609/4842/3985/754/387/3589/4254/595/3624/26012",18
"GO:0000904","cell morphogenesis involved in differentiation","15/107","694/18723",9.37647614410089e-06,0.00159107079570212,0.00135033593943664,"4009/2043/7204/6091/57609/10611/7408/11149/2047/387/25861/23768/92211/79834/26012",15
"GO:0010562","positive regulation of phosphorus metabolic process","17/107","887/18723",1.09516371947395e-05,0.00165187194353987,0.00140193765025057,"5795/4985/2043/6386/5580/6091/81617/4842/2047/5208/3985/387/3589/4254/595/3624/26012",17
"GO:0045937","positive regulation of phosphate metabolic process","17/107","887/18723",1.09516371947395e-05,0.00165187194353987,0.00140193765025057,"5795/4985/2043/6386/5580/6091/81617/4842/2047/5208/3985/387/3589/4254/595/3624/26012",17
"GO:0000902","cell morphogenesis","18/107","988/18723",1.16540992154498e-05,0.00166530944052348,0.00141334200457726,"4009/2043/56882/7204/6091/57609/10611/7408/388/11149/2047/387/25861/23768/92211/84623/79834/26012",18
"GO:0042327","positive regulation of phosphorylation","16/107","807/18723",1.35003894966026e-05,0.00180927161518755,0.00153552217336262,"5795/4985/2043/6386/5580/6091/81617/4842/2047/5208/3985/387/3589/4254/595/3624",16
"GO:0009888","tissue development","26/107","1870/18723",1.39943660843236e-05,0.00180927161518755,0.00153552217336262,"639/1134/221662/2043/6386/5997/30812/26227/6091/9686/3164/10611/4868/7408/388/11149/2047/2308/387/25861/1832/4254/595/9742/3624/9139",26
"GO:0006942","regulation of striated muscle contraction","6/107","95/18723",1.74079066213466e-05,0.00214829393077073,0.00182324916718315,"5997/156/6329/3164/4842/1832",6
"GO:0016310","phosphorylation","25/107","1823/18723",2.69967195892399e-05,0.00318678668194723,0.00270461415015314,"5795/4985/2043/2027/1152/7204/6386/5997/5580/156/6091/81617/4842/2047/5208/3985/387/282974/3589/4254/595/1263/3624/8805/79834",25
"GO:0034330","cell junction organization","14/107","694/18723",4.0744538694218e-05,0.00460922593978342,0.00391183312287909,"1134/4009/5795/2043/55765/6386/10611/2047/387/25861/23768/1832/84623/79834",14
"GO:0045444","fat cell differentiation","8/107","229/18723",5.10720203344719e-05,0.00535077312047106,0.00454118149101916,"7204/5997/252995/30812/3164/2308/3589/595",8
