"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000026","regulation of multicellular organismal development","18/78","1382/18723",1.13359874675504e-05,0.0167666802023334,0.0140670041637992,"85477/23440/5270/55553/26045/55636/7057/56963/3635/200734/814/50848/222166/6422/55294/55333/399473/2119",18
"GO:0045595","regulation of cell differentiation","19/78","1554/18723",1.50576382598414e-05,0.0167666802023334,0.0140670041637992,"85477/23440/5270/4897/55553/55636/56963/3635/3084/200734/814/50848/222166/6422/55294/3638/399473/3992/2119",19
"GO:0090287","regulation of cellular response to growth factor stimulus","8/78","304/18723",3.85533303869993e-05,0.0286194222572825,0.0240112847147101,"23089/26999/7057/56963/200734/6422/8573/399473",8
"GO:0009888","tissue development","20/78","1870/18723",5.90503931192708e-05,0.0326233439668564,0.0273705175908917,"85477/6840/1958/54084/5270/8549/440193/55553/57619/9622/79987/55636/56963/139285/3084/200734/50848/6422/1955/399473",20
"GO:0051049","regulation of transport","19/78","1759/18723",8.31272828705408e-05,0.0326233439668564,0.0273705175908917,"85477/54102/5865/777/5270/3757/5538/8529/128414/26045/55636/7057/3084/6422/55294/8573/3638/1803/3749",19
"GO:0007626","locomotory behavior","6/78","179/18723",0.000101982987323043,0.0326233439668564,0.0273705175908917,"1958/257194/5538/55636/3084/1803",6
"GO:0007267","cell-cell signaling","18/78","1641/18723",0.000109983166560665,0.0326233439668564,0.0273705175908917,"5865/1958/777/5270/5538/8549/440193/26045/55636/139285/3084/6422/8573/57497/1803/55333/3992/3749",18
"GO:0071363","cellular response to growth factor stimulus","11/78","687/18723",0.000124408099282278,0.0326233439668564,0.0273705175908917,"23089/1958/26999/55553/57498/7057/56963/200734/6422/8573/399473",11
"GO:0007610","behavior","10/78","579/18723",0.000140619630927379,0.0326233439668564,0.0273705175908917,"1958/257194/5538/55636/7057/338811/3084/814/1803/2115",10
"GO:0045670","regulation of osteoclast differentiation","4/78","64/18723",0.000146490094148435,0.0326233439668564,0.0273705175908917,"3635/814/6422/55294",4
"GO:0070848","response to growth factor","11/78","718/18723",0.000182933766104553,0.0370357724649853,0.0310724818024479,"23089/1958/26999/55553/57498/7057/56963/200734/6422/8573/399473",11
"GO:0045671","negative regulation of osteoclast differentiation","3/78","28/18723",0.000211385575677888,0.0386866338771282,0.032457530844848,"3635/6422/55294",3
"GO:0042127","regulation of cell population proliferation","18/78","1738/18723",0.000226718020018669,0.0386866338771282,0.032457530844848,"85477/23440/2919/1958/5270/8549/9705/7057/3635/3084/6422/55294/8573/1803/22920/55333/57181/2119",18
"GO:0045637","regulation of myeloid cell differentiation","6/78","210/18723",0.000243202907175481,0.0386866338771282,0.032457530844848,"85477/3635/814/222166/6422/55294",6
