"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","5/62","72/18723",3.98572688083779e-06,0.00606738188622992,0.00469757217101728,"25946/144455/4193/55367/83667",5
"GO:0045595","regulation of cell differentiation","17/62","1554/18723",7.73545404703653e-06,0.00606738188622992,0.00469757217101728,"26154/4909/4851/54897/374/25946/4193/2784/9759/5613/55502/4775/5925/84959/2817/9555/4254",17
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/62","84/18723",8.53085545977451e-06,0.00606738188622992,0.00469757217101728,"144455/4193/55367/138151/5925",5
"GO:0008544","epidermis development","8/62","324/18723",1.10668160259552e-05,0.00606738188622992,0.00469757217101728,"26154/4909/4851/8549/488/1969/9555/64434",8
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/62","93/18723",1.40372983661608e-05,0.00615675906339812,0.00476677100307734,"144455/4193/55367/138151/5925",5
"GO:1901988","negative regulation of cell cycle phase transition","7/62","249/18723",1.78380877636353e-05,0.00651982107760871,0.00504786588820067,"144455/4193/55367/138151/5925/1112/9555",7
"GO:0042770","signal transduction in response to DNA damage","6/62","172/18723",2.21151528487298e-05,0.00692836145675206,0.00536417166090242,"25946/144455/4193/55367/1112/83667",6
"GO:1901991","negative regulation of mitotic cell cycle phase transition","6/62","179/18723",2.76921701778696e-05,0.0075911161500085,0.00587729874959258,"144455/4193/55367/138151/5925/1112",6
"GO:0010948","negative regulation of cell cycle process","7/62","294/18723",5.14900367766138e-05,0.0125464056279016,0.00971385138253545,"144455/4193/55367/138151/5925/1112/9555",7
"GO:0009888","tissue development","17/62","1870/18723",8.43401347190178e-05,0.0184957915438806,0.0143200670843974,"26154/4909/4851/374/342184/144455/8549/488/4193/9759/5613/5925/1969/2817/9555/64434/4254",17
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/62","142/18723",0.000106900033243976,0.0213119793549127,0.0165004548921084,"144455/4193/55367/138151/5925",5
