"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","29/131","1514/18723",4.86909630333752e-07,0.000745950986815353,0.000631499191293493,"4884/57556/7345/23462/26508/11075/7804/10938/6860/3714/816/1000/4744/5015/1021/9572/8437/3371/27242/92211/285313/1641/66008/23768/9334/81565/4685/10152/54437",29
"GO:0006936","muscle contraction","13/131","347/18723",9.88689511866719e-07,0.000745950986815353,0.000631499191293493,"2982/23704/8912/3778/3728/5608/6781/6262/1909/775/1832/5743/2149",13
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/131","12/18723",1.08482635086573e-06,0.000745950986815353,0.000631499191293493,"3728/6262/775/1832",4
"GO:0042391","regulation of membrane potential","14/131","434/18723",2.17784432173552e-06,0.000745950986815353,0.000631499191293493,"9783/23704/8912/478/3778/3728/2899/1143/6648/2563/610/6262/775/1832",14
"GO:0022008","neurogenesis","29/131","1632/18723",2.2430832626503e-06,0.000745950986815353,0.000631499191293493,"4884/57556/7345/23462/26508/11075/7804/10938/6860/3714/816/1000/4744/5015/1021/9572/8437/3371/27242/92211/285313/1641/66008/23768/9334/81565/4685/10152/54437",29
"GO:0048666","neuron development","23/131","1104/18723",2.29018691433303e-06,0.000745950986815353,0.000631499191293493,"4884/57556/7345/11075/7804/10938/6860/816/1000/4744/5015/8437/3371/27242/92211/1641/66008/23768/9334/81565/4685/10152/54437",23
"GO:0030182","neuron differentiation","26/131","1363/18723",2.32274929403647e-06,0.000745950986815353,0.000631499191293493,"4884/57556/7345/23462/26508/11075/7804/10938/6860/3714/816/1000/4744/5015/8437/3371/27242/92211/1641/66008/23768/9334/81565/4685/10152/54437",26
"GO:0006937","regulation of muscle contraction","9/131","169/18723",2.96190172987169e-06,0.000745950986815353,0.000631499191293493,"2982/3778/3728/6781/6262/775/1832/5743/2149",9
"GO:0044057","regulation of system process","16/131","580/18723",3.00492278204243e-06,0.000745950986815353,0.000631499191293493,"4884/2982/23704/8912/478/3778/3728/816/6781/27242/6262/775/1832/4885/5743/2149",16
"GO:0008015","blood circulation","15/131","512/18723",3.02556388712423e-06,0.000745950986815353,0.000631499191293493,"2982/23704/8912/478/3778/3728/5608/6781/6648/6262/1909/775/1832/5743/2149",15
"GO:0031175","neuron projection development","21/131","963/18723",3.31170216463603e-06,0.000745950986815353,0.000631499191293493,"4884/57556/7345/11075/7804/10938/6860/816/1000/4744/5015/8437/3371/27242/66008/23768/9334/81565/4685/10152/54437",21
"GO:0003012","muscle system process","14/131","452/18723",3.4888050271156e-06,0.000745950986815353,0.000631499191293493,"2982/23704/8912/3778/3728/816/5608/6781/6262/1909/775/1832/5743/2149",14
"GO:0086004","regulation of cardiac muscle cell contraction","5/131","34/18723",3.67185264240802e-06,0.000745950986815353,0.000631499191293493,"3728/6781/6262/775/1832",5
"GO:0086005","ventricular cardiac muscle cell action potential","5/131","35/18723",4.25988020953639e-06,0.000803595973813257,0.00068029966654551,"23704/3728/6262/775/1832",5
"GO:0061564","axon development","14/131","467/18723",5.07676131223466e-06,0.00089384844170745,0.000756704633486766,"4884/57556/7345/1000/4744/5015/3371/27242/66008/23768/9334/81565/4685/54437",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/131","544/18723",6.29682629483446e-06,0.000981729914075366,0.000831102388447788,"4884/57556/7345/7804/816/1000/4744/5015/92211/66008/23768/9334/81565/10152/54437",15
"GO:0048812","neuron projection morphogenesis","16/131","615/18723",6.31935196489255e-06,0.000981729914075366,0.000831102388447788,"4884/57556/7345/7804/6860/816/1000/4744/5015/8437/66008/23768/9334/81565/10152/54437",16
"GO:0000904","cell morphogenesis involved in differentiation","17/131","694/18723",7.03340009586659e-06,0.00102689133288302,0.000869334658340551,"4884/57556/7345/7804/8516/816/1000/6781/4744/5015/92211/66008/23768/9334/81565/10152/54437",17
"GO:1903115","regulation of actin filament-based movement","5/131","39/18723",7.38770743081307e-06,0.00102689133288302,0.000869334658340551,"3728/6781/6262/775/1832",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/131","630/18723",8.54648806927939e-06,0.00111777762919382,0.000946276204949352,"4884/57556/7345/7804/6860/816/1000/4744/5015/8437/66008/23768/9334/81565/10152/54437",16
"GO:0048858","cell projection morphogenesis","16/131","634/18723",9.24826344059571e-06,0.00111777762919382,0.000946276204949352,"4884/57556/7345/7804/6860/816/1000/4744/5015/8437/66008/23768/9334/81565/10152/54437",16
"GO:0050808","synapse organization","13/131","426/18723",9.31128657412498e-06,0.00111777762919382,0.000946276204949352,"1821/7804/55638/816/1000/57633/4744/9806/3371/8497/23768/10152/2149",13
"GO:0090257","regulation of muscle system process","10/131","252/18723",1.13106474970647e-05,0.00128005001181675,0.0010836510193901,"2982/3778/3728/816/6781/6262/775/1832/5743/2149",10
"GO:0086003","cardiac muscle cell contraction","6/131","73/18723",1.212551915418e-05,0.00128005001181675,0.0010836510193901,"23704/3728/6781/6262/775/1832",6
"GO:0010038","response to metal ion","12/131","373/18723",1.2372261097967e-05,0.00128005001181675,0.0010836510193901,"4494/8912/6860/3778/7323/1050/10628/6648/23208/8437/6262/5743",12
"GO:1903522","regulation of blood circulation","10/131","256/18723",1.29688094835554e-05,0.00128005001181675,0.0010836510193901,"23704/8912/478/3728/6781/6262/775/1832/5743/2149",10
"GO:0032990","cell part morphogenesis","16/131","652/18723",1.30864635816177e-05,0.00128005001181675,0.0010836510193901,"4884/57556/7345/7804/6860/816/1000/4744/5015/8437/66008/23768/9334/81565/10152/54437",16
"GO:0086001","cardiac muscle cell action potential","6/131","76/18723",1.53077486111525e-05,0.00144384871721621,0.00122231797180782,"23704/3728/610/6262/775/1832",6
"GO:0032989","cellular component morphogenesis","17/131","744/18723",1.73298032008727e-05,0.00152695102773188,0.00129266983515116,"4884/57556/7345/7804/84033/6860/816/1000/4744/5015/8437/66008/23768/9334/81565/10152/54437",17
"GO:0000902","cell morphogenesis","20/131","988/18723",1.734514609313e-05,0.00152695102773188,0.00129266983515116,"4884/57556/7345/7804/8516/6860/816/1000/6781/4744/5015/8437/3988/92211/66008/23768/9334/81565/10152/54437",20
"GO:0099536","synaptic signaling","17/131","748/18723",1.85601402944003e-05,0.00155995989558235,0.001320614128706,"4884/2982/9783/9094/1821/7804/6860/55638/816/1000/2899/1143/2563/23208/4885/5743/2149",17
"GO:0003013","circulatory system process","15/131","597/18723",1.89014451566206e-05,0.00155995989558235,0.001320614128706,"2982/23704/8912/478/3778/3728/5608/6781/6648/6262/1909/775/1832/5743/2149",15
"GO:0007267","cell-cell signaling","27/131","1641/18723",2.19305224733817e-05,0.00175510635915761,0.001485819130254,"4884/5122/2982/9783/9094/1821/7804/6860/55638/3728/816/1000/5608/2899/1143/23002/9547/9572/2563/23208/3371/610/6262/775/4885/5743/2149",27
"GO:0051049","regulation of transport","28/131","1759/18723",2.73224345153938e-05,0.00212231028103397,0.00179668269073363,"9783/9094/9846/23704/8912/10938/6860/55638/3778/7323/3728/816/1000/5608/6781/1143/4744/9572/7114/23208/610/6262/1909/775/124930/81565/5743/2149",28
"GO:0051270","regulation of cellular component movement","21/131","1116/18723",3.09077804313978e-05,0.00233221280340918,0.00197437971838463,"57556/2768/3910/3728/816/221178/6781/3486/6648/4744/9806/1021/7114/6262/285313/775/1832/23768/5743/2149/54437",21
"GO:0098901","regulation of cardiac muscle cell action potential","4/131","27/18723",3.5454940239245e-05,0.00260101381032906,0.00220193839380575,"3728/6262/775/1832",4
"GO:0086002","cardiac muscle cell action potential involved in contraction","5/131","54/18723",3.73110097465868e-05,0.00266319937137124,0.00225458277956615,"23704/3728/6262/775/1832",5
"GO:0007268","chemical synaptic transmission","16/131","716/18723",4.08106317627924e-05,0.00276361226885986,0.00233958925409368,"4884/2982/9783/9094/7804/6860/55638/816/1000/2899/1143/2563/23208/4885/5743/2149",16
"GO:0098916","anterograde trans-synaptic signaling","16/131","716/18723",4.08106317627924e-05,0.00276361226885986,0.00233958925409368,"4884/2982/9783/9094/7804/6860/55638/816/1000/2899/1143/2563/23208/4885/5743/2149",16
"GO:0001508","action potential","7/131","134/18723",4.38942580798111e-05,0.00289811838971953,0.0024534580042505,"23704/8912/3728/610/6262/775/1832",7
"GO:0099537","trans-synaptic signaling","16/131","724/18723",4.65899049485831e-05,0.0030010716821758,0.00254061509912171,"4884/2982/9783/9094/7804/6860/55638/816/1000/2899/1143/2563/23208/4885/5743/2149",16
"GO:0010035","response to inorganic substance","14/131","574/18723",5.02910487979403e-05,0.00303495342741042,0.00256929834385689,"4494/8912/6860/3778/7323/1050/10628/6648/1917/23208/8437/6262/5743/231",14
"GO:0060048","cardiac muscle contraction","7/131","137/18723",5.05514992174733e-05,0.00303495342741042,0.00256929834385689,"23704/3728/5608/6781/6262/775/1832",7
"GO:0060047","heart contraction","9/131","241/18723",5.05634043188408e-05,0.00303495342741042,0.00256929834385689,"23704/8912/478/3728/5608/6781/6262/775/1832",9
"GO:0086065","cell communication involved in cardiac conduction","5/131","58/18723",5.28638438835089e-05,0.00304367321772651,0.00257668025048371,"478/3728/6262/775/1832",5
"GO:0006182","cGMP biosynthetic process","3/131","11/18723",5.30136190895189e-05,0.00304367321772651,0.00257668025048371,"2982/4880/2977",3
"GO:0050804","modulation of chemical synaptic transmission","12/131","439/18723",6.08180658441213e-05,0.00335003525832474,0.00283603694321599,"4884/9783/7804/6860/55638/816/1000/2899/1143/23208/4885/5743",12
"GO:0070252","actin-mediated cell contraction","6/131","97/18723",6.13808807509306e-05,0.00335003525832474,0.00283603694321599,"23704/3728/6781/6262/775/1832",6
"GO:0099177","regulation of trans-synaptic signaling","12/131","440/18723",6.21551411048513e-05,0.00335003525832474,0.00283603694321599,"4884/9783/7804/6860/55638/816/1000/2899/1143/23208/4885/5743",12
"GO:0061337","cardiac conduction","6/131","98/18723",6.50124386472578e-05,0.00343395700934816,0.00290708251972159,"23704/478/3728/6262/775/1832",6
"GO:0051960","regulation of nervous system development","12/131","443/18723",6.63201192806032e-05,0.00343434186313869,0.0029074083251187,"57556/23462/26508/7804/816/57633/9572/27242/66008/23768/81565/54437",12
"GO:0003015","heart process","9/131","251/18723",6.91756316222166e-05,0.00351332390604373,0.00297427209646939,"23704/8912/478/3728/5608/6781/6262/775/1832",9
"GO:0090066","regulation of anatomical structure size","13/131","518/18723",7.10037850560717e-05,0.00353813200628463,0.00299527387207739,"163782/57556/2982/6711/3778/6648/7114/1909/81565/5743/10152/2149/54437",13
