"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/65","544/18723",1.68052698249471e-05,0.0110329847227251,0.00918736571942988,"4009/2043/7204/6091/57609/10611/7408/25861/23768/92211",10
"GO:0048666","neuron development","14/65","1104/18723",2.0367110682364e-05,0.0110329847227251,0.00918736571942988,"639/4009/2043/7204/50807/6091/57609/10611/7408/25861/23768/92211/9742/9139",14
"GO:0000904","cell morphogenesis involved in differentiation","11/65","694/18723",2.4203105026594e-05,0.0110329847227251,0.00918736571942988,"4009/2043/7204/6091/57609/10611/7408/11149/25861/23768/92211",11
"GO:0051247","positive regulation of protein metabolic process","16/65","1461/18723",2.87876294092686e-05,0.0110329847227251,0.00918736571942988,"2043/55765/23198/5580/6091/9686/81617/57609/4842/3092/2308/3985/3589/4254/595/1263",16
"GO:0022008","neurogenesis","17/65","1632/18723",2.90076886316258e-05,0.0110329847227251,0.00918736571942988,"639/4009/2043/7204/6929/50807/5179/6091/57609/10611/7408/25861/23768/92211/55502/9742/9139",17
"GO:0120036","plasma membrane bounded cell projection organization","16/65","1478/18723",3.31652847376506e-05,0.0110329847227251,0.00918736571942988,"4009/2043/139818/7204/5580/50807/6091/9114/57609/10611/7408/3985/25861/23768/9742/9139",16
"GO:0048699","generation of neurons","16/65","1514/18723",4.44417603644491e-05,0.0111114166288618,0.00925267738475522,"639/4009/2043/7204/6929/50807/6091/57609/10611/7408/25861/23768/92211/55502/9742/9139",16
"GO:0030030","cell projection organization","16/65","1522/18723",4.73679044729135e-05,0.0111114166288618,0.00925267738475522,"4009/2043/139818/7204/5580/50807/6091/9114/57609/10611/7408/3985/25861/23768/9742/9139",16
"GO:0030182","neuron differentiation","15/65","1363/18723",5.11939839986765e-05,0.0111114166288618,0.00925267738475522,"639/4009/2043/7204/6929/50807/6091/57609/10611/7408/25861/23768/92211/9742/9139",15
"GO:0032270","positive regulation of cellular protein metabolic process","15/65","1373/18723",5.56684199842778e-05,0.0111114166288618,0.00925267738475522,"2043/55765/23198/5580/6091/9686/81617/57609/4842/3092/3985/3589/4254/595/1263",15
"GO:0000902","cell morphogenesis","12/65","988/18723",0.000131497638577956,0.0204243100225782,0.0170076919764007,"4009/2043/7204/6091/57609/10611/7408/388/11149/25861/23768/92211",12
"GO:0007411","axon guidance","6/65","227/18723",0.000135199773104887,0.0204243100225782,0.0170076919764007,"4009/2043/7204/6091/7408/23768",6
"GO:0097485","neuron projection guidance","6/65","228/18723",0.000138479823649094,0.0204243100225782,0.0170076919764007,"4009/2043/7204/6091/7408/23768",6
"GO:0044093","positive regulation of molecular function","15/65","1493/18723",0.000143256683525097,0.0204243100225782,0.0170076919764007,"2043/139818/6929/23198/5580/50807/6091/81617/4842/5208/3092/4242/4254/595/2745",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/65","628/18723",0.000303208613708982,0.0403469595308752,0.0335976421787005,"2043/139818/5580/6091/57609/10611/3985/9742/9139",9
"GO:0031344","regulation of cell projection organization","9/65","646/18723",0.000372907212213999,0.0424111526237222,0.0353165330623654,"2043/139818/5580/6091/57609/10611/3985/9742/9139",9
"GO:0044087","regulation of cellular component biogenesis","11/65","949/18723",0.000387571632180188,0.0424111526237222,0.0353165330623654,"55729/139818/5580/50807/23406/10611/4868/7408/3985/23768/9742",11
"GO:0042327","positive regulation of phosphorylation","10/65","807/18723",0.000436317696804365,0.0424111526237222,0.0353165330623654,"2043/5580/6091/81617/4842/5208/3985/3589/4254/595",10
"GO:0031175","neuron projection development","11/65","963/18723",0.000438705117063302,0.0424111526237222,0.0353165330623654,"4009/2043/7204/50807/6091/57609/10611/7408/25861/23768/9139",11
"GO:0043085","positive regulation of catalytic activity","12/65","1133/18723",0.000463635673343964,0.0424111526237222,0.0353165330623654,"2043/139818/23198/5580/50807/6091/81617/4842/5208/3092/4254/595",12
"GO:0031401","positive regulation of protein modification process","11/65","970/18723",0.000466333709413049,0.0424111526237222,0.0353165330623654,"2043/55765/5580/6091/81617/57609/4842/3985/3589/4254/595",11
"GO:0031345","negative regulation of cell projection organization","5/65","186/18723",0.000467457594049042,0.0424111526237222,0.0353165330623654,"2043/5580/57609/3985/9139",5
"GO:0050821","protein stabilization","5/65","191/18723",0.000527467281938082,0.0457749867281918,0.0381176584979511,"55729/2043/5580/10694/3092",5
"GO:0007409","axonogenesis","7/65","418/18723",0.000600053106134655,0.0485302428321004,0.0404120100368561,"4009/2043/7204/6091/57609/7408/23768",7
"GO:0033327","Leydig cell differentiation","2/65","11/18723",0.00063967302910393,0.0485302428321004,0.0404120100368561,"595/8879",2
"GO:0071902","positive regulation of protein serine/threonine kinase activity","5/65","200/18723",0.000649882748089852,0.0485302428321004,0.0404120100368561,"2043/6091/81617/4254/595",5
"GO:0042461","photoreceptor cell development","3/65","49/18723",0.000656471220674704,0.0485302428321004,0.0404120100368561,"639/92211/9742",3
