"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014706","striated muscle tissue development","14/136","384/18723",8.113170018636e-07,0.00128944588117894,0.00112778311342525,"221662/1134/5997/30812/10611/1832/4868/9686/387/11149/3164/2047/5925/6443",14
"GO:0009888","tissue development","33/136","1870/18723",1.07249506908006e-06,0.00128944588117894,0.00112778311342525,"639/221662/1134/5997/30812/7408/10611/6386/2043/6091/1832/7296/26227/4868/9686/4880/388/2308/387/25861/11149/3164/2047/9139/9555/1266/5925/1747/6443/11173/10628/59/9742",33
"GO:0060537","muscle tissue development","14/136","403/18723",1.43572139265658e-06,0.00128944588117894,0.00112778311342525,"221662/1134/5997/30812/10611/1832/4868/9686/387/11149/3164/2047/5925/6443",14
"GO:0007519","skeletal muscle tissue development","9/136","155/18723",1.97856727710965e-06,0.00128944588117894,0.00112778311342525,"221662/1134/30812/4868/387/11149/3164/2047/5925",9
"GO:0120036","plasma membrane bounded cell projection organization","28/136","1478/18723",2.19368132218262e-06,0.00128944588117894,0.00112778311342525,"4009/139818/5997/7408/10611/7204/57609/6386/2043/5580/6091/26227/50807/9114/482/387/25861/2288/3985/84623/2047/9139/5364/5925/10602/9371/9742/8437",28
"GO:0060538","skeletal muscle organ development","9/136","166/18723",3.48405632620157e-06,0.00142022788151087,0.0012421684735766,"221662/1134/30812/4868/387/11149/3164/2047/5925",9
"GO:0061061","muscle structure development","17/136","636/18723",3.70923294290106e-06,0.00142022788151087,0.0012421684735766,"221662/1134/5997/30812/10611/55544/1832/4868/387/11149/3164/4842/2047/10290/5725/5925/6443",17
"GO:0030030","cell projection organization","28/136","1522/18723",3.86588058934569e-06,0.00142022788151087,0.0012421684735766,"4009/139818/5997/7408/10611/7204/57609/6386/2043/5580/6091/26227/50807/9114/482/387/25861/2288/3985/84623/2047/9139/5364/5925/10602/9371/9742/8437",28
"GO:0007517","muscle organ development","12/136","327/18723",4.8240381746756e-06,0.0015753164661524,0.00137781300848629,"221662/1134/30812/1832/4868/387/11149/3164/2047/10290/5925/6443",12
"GO:0051130","positive regulation of cellular component organization","22/136","1047/18723",6.42685388618504e-06,0.00188885235714978,0.00165203970421725,"55729/139818/5795/5997/7408/6386/2043/6091/4868/50807/80351/10694/482/387/3092/2047/9139/5364/9555/5925/10602/11031",22
"GO:0048666","neuron development","22/136","1104/18723",1.4759764743806e-05,0.00394354078018599,0.00344912397171046,"639/4009/5997/7408/10611/7204/57609/2043/6091/26227/50807/482/387/25861/2288/84623/2047/9139/5364/5925/9742/8437",22
"GO:0031175","neuron projection development","20/136","963/18723",2.10550182317207e-05,0.00515672488191892,0.00451020653700542,"4009/5997/7408/10611/7204/57609/2043/6091/26227/50807/482/387/25861/2288/84623/2047/9139/5364/5925/8437",20
"GO:0030182","neuron differentiation","24/136","1363/18723",4.35583201207726e-05,0.00962047897605597,0.00841432268746214,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/6929/482/387/25861/2288/84623/2047/9139/5364/5925/9742/8437",24
"GO:0006333","chromatin assembly or disassembly","8/136","177/18723",4.58273921962516e-05,0.00962047897605597,0.00841432268746214,"8349/6599/7994/3005/9733/9555/11240/9219",8
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/136","628/18723",5.26663692847946e-05,0.0103190972885341,0.00902535254691006,"139818/5997/10611/57609/2043/5580/6091/482/387/2288/3985/9139/5364/10602/9742",15
"GO:0006942","regulation of striated muscle contraction","6/136","95/18723",6.72808315152562e-05,0.0117073277939639,0.0102395352779713,"5997/6329/1832/156/3164/4842",6
"GO:0071824","protein-DNA complex subunit organization","9/136","241/18723",6.77184663141839e-05,0.0117073277939639,0.0102395352779713,"55729/8349/23198/6599/7994/3005/9733/9555/5925",9
"GO:0031344","regulation of cell projection organization","15/136","646/18723",7.23702839166281e-05,0.0117893763437944,0.0103112970869239,"139818/5997/10611/57609/2043/5580/6091/482/387/2288/3985/9139/5364/10602/9742",15
"GO:0007264","small GTPase mediated signal transduction","13/136","502/18723",7.62157708513418e-05,0.0117893763437944,0.0103112970869239,"139818/7204/6386/6091/56882/388/387/23348/23362/6236/5925/10602/8437",13
"GO:0048699","generation of neurons","25/136","1514/18723",8.38643734256436e-05,0.0123238696748983,0.0107787789423906,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/55502/6929/482/387/25861/2288/84623/2047/9139/5364/5925/9742/8437",25
"GO:0000902","cell morphogenesis","19/136","988/18723",9.6597131967403e-05,0.0135189986120094,0.0118240699881904,"4009/7408/10611/7204/57609/2043/6091/56882/388/387/25861/11149/9733/84623/2047/5364/5925/10602/8437",19
"GO:0006338","chromatin remodeling","9/136","255/18723",0.000104234661219044,0.0136066422452477,0.0119007254035188,"8349/23198/6599/7994/3005/9733/9555/5925/9219",9
"GO:0022008","neurogenesis","26/136","1632/18723",0.00010648273958513,0.0136066422452477,0.0119007254035188,"639/4009/5179/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/55502/6929/482/387/25861/2288/84623/2047/9139/5364/5925/9742/8437",26
"GO:0042692","muscle cell differentiation","11/136","384/18723",0.000115441078276431,0.0141367220439347,0.0123643470680283,"221662/5997/10611/55544/4868/11149/4842/10290/5725/5925/6443",11
"GO:0035914","skeletal muscle cell differentiation","5/136","67/18723",0.000126398160893757,0.0145600127298045,0.0127345681797184,"221662/30812/3164/2047/5925",5
"GO:0051247","positive regulation of protein metabolic process","24/136","1461/18723",0.000128805828844817,0.0145600127298045,0.0127345681797184,"4985/1618/5795/55765/23198/81617/57609/6386/2043/5580/6091/9686/2308/387/9094/9733/754/3985/4842/3092/340485/5725/1263/3589",24
"GO:0032270","positive regulation of cellular protein metabolic process","23/136","1373/18723",0.000136179570935469,0.0148233984807164,0.0129649322504645,"4985/1618/5795/55765/23198/81617/57609/6386/2043/5580/6091/9686/387/9094/9733/754/3985/4842/3092/340485/5725/1263/3589",23
"GO:0044087","regulation of cellular component biogenesis","18/136","949/18723",0.000177653665581463,0.0186472901122828,0.0163094079454862,"55729/4985/139818/5795/7408/10611/6386/5580/4868/50807/23406/387/2288/3985/2047/5925/10602/9742",18
"GO:1902531","regulation of intracellular signal transduction","26/136","1694/18723",0.000194137608577767,0.0195891781337389,0.0171332078589532,"5795/55765/5997/7204/6386/2043/5580/6091/7994/9686/56882/4880/2308/387/10525/754/3092/2047/23362/5725/5364/1263/729438/388581/8437/3589",26
"GO:0006325","chromatin organization","11/136","409/18723",0.000199957585577464,0.0195891781337389,0.0171332078589532,"55729/8349/23198/6599/7994/3005/9733/9555/5925/11240/9219",11
"GO:0034728","nucleosome organization","7/136","167/18723",0.000220418191848668,0.020493634020807,0.0179242686480581,"8349/23198/6599/7994/3005/9733/9555",7
"GO:0051146","striated muscle cell differentiation","9/136","283/18723",0.000227709886346312,0.020493634020807,0.0179242686480581,"221662/5997/10611/55544/4868/11149/4842/5925/6443",9
"GO:0045815","positive regulation of gene expression, epigenetic","3/136","17/18723",0.000236598480858534,0.020493634020807,0.0179242686480581,"9792/9555/11240",3
"GO:0006937","regulation of muscle contraction","7/136","169/18723",0.000237081849849418,0.020493634020807,0.0179242686480581,"5997/6329/1832/156/387/3164/4842",7
"GO:0043254","regulation of protein-containing complex assembly","11/136","428/18723",0.000295050277098679,0.0247757932683719,0.0216695571932323,"55729/4985/7408/5580/4868/50807/23406/387/2288/5925/10602",11
"GO:0097435","supramolecular fiber organization","15/136","740/18723",0.000317847530183224,0.025948719200236,0.0226954289095741,"7408/5580/1832/4868/388/23406/387/2288/7837/3985/3092/1263/5925/10602/9050",15
"GO:0006941","striated muscle contraction","7/136","179/18723",0.000336313893853494,0.0267142306496059,0.0233649652571901,"1134/5997/6329/1832/156/3164/4842",7
"GO:0009890","negative regulation of biosynthetic process","25/136","1669/18723",0.00038044513739635,0.0294244278633651,0.0257353746681963,"639/55729/221662/5997/30812/10644/6386/55502/7994/9686/3005/4880/2308/6929/387/7764/57690/340485/9139/9555/1263/5925/388581/9219/10628",25
"GO:0031345","negative regulation of cell projection organization","7/136","186/18723",0.000423772529510829,0.0319350631854443,0.0279312420260579,"57609/2043/5580/387/2288/3985/9139",7
