"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","47/198","1870/18723",1.29019212606251e-08,4.60211531366496e-05,3.79180675364897e-05,"7408/9620/5997/89/4868/93185/2047/221662/7431/387/3164/26227/1303/1134/388/3655/5251/8614/22856/2043/3397/1747/3398/9686/655/85407/768/11149/5396/8828/7139/9742/30812/5054/4097/960/8826/1508/7045/7178/26011/54437/3688/1956/5447/1266/7296",47
"GO:0022008","neurogenesis","40/198","1632/18723",3.91862542454439e-07,0.000698886844467493,0.000575831693964629,"9922/7408/4009/9620/5176/5997/2047/7431/10397/5414/387/5179/26227/26012/2288/3655/6929/2043/3397/11113/7204/84623/3398/655/85407/9572/5396/8828/3949/9742/482/30812/23017/8826/6605/26011/54437/8408/3688/1956",40
"GO:0014706","striated muscle tissue development","17/198","384/18723",7.37070060912086e-07,0.000876376302424471,0.00072207003861984,"5997/89/4868/93185/2047/221662/387/3164/1134/3398/9686/655/11149/7139/30812/26011/3688",17
"GO:0048699","generation of neurons","37/198","1514/18723",1.25478318285374e-06,0.00102013334541755,0.000840515338086201,"9922/7408/4009/9620/5176/5997/2047/7431/5414/387/26227/26012/2288/3655/6929/2043/3397/11113/7204/84623/3398/655/85407/9572/5396/8828/3949/9742/482/30812/23017/8826/26011/54437/8408/3688/1956",37
"GO:0060537","muscle tissue development","17/198","403/18723",1.42995983377846e-06,0.00102013334541755,0.000840515338086201,"5997/89/4868/93185/2047/221662/387/3164/1134/3398/9686/655/11149/7139/30812/26011/3688",17
"GO:0007155","cell adhesion","36/198","1492/18723",2.41048441464474e-06,0.0013674716676519,0.00112669673648329,"6541/9620/5795/1013/89/4868/2047/976/3959/387/1303/8763/388/3655/2043/3397/8728/54751/84623/655/11149/8828/4627/482/5054/960/8826/7045/26011/7094/4811/4059/3688/1956/1266/5580",36
"GO:0022610","biological adhesion","36/198","1499/18723",2.68357209799924e-06,0.0013674716676519,0.00112669673648329,"6541/9620/5795/1013/89/4868/2047/976/3959/387/1303/8763/388/3655/2043/3397/8728/54751/84623/655/11149/8828/4627/482/5054/960/8826/7045/26011/7094/4811/4059/3688/1956/1266/5580",36
"GO:1901698","response to nitrogen compound","30/198","1137/18723",3.30736498126762e-06,0.0014746713610227,0.00121502145101305,"5176/5997/7431/387/5179/3164/64135/26012/6599/5251/8614/2043/3397/821/55765/655/388581/3949/5919/8826/352954/3688/7706/773/1956/156/5447/729438/5580/9097",30
"GO:0007417","central nervous system development","28/198","1024/18723",3.73220666403395e-06,0.00147919790784545,0.00121875099485179,"4009/9620/6752/5209/5997/2047/7431/11240/387/26227/2043/3397/7204/84623/3398/655/9572/8828/3949/1152/482/30812/23017/26011/372/3688/1956/10763",28
"GO:0051336","regulation of hydrolase activity","28/198","1040/18723",5.00522457222859e-06,0.00173436407274371,0.00142898927038805,"9922/5176/5997/4842/387/3164/3655/23348/3092/2043/7078/11149/139818/5720/1654/7139/482/5054/960/8826/3688/1956/5447/1266/5580/5910/9097/11261",28
"GO:0000902","cell morphogenesis","27/198","988/18723",5.73044795685867e-06,0.00173436407274371,0.00142898927038805,"7408/4009/10163/30011/2047/387/26012/388/55437/2043/3397/7204/54751/84623/655/11149/8828/4627/960/8826/54437/9733/56882/8408/3688/1956/10763",27
"GO:0007519","skeletal muscle tissue development","10/198","155/18723",6.0541812415499e-06,0.00173436407274371,0.00142898927038805,"89/4868/93185/2047/221662/387/3164/1134/11149/30812",10
