"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043542","endothelial cell migration","9/70","279/18723",9.35643127345695e-07,0.00167658216386831,0.00127312025546347,"4627/3688/388/3164/7114/387/1803/3162/55333",9
"GO:0001667","ameboidal-type cell migration","11/70","475/18723",1.40065343681563e-06,0.00167658216386831,0.00127312025546347,"4627/10163/3688/8879/388/3164/7114/387/1803/3162/55333",11
"GO:0072359","circulatory system development","16/70","1179/18723",5.40106175619884e-06,0.00279222136045096,0.00212028592951625,"4627/10163/3688/5396/9686/221662/8879/388/11149/3164/156/1832/387/23462/3162/55333",16
"GO:0030029","actin filament-based process","13/70","798/18723",6.94981722978521e-06,0.00279222136045096,0.00212028592951625,"7094/4627/10163/3688/8826/388/1266/1832/7114/387/6386/5580/2885",13
"GO:0010631","epithelial cell migration","9/70","357/18723",7.03295922784283e-06,0.00279222136045096,0.00212028592951625,"4627/3688/388/3164/7114/387/1803/3162/55333",9
"GO:0090132","epithelium migration","9/70","360/18723",7.5226117878114e-06,0.00279222136045096,0.00212028592951625,"4627/3688/388/3164/7114/387/1803/3162/55333",9
"GO:0090130","tissue migration","9/70","365/18723",8.40371415907038e-06,0.00279222136045096,0.00212028592951625,"4627/3688/388/3164/7114/387/1803/3162/55333",9
"GO:0009888","tissue development","20/70","1870/18723",1.05334237918637e-05,0.00279222136045096,0.00212028592951625,"22856/3688/5396/9686/8826/221662/388/11149/1508/7431/1266/3164/1832/4097/387/6386/23462/2885/5447/7832",20
"GO:0030036","actin cytoskeleton organization","12/70","712/18723",1.17131564569206e-05,0.00279222136045096,0.00212028592951625,"7094/4627/10163/3688/8826/388/1266/7114/387/6386/5580/2885",12
"GO:0014706","striated muscle tissue development","9/70","384/18723",1.26063079502999e-05,0.00279222136045096,0.00212028592951625,"3688/9686/221662/11149/3164/1832/387/23462/7832",9
"GO:0016192","vesicle-mediated transport","18/70","1569/18723",1.28297556244614e-05,0.00279222136045096,0.00212028592951625,"4627/10163/3688/29959/388/11149/56882/156/26985/6386/5580/2885/3162/10121/10525/54492/9805/11031",18
"GO:0009725","response to hormone","13/70","860/18723",1.54584018114201e-05,0.00302392164489625,0.00229622858933994,"8826/11240/1508/3164/387/5580/23462/2885/5447/3162/8031/7832/11031",13
"GO:0032970","regulation of actin filament-based process","9/70","397/18723",1.64206271443823e-05,0.00302392164489625,0.00229622858933994,"4627/10163/8826/388/1832/7114/387/5580/2885",9
"GO:0060537","muscle tissue development","9/70","403/18723",1.84890217735091e-05,0.0031405998742357,0.00238482873095241,"3688/9686/221662/11149/3164/1832/387/23462/7832",9
"GO:0044092","negative regulation of molecular function","15/70","1168/18723",2.16087725232029e-05,0.0031405998742357,0.00238482873095241,"1050/8826/308/10105/56882/1266/3164/7114/1654/5580/23462/5447/3162/9943/9097",15
"GO:1903729","regulation of plasma membrane organization","3/70","15/18723",2.2050233930037e-05,0.0031405998742357,0.00238482873095241,"4627/5580/50807",3
"GO:0061061","muscle structure development","11/70","636/18723",2.2301669950713e-05,0.0031405998742357,0.00238482873095241,"4627/5725/3688/221662/8763/11149/3164/1832/387/23462/7832",11
"GO:1902532","negative regulation of intracellular signal transduction","10/70","538/18723",2.9766505290871e-05,0.00395894520368584,0.00300624296124762,"3688/9686/754/10105/7114/387/1654/5580/10525/55333",10
"GO:0016477","cell migration","17/70","1526/18723",3.45765143856414e-05,0.00435639471157475,0.00330804804418485,"4627/10163/3688/8826/8879/11240/388/11149/3164/7114/387/6386/1803/5580/3162/9943/55333",17
"GO:0043112","receptor metabolic process","6/70","166/18723",3.63942749504992e-05,0.00435639471157475,0.00330804804418485,"3688/11149/156/6386/2885/11031",6
"GO:0031329","regulation of cellular catabolic process","12/70","815/18723",4.43514045918017e-05,0.00470316594947217,0.00357137035340036,"9686/1050/55603/221662/754/7431/6386/5580/8408/3162/9097/7832",12
"GO:0048514","blood vessel morphogenesis","11/70","686/18723",4.45387189612749e-05,0.00470316594947217,0.00357137035340036,"4627/10163/3688/5396/8879/388/3164/387/23462/3162/55333",11
"GO:0009894","regulation of catabolic process","13/70","953/18723",4.51849694393734e-05,0.00470316594947217,0.00357137035340036,"3688/9686/1050/55603/221662/754/7431/6386/5580/8408/3162/9097/7832",13
"GO:0043534","blood vessel endothelial cell migration","6/70","176/18723",5.04696638661839e-05,0.00503434897065184,0.00382285567968858,"4627/3688/3164/7114/387/3162",6
"GO:0071243","cellular response to arsenic-containing substance","3/70","20/18723",5.45106312059441e-05,0.00521993804428121,0.00396378358284907,"10105/1654/3162",3
"GO:0032870","cellular response to hormone stimulus","10/70","586/18723",6.11420436902404e-05,0.00562977125363214,0.00427499228554839,"11240/1508/3164/387/5580/23462/2885/5447/8031/11031",10
"GO:0031623","receptor internalization","5/70","113/18723",6.48703086287513e-05,0.00575183403174929,0.00436768120864926,"3688/156/6386/2885/11031",5
"GO:0006622","protein targeting to lysosome","3/70","23/18723",8.4004316471813e-05,0.00718236905834001,0.00545396445664741,"3920/26985/8031",3
"GO:0043066","negative regulation of apoptotic process","12/70","886/18723",9.87510322356444e-05,0.00815206797145285,0.00619030971582424,"3688/754/308/10105/3164/387/1654/5580/5447/3162/10525/7832",12
"GO:0098609","cell-cell adhesion","12/70","893/18723",0.000106384183508854,0.00848945784400654,0.00644650824279968,"7094/4627/3688/8763/11149/1266/1832/6541/387/1803/5580/55333",12
"GO:1902117","positive regulation of organelle assembly","4/70","67/18723",0.000114965047790515,0.00872853908009214,0.00662805566166254,"387/6386/8408/50807",4
"GO:0001568","blood vessel development","11/70","764/18723",0.000116672201571825,0.00872853908009214,0.00662805566166254,"4627/10163/3688/5396/8879/388/3164/387/23462/3162/55333",11
"GO:0043069","negative regulation of programmed cell death","12/70","908/18723",0.00012447350789091,0.00902998720881331,0.00685696166276243,"3688/754/308/10105/3164/387/1654/5580/5447/3162/10525/7832",12
