"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","5/77","72/18723",1.16376814642159e-05,0.0269877833155168,0.022564851849564,"4193/144455/25946/55367/83667",5
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/77","84/18723",2.47111527302468e-05,0.0286525815907212,0.0239568122784814,"4193/144455/138151/55367/5925",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/77","93/18723",4.04197606198767e-05,0.0312444749591647,0.0261239294953729,"4193/144455/138151/55367/5925",5
"GO:0042770","signal transduction in response to DNA damage","6/77","172/18723",7.61350916231255e-05,0.0314058618343936,0.0262588672517433,"4193/144455/25946/55367/1112/83667",6
"GO:0120036","plasma membrane bounded cell projection organization","17/77","1478/18723",8.42795982881951e-05,0.0314058618343936,0.0262588672517433,"4909/4851/4193/157285/374/1969/3985/9114/9759/8522/5925/23242/25914/116985/10565/282991/10602",17
"GO:1901991","negative regulation of mitotic cell cycle phase transition","6/77","179/18723",9.48829169515355e-05,0.0314058618343936,0.0262588672517433,"4193/144455/138151/55367/5925/1112",6
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","6/77","186/18723",0.000117135975297081,0.0314058618343936,0.0262588672517433,"1969/3985/9759/23242/116985/10602",6
"GO:0030030","cell projection organization","17/77","1522/18723",0.000120801649679043,0.0314058618343936,0.0262588672517433,"4909/4851/4193/157285/374/1969/3985/9114/9759/8522/5925/23242/25914/116985/10565/282991/10602",17
"GO:0060491","regulation of cell projection assembly","6/77","188/18723",0.000124200823114256,0.0314058618343936,0.0262588672517433,"1969/3985/9759/23242/116985/10602",6
"GO:0030041","actin filament polymerization","6/77","191/18723",0.000135428468453616,0.0314058618343936,0.0262588672517433,"342184/9050/8522/23242/10565/10602",6
"GO:0007264","small GTPase mediated signal transduction","9/77","502/18723",0.000213207466958296,0.0449480105342081,0.0375816415442279,"4851/157285/6236/57568/5925/116985/10565/10602/143872",9
