"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048934","peripheral nervous system neuron differentiation","3/44","12/18723",2.6248976252861e-06,0.00190830057358299,0.00161223975195204,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/44","12/18723",2.6248976252861e-06,0.00190830057358299,0.00161223975195204,"3670/4744/2115",3
"GO:0061564","axon development","8/44","467/18723",1.1360863929285e-05,0.00550623205106013,0.00465197480893881,"3670/4744/66008/3730/5015/4884/27242/2115",8
"GO:0060384","innervation","3/44","23/18723",2.07520968399744e-05,0.00754338720133071,0.00637307816111846,"3670/55636/4884",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/44","544/18723",3.3998362353092e-05,0.00988672377227915,0.00835286081390702,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0007409","axonogenesis","7/44","418/18723",4.93623738969607e-05,0.0118571389160606,0.0100175784514897,"3670/4744/66008/3730/5015/4884/2115",7
"GO:2000026","regulation of multicellular organismal development","12/44","1382/18723",5.7083887491351e-05,0.0118571389160606,0.0100175784514897,"3670/7804/66008/55636/5015/2549/27242/64084/814/1021/5613/55294",12
"GO:0048812","neuron projection morphogenesis","8/44","615/18723",8.06800321073655e-05,0.0144980297807874,0.0122487517224201,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/44","630/18723",9.5422303103001e-05,0.0144980297807874,0.0122487517224201,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0048858","cell projection morphogenesis","8/44","634/18723",9.97113464978502e-05,0.0144980297807874,0.0122487517224201,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0032990","cell part morphogenesis","8/44","652/18723",0.000121049231504907,0.0160005075098304,0.013518129489591,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0000904","cell morphogenesis involved in differentiation","8/44","694/18723",0.00018590072828156,0.0225249715767823,0.0190303640267175,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0030099","myeloid cell differentiation","6/44","381/18723",0.000250676926367148,0.028037250072141,0.0236874472121831,"1030/814/1021/5613/55294/10202",6
"GO:0032989","cellular component morphogenesis","8/44","744/18723",0.000298116309176502,0.0309615081101882,0.0261580250232314,"3670/7804/4744/66008/3730/5015/4884/2115",8
"GO:0031175","neuron projection development","9/44","963/18723",0.000337653923515484,0.0327299203194343,0.0276520792100049,"3670/7804/4744/66008/3730/5015/4884/27242/2115",9
"GO:0017156","calcium-ion regulated exocytosis","3/44","64/18723",0.000456469284492941,0.041481646228296,0.0350460299344251,"9783/8912/6854",3
"GO:0050680","negative regulation of epithelial cell proliferation","4/44","164/18723",0.000586323016967657,0.0469256134525723,0.0396453999125113,"3670/1030/1021/55294",4
"GO:0048699","generation of neurons","11/44","1514/18723",0.00058859952421604,0.0469256134525723,0.0396453999125113,"3670/7804/4744/66008/3730/55636/5015/4884/27242/1021/2115",11
"GO:0030097","hemopoiesis","8/44","829/18723",0.000613195774139528,0.0469256134525723,0.0396453999125113,"1030/55636/814/1021/5613/4242/55294/10202",8
