"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","6/83","72/18723",7.81474521940583e-07,0.00187710180170128,0.00158269155811966,"8493/144455/25946/4193/83667/55367",6
"GO:0042770","signal transduction in response to DNA damage","7/83","172/18723",1.12792877153172e-05,0.0135464245460959,0.0114217629285633,"8493/144455/1112/25946/4193/83667/55367",7
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/83","84/18723",3.55570757692608e-05,0.0284693653325882,0.0240041451859852,"138151/144455/5925/4193/55367",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/83","93/18723",5.80220081569766e-05,0.034497702060811,0.0290869796069067,"138151/144455/5925/4193/55367",5
"GO:0007264","small GTPase mediated signal transduction","10/83","502/18723",7.39717545173011e-05,0.034497702060811,0.0290869796069067,"4851/157285/6236/143872/4254/57568/5925/10602/116985/64787",10
"GO:0072331","signal transduction by p53 class mediator","6/83","163/18723",8.61724447813765e-05,0.034497702060811,0.0290869796069067,"8493/144455/25946/4193/83667/55367",6
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","5/83","105/18723",0.000103418678196972,0.0354873807184466,0.0299214341129283,"9759/23242/10602/116985/64787",5
"GO:1901988","negative regulation of cell cycle phase transition","7/83","249/18723",0.000118861572883767,0.035688187258351,0.0300907455563641,"138151/144455/5925/1112/4193/9555/55367",7
"GO:1901991","negative regulation of mitotic cell cycle phase transition","6/83","179/18723",0.00014407775825907,0.0384527528153652,0.0324217084082399,"138151/144455/5925/1112/4193/55367",6
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","6/83","186/18723",0.000177532303007176,0.041082532824968,0.0346390258798539,"1969/9759/23242/10602/116985/64787",6
"GO:0060491","regulation of cell projection assembly","6/83","188/18723",0.000188138160314175,0.041082532824968,0.0346390258798539,"1969/9759/23242/10602/116985/64787",6
