"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","30/207","744/18723",8.4749567896033e-10,1.31792654856289e-06,1.06636057606448e-06,"4884/6860/287/4744/816/57556/3670/23768/150465/84033/8609/10152/4133/8437/1952/7345/4131/9334/64753/54437/11214/56896/3798/6857/66008/50944/5015/10512/81565/64645",30
"GO:0030182","neuron differentiation","42/207","1363/18723",1.00969809490172e-09,1.31792654856289e-06,1.06636057606448e-06,"4884/3714/23462/6860/26227/26508/4744/3371/816/57556/11075/3670/23768/150465/8609/10938/10152/482/4133/8437/7042/5396/1952/7345/4131/9334/27242/54437/7532/1641/56896/92211/3798/6857/1809/4685/66008/50944/5015/10512/81565/204851",42
"GO:0048666","neuron development","37/207","1104/18723",1.26683103033921e-09,1.31792654856289e-06,1.06636057606448e-06,"4884/6860/26227/4744/3371/816/57556/11075/3670/23768/150465/8609/10938/10152/482/4133/8437/7042/5396/1952/7345/4131/9334/27242/54437/1641/56896/92211/3798/6857/1809/4685/66008/50944/5015/10512/81565",37
"GO:0031175","neuron projection development","34/207","963/18723",1.76550427404241e-09,1.37753470982159e-06,1.11459072458625e-06,"4884/6860/26227/4744/3371/816/57556/11075/3670/23768/150465/8609/10938/10152/482/4133/8437/5396/1952/7345/4131/9334/27242/54437/56896/3798/6857/1809/4685/66008/50944/5015/10512/81565",34
"GO:0048699","generation of neurons","44/207","1514/18723",2.27990797768552e-09,1.4231185596713e-06,1.15147352388791e-06,"4884/3714/23462/6860/26227/26508/4744/3371/816/57556/11075/3670/23768/150465/8609/1021/285313/10938/10152/482/4133/8437/7042/5396/1952/7345/4131/9334/27242/54437/7532/1641/56896/92211/3798/6857/1809/4685/66008/50944/5015/10512/81565/204851",44
"GO:0000904","cell morphogenesis involved in differentiation","28/207","694/18723",3.24630474000659e-09,1.68861951559343e-06,1.36629562653962e-06,"4884/4744/8516/816/57556/3670/23768/150465/8609/6781/10152/4133/1306/1952/7345/4131/9334/54437/56896/92211/3798/66008/50944/5015/10512/81848/81565/79834",28
"GO:0000902","cell morphogenesis","33/207","988/18723",1.23275055005982e-08,5.49630638105243e-06,4.44717078134362e-06,"4884/6860/4744/8516/816/57556/3670/23768/150465/8609/6781/10152/4133/8437/7042/1306/1952/7345/4131/9334/54437/56896/92211/3798/6857/66008/3988/50944/5015/10512/81848/81565/79834",33
"GO:0048812","neuron projection morphogenesis","25/207","615/18723",2.10271470288222e-08,7.58132566110582e-06,6.13420133931191e-06,"4884/6860/4744/816/57556/3670/23768/150465/8609/10152/4133/8437/1952/7345/4131/9334/54437/56896/3798/6857/66008/50944/5015/10512/81565",25
"GO:0022008","neurogenesis","44/207","1632/18723",2.18622015219328e-08,7.58132566110582e-06,6.13420133931191e-06,"4884/3714/23462/6860/26227/26508/4744/3371/816/57556/11075/3670/23768/150465/8609/1021/285313/10938/10152/482/4133/8437/7042/5396/1952/7345/4131/9334/27242/54437/7532/1641/56896/92211/3798/6857/1809/4685/66008/50944/5015/10512/81565/204851",44
"GO:0044057","regulation of system process","24/207","580/18723",2.94771138329269e-08,9.19980722725648e-06,7.44374695633596e-06,"4884/2982/287/816/3728/3757/3670/8912/6329/6781/775/482/4885/255743/3778/7042/27242/5743/50944/478/1832/9026/6262/2149",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","25/207","630/18723",3.36578412253909e-08,9.49221161888686e-06,7.68033716376653e-06,"4884/6860/4744/816/57556/3670/23768/150465/8609/10152/4133/8437/1952/7345/4131/9334/54437/56896/3798/6857/66008/50944/5015/10512/81565",25
"GO:0048858","cell projection morphogenesis","25/207","634/18723",3.80600589343929e-08,9.49221161888686e-06,7.68033716376653e-06,"4884/6860/4744/816/57556/3670/23768/150465/8609/10152/4133/8437/1952/7345/4131/9334/54437/56896/3798/6857/66008/50944/5015/10512/81565",25
"GO:0048667","cell morphogenesis involved in neuron differentiation","23/207","544/18723",3.95382092423996e-08,9.49221161888686e-06,7.68033716376653e-06,"4884/4744/816/57556/3670/23768/150465/8609/10152/4133/1952/7345/4131/9334/54437/56896/92211/3798/66008/50944/5015/10512/81565",23
"GO:0061564","axon development","21/207","467/18723",5.6779045836318e-08,1.26576715753677e-05,1.02415737564907e-05,"4884/4744/3371/57556/3670/23768/150465/8609/4133/7345/4131/9334/27242/54437/56896/3798/4685/66008/5015/10512/81565",21
"GO:0032990","cell part morphogenesis","25/207","652/18723",6.53420777264564e-08,1.3595508305618e-05,1.1000396102861e-05,"4884/6860/4744/816/57556/3670/23768/150465/8609/10152/4133/8437/1952/7345/4131/9334/54437/56896/3798/6857/66008/50944/5015/10512/81565",25
"GO:0120036","plasma membrane bounded cell projection organization","40/207","1478/18723",9.93926967241313e-08,1.93877879047509e-05,1.56870447000783e-05,"4884/221178/6860/26227/4744/3371/816/57556/11075/3670/23768/150465/8609/10938/10152/482/4133/8437/5396/1952/7345/4131/9334/27242/54874/54437/1641/56896/3798/6857/1809/3983/4685/66008/50944/478/5015/10512/81565/6386",40
