"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","axon development","17/149","467/18723",1.94746850790611e-07,0.0002038035726746,0.000170866634138294,"3371/57556/3798/4884/7345/4744/8609/3670/27242/150465/6469/81565/5015/4685/23768/9334/10512",17
"GO:0048699","generation of neurons","32/149","1514/18723",2.65042765443777e-07,0.0002038035726746,0.000170866634138294,"23462/11075/3371/57556/26508/816/3798/1641/10938/4884/7345/3714/4744/6860/285313/1021/92211/8609/3670/27242/150465/6469/10152/81565/5015/4685/23768/8437/50944/9334/10512/204851",32
"GO:0030182","neuron differentiation","30/149","1363/18723",2.87783174669495e-07,0.0002038035726746,0.000170866634138294,"23462/11075/3371/57556/26508/816/3798/1641/10938/4884/7345/3714/4744/6860/92211/8609/3670/27242/150465/6469/10152/81565/5015/4685/23768/8437/50944/9334/10512/204851",30
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/149","544/18723",3.40359157771349e-07,0.0002038035726746,0.000170866634138294,"57556/816/3798/4884/7345/4744/92211/8609/3670/150465/6469/10152/81565/5015/23768/50944/9334/10512",18
"GO:0048812","neuron projection morphogenesis","19/149","615/18723",4.4604630326235e-07,0.0002038035726746,0.000170866634138294,"57556/816/3798/4884/7345/4744/6860/8609/3670/150465/6469/10152/81565/5015/23768/8437/50944/9334/10512",19
"GO:0048666","neuron development","26/149","1104/18723",5.784120376479e-07,0.0002038035726746,0.000170866634138294,"11075/3371/57556/816/3798/1641/10938/4884/7345/4744/6860/92211/8609/3670/27242/150465/6469/10152/81565/5015/4685/23768/8437/50944/9334/10512",26
"GO:0031175","neuron projection development","24/149","963/18723",6.16134131996131e-07,0.0002038035726746,0.000170866634138294,"11075/3371/57556/816/3798/10938/4884/7345/4744/6860/8609/3670/27242/150465/6469/10152/81565/5015/4685/23768/8437/50944/9334/10512",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/149","630/18723",6.41510506169977e-07,0.0002038035726746,0.000170866634138294,"57556/816/3798/4884/7345/4744/6860/8609/3670/150465/6469/10152/81565/5015/23768/8437/50944/9334/10512",19
"GO:0000904","cell morphogenesis involved in differentiation","20/149","694/18723",6.46858312645619e-07,0.0002038035726746,0.000170866634138294,"57556/8516/816/3798/4884/7345/4744/92211/8609/3670/150465/6469/10152/81565/6781/5015/23768/50944/9334/10512",20
"GO:0048858","cell projection morphogenesis","19/149","634/18723",7.05446772843891e-07,0.0002038035726746,0.000170866634138294,"57556/816/3798/4884/7345/4744/6860/8609/3670/150465/6469/10152/81565/5015/23768/8437/50944/9334/10512",19
"GO:0032990","cell part morphogenesis","19/149","652/18723",1.07151814905536e-06,0.000281419630238266,0.000235939068036017,"57556/816/3798/4884/7345/4744/6860/8609/3670/150465/6469/10152/81565/5015/23768/8437/50944/9334/10512",19
"GO:0022008","neurogenesis","32/149","1632/18723",1.38764144794821e-06,0.000334074678593533,0.000280084471204284,"23462/11075/3371/57556/26508/816/3798/1641/10938/4884/7345/3714/4744/6860/285313/1021/92211/8609/3670/27242/150465/6469/10152/81565/5015/4685/23768/8437/50944/9334/10512/204851",32
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/149","12/18723",1.81459593109941e-06,0.000389994684973067,0.000326967178635123,"3728/775/6262/1832",4
"GO:0032989","cellular component morphogenesis","20/149","744/18723",1.89176755453403e-06,0.000389994684973067,0.000326967178635123,"57556/816/3798/4884/7345/4744/6860/84033/8609/3670/150465/6469/10152/81565/5015/23768/8437/50944/9334/10512",20
