"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","17/51","1641/18723",8.03883295318631e-07,0.000753986507105553,0.000537144522919181,"287/6854/6857/65268/8792/1952/7532/2563/3798/5608/2890/23208/1363/55636/3670/2782/4131",17
"GO:0046903","secretion","13/51","935/18723",8.97602984649468e-07,0.000753986507105553,0.000537144522919181,"6854/7857/6857/7042/8792/1952/9026/376267/5608/493829/23208/55636/3670",13
"GO:0140352","export from cell","12/51","859/18723",2.44575268229341e-06,0.00136962150208431,0.000975726596409687,"6854/7857/6857/7042/3757/8792/376267/5608/493829/23208/55636/3670",12
"GO:0032940","secretion by cell","11/51","792/18723",7.31719379763463e-06,0.00307322139500654,0.00218938140734489,"6854/7857/6857/7042/8792/376267/5608/493829/23208/55636/3670",11
"GO:0003215","cardiac right ventricle morphogenesis","3/51","20/18723",2.10078899889579e-05,0.00671048824690952,0.00478059219093742,"7042/55636/3670",3
"GO:0051050","positive regulation of transport","11/51","899/18723",2.39660294532483e-05,0.00671048824690952,0.00478059219093742,"287/4133/6857/7042/65268/3757/8792/9026/376267/5608/3670",11
"GO:0003283","atrial septum development","3/51","23/18723",3.24483106932476e-05,0.00687515925372924,0.00489790480669809,"287/7042/3670",3
"GO:0051046","regulation of secretion","9/51","620/18723",3.96259913035893e-05,0.00687515925372924,0.00489790480669809,"6857/7042/8792/9026/376267/5608/23208/55636/3670",9
"GO:0003208","cardiac ventricle morphogenesis","4/51","71/18723",4.14658206999033e-05,0.00687515925372924,0.00489790480669809,"7042/1363/55636/3670",4
"GO:0007009","plasma membrane organization","5/51","142/18723",4.14881431130228e-05,0.00687515925372924,0.00489790480669809,"287/7042/493829/23208/54874",5
"GO:0051049","regulation of transport","15/51","1759/18723",4.5015923685132e-05,0.00687515925372924,0.00489790480669809,"287/4133/6857/7042/65268/3757/8792/1909/9026/376267/5608/23208/55636/3670/4131",15
"GO:0003015","heart process","6/51","251/18723",5.94221273193622e-05,0.0083190978247107,0.00592657533001007,"287/7042/3757/11214/5608/3670",6
"GO:0003205","cardiac chamber development","5/51","161/18723",7.54078047128126e-05,0.00908183413835379,0.00646995326773701,"287/7042/1363/55636/3670",5
"GO:0051640","organelle localization","8/51","521/18723",7.56819511529483e-05,0.00908183413835379,0.00646995326773701,"4133/6854/6857/376267/3798/23208/54874/4131",8
"GO:0043270","positive regulation of ion transport","6/51","275/18723",9.83318122170599e-05,0.0110131629683107,0.00784584354321383,"287/6857/65268/3757/8792/5608",6
"GO:1903532","positive regulation of secretion by cell","6/51","282/18723",0.000112853837711613,0.0113155854524378,0.0080612911399886,"6857/7042/8792/376267/5608/3670",6
"GO:0051648","vesicle localization","5/51","177/18723",0.000117876544185683,0.0113155854524378,0.0080612911399886,"4133/6854/3798/23208/54874",5
"GO:0003230","cardiac atrium development","3/51","36/18723",0.000127593474149222,0.0113155854524378,0.0080612911399886,"287/7042/3670",3
"GO:1903530","regulation of secretion by cell","8/51","562/18723",0.000127973883093047,0.0113155854524378,0.0080612911399886,"6857/7042/8792/376267/5608/23208/55636/3670",8
"GO:0032989","cellular component morphogenesis","9/51","744/18723",0.00015999561430309,0.0127200458475945,0.00906183717338029,"287/4133/6857/1952/11214/3798/56896/3670/4131",9
"GO:0086091","regulation of heart rate by cardiac conduction","3/51","39/18723",0.000162378453316281,0.0127200458475945,0.00906183717338029,"287/3757/3670",3
"GO:0099536","synaptic signaling","9/51","748/18723",0.000166572028956595,0.0127200458475945,0.00906183717338029,"6854/6857/7532/2563/3798/2890/23208/2782/4131",9
"GO:0003279","cardiac septum development","4/51","103/18723",0.000176964944831938,0.0129261351007676,0.00920865639697544,"287/7042/55636/3670",4
"GO:0051047","positive regulation of secretion","6/51","310/18723",0.000188893842472149,0.0130094803534936,0.00926803205634225,"6857/7042/8792/376267/5608/3670",6
"GO:0003013","circulatory system process","8/51","597/18723",0.000193593457641274,0.0130094803534936,0.00926803205634225,"287/7042/3757/1909/11214/5608/55636/3670",8
"GO:0071495","cellular response to endogenous stimulus","12/51","1345/18723",0.000206257638773768,0.0133274166592281,0.00949453179294631,"23089/1284/1282/7042/7532/3096/376267/493829/3670/200734/2782/4131",12
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/51","43/18723",0.000217594079936909,0.0135391871960744,0.00964539839720335,"287/65268/3757",3
"GO:0023061","signal release","7/51","463/18723",0.000244240421388446,0.0146544252833068,0.0104399007187467,"6854/6857/8792/5608/23208/55636/3670",7
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/51","46/18723",0.000266115104121192,0.0148950226782381,0.0106113037500982,"7042/55636/3670",3
"GO:0072359","circulatory system development","11/51","1179/18723",0.000271935655165409,0.0148950226782381,0.0106113037500982,"287/1306/1284/1282/7857/7042/1909/11214/1363/55636/3670",11
