"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046903","secretion","10/42","935/18723",3.14023192140456e-05,0.0297980129491535,0.0215095334905236,"6854/6857/7857/55636/7042/8792/9026/493829/1952/376267",10
"GO:0030029","actin filament-based process","9/42","798/18723",5.57252494276713e-05,0.0297980129491535,0.0215095334905236,"287/3757/11214/57221/9026/55561/1809/54874/57482",9
"GO:0140352","export from cell","9/42","859/18723",9.82263298249621e-05,0.0297980129491535,0.0215095334905236,"6854/6857/7857/3757/55636/7042/8792/493829/376267",9
"GO:0007265","Ras protein signal transduction","6/42","337/18723",9.87746212527739e-05,0.0297980129491535,0.0215095334905236,"11214/57221/7042/376267/2782/81848",6
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/42","43/18723",0.000121690077721483,0.0297980129491535,0.0215095334905236,"287/3757/65268",3
"GO:0071495","cellular response to endogenous stimulus","11/42","1345/18723",0.000135451323102333,0.0297980129491535,0.0215095334905236,"23089/1284/7042/1282/200734/493829/3096/376267/2782/4131/81848",11
"GO:0051050","positive regulation of transport","9/42","899/18723",0.000138872230788332,0.0297980129491535,0.0215095334905236,"287/4133/6857/3757/65268/7042/8792/9026/376267",9
"GO:0007267","cell-cell signaling","12/42","1641/18723",0.000181011142452993,0.0318030361580872,0.0229568485828228,"287/6854/6857/55636/65268/1363/2890/8792/1952/2782/4131/139285",12
"GO:0043268","positive regulation of potassium ion transport","3/42","50/18723",0.000191170078410597,0.0318030361580872,0.0229568485828228,"287/3757/65268",3
"GO:0007010","cytoskeleton organization","11/42","1419/18723",0.000217365575718682,0.0318030361580872,0.0229568485828228,"287/4133/11214/7846/57221/3983/9026/55561/1809/57482/4131",11
"GO:0007167","enzyme linked receptor protein signaling pathway","9/42","963/18723",0.000232911716204367,0.0318030361580872,0.0229568485828228,"23089/1284/7042/9026/1282/200734/493829/3096/81848",9
"GO:0007009","plasma membrane organization","4/42","142/18723",0.00028378512721022,0.0325617979954484,0.0235045566860409,"287/7042/493829/54874",4
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/42","12/18723",0.000319641127924891,0.0325617979954484,0.0235045566860409,"1284/1282",2
"GO:0060041","retina development in camera-type eye","4/42","147/18723",0.000323760146344331,0.0325617979954484,0.0235045566860409,"55636/7042/1282/2782",4
"GO:0032940","secretion by cell","8/42","792/18723",0.000325184400753479,0.0325617979954484,0.0235045566860409,"6854/6857/7857/55636/7042/8792/493829/376267",8
"GO:0043270","positive regulation of ion transport","5/42","275/18723",0.000359478894154929,0.0333285278363232,0.0240580164492346,"287/6857/3757/65268/8792",5
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/42","13/18723",0.00037722035500499,0.0333285278363232,0.0240580164492346,"55636/7042",2
"GO:0003205","cardiac chamber development","4/42","161/18723",0.000457065957486164,0.0378562568861626,0.027326333024562,"287/55636/7042/1363",4
"GO:0051494","negative regulation of cytoskeleton organization","4/42","163/18723",0.00047887408844014,0.0378562568861626,0.027326333024562,"4133/9026/57482/4131",4
"GO:1902904","negative regulation of supramolecular fiber organization","4/42","167/18723",0.00052470302457991,0.0385885692652494,0.0278549487302592,"4133/9026/57482/4131",4
"GO:0003208","cardiac ventricle morphogenesis","3/42","71/18723",0.000539520608901623,0.0385885692652494,0.0278549487302592,"55636/7042/1363",3
